project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,47,0,4.5528767525845074E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\decoder\json\JsonStringDeviceRequestDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\json\JsonStringDeviceRequestDecoder.java,com.sitewhere.sources.decoder.json.JsonStringDeviceRequestDecoder,JsonStringDeviceRequestDecoder,13664,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,9,0.0,false,35,0,3.338162769671968E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\configuration\AssetManagementModelProvider.java,service-asset-management\src\main\java\com\sitewhere\asset\configuration\AssetManagementModelProvider.java,com.sitewhere.asset.configuration.AssetManagementModelProvider,AssetManagementModelProvider,5475,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,37,0,4.210438348582013E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StartComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StartComponentLifecycleStep.java,com.sitewhere.server.lifecycle.StartComponentLifecycleStep,StartComponentLifecycleStep,1379,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,0,5,0.0,false,22,0,3.147346268880115E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceManager.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceManager.java,com.sitewhere.spi.resource.IResourceManager,IResourceManager,17763,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,7,1,0.0,false,12,0,6.646991261882109E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\server\ModelInitializer.java,sitewhere-core\src\main\java\com\sitewhere\server\ModelInitializer.java,com.sitewhere.server.ModelInitializer,ModelInitializer,9572,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,3,0.0,false,50,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\ExternalSearch.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\ExternalSearch.java,com.sitewhere.web.rest.controllers.ExternalSearch,ExternalSearch,21868,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\EventSourcesApplication.java,service-event-sources\src\main\java\com\sitewhere\sources\EventSourcesApplication.java,com.sitewhere.sources.EventSourcesApplication,EventSourcesApplication,13678,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,11,8,0.0,false,166,0,0.0015935518135770795,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleComponentDecorator.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleComponentDecorator.java,com.sitewhere.server.lifecycle.LifecycleComponentDecorator,LifecycleComponentDecorator,1400,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,5,0.0,false,115,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\AreaTypes.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\AreaTypes.java,com.sitewhere.web.rest.controllers.AreaTypes,AreaTypes,21882,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,9,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementNamespaceHandler.java,service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementNamespaceHandler.java,com.sitewhere.asset.spring.AssetManagementNamespaceHandler,AssetManagementNamespaceHandler,5503,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,0,0.0,false,3,0,0.007994487397364787,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleConstraints.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleConstraints.java,com.sitewhere.spi.server.lifecycle.ILifecycleConstraints,ILifecycleConstraints,1408,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,0,0.0,false,25,0,5.344931351378812E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IAssetManagementParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IAssetManagementParser.java,com.sitewhere.configuration.parser.IAssetManagementParser,IAssetManagementParser,5509,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,9,1,0.0,false,11,0,0.010988190003758044,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\ILifecycleComponentState.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\ILifecycleComponentState.java,com.sitewhere.spi.microservice.state.ILifecycleComponentState,ILifecycleComponentState,1417,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,3,0.0,false,84,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\DeviceCommands.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\DeviceCommands.java,com.sitewhere.web.rest.controllers.DeviceCommands,DeviceCommands,21898,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,60,0,4.48501739846635E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementParser.java,service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementParser.java,com.sitewhere.asset.spring.AssetManagementParser,AssetManagementParser,5517,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,4,2,0.0,false,6,0,5.058845166922693E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\spi\microservice\IEventSourcesTenantEngine.java,service-event-sources\src\main\java\com\sitewhere\sources\spi\microservice\IEventSourcesTenantEngine.java,com.sitewhere.sources.spi.microservice.IEventSourcesTenantEngine,IEventSourcesTenantEngine,13715,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,7,1,0.0,false,21,0,7.738926104712471E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationChoice.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationChoice.java,com.sitewhere.configuration.datastore.DatastoreConfigurationChoice,DatastoreConfigurationChoice,5528,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\System.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\System.java,com.sitewhere.web.rest.controllers.System,System,21912,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,4,0,0.0,false,9,0,0.007332123023873116,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleProgressContext.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleProgressContext.java,com.sitewhere.spi.server.lifecycle.ILifecycleProgressContext,ILifecycleProgressContext,1434,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,13,0.0,false,217,0,3.2616871694281214E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementApiChannel.java,com.sitewhere.grpc.client.schedule.ScheduleManagementApiChannel,ScheduleManagementApiChannel,17822,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,8,0,0.0,false,9,0,0.0014317308904063812,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationType.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationType.java,com.sitewhere.configuration.datastore.DatastoreConfigurationType,DatastoreConfigurationType,5536,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,1,0.0,false,5,0,0.0032629947433131315,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressErrorMessage.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressErrorMessage.java,com.sitewhere.spi.monitoring.IProgressErrorMessage,IProgressErrorMessage,1442,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,4,0.0,false,9,0,3.372323326895052E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapCommandDestination.java,service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapCommandDestination.java,com.sitewhere.commands.destination.coap.CoapCommandDestination,CoapCommandDestination,9635,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,1,0.0,false,223,0,3.832232478691649E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleModelConverter.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleModelConverter.java,com.sitewhere.grpc.client.schedule.ScheduleModelConverter,ScheduleModelConverter,17828,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,5,0.0,false,119,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\CustomerTypes.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\CustomerTypes.java,com.sitewhere.web.rest.controllers.CustomerTypes,CustomerTypes,21925,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,9,7,0.0,false,218,0,9.123621630140455E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\datastore\DatastoreConfigurationParser.java,com.sitewhere.configuration.datastore.DatastoreConfigurationParser,DatastoreConfigurationParser,5544,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,3,6,0.0,false,32,0,4.8056144554659637E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\encoding\json\JsonCommandExecutionEncoder.java,service-command-delivery\src\main\java\com\sitewhere\commands\encoding\json\JsonCommandExecutionEncoder.java,com.sitewhere.commands.encoding.json.JsonCommandExecutionEncoder,JsonCommandExecutionEncoder,9641,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,48,0,4.223684916659744E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\LifecycleProgressUtils.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\LifecycleProgressUtils.java,com.sitewhere.spi.server.lifecycle.LifecycleProgressUtils,LifecycleProgressUtils,1451,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,3,0.0,false,32,0,3.901197638563033E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\AssetManagementMongoClient.java,service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\AssetManagementMongoClient.java,com.sitewhere.asset.persistence.mongodb.AssetManagementMongoClient,AssetManagementMongoClient,5553,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,4,0,0.0,false,35,0,5.531225696843607E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapParameters.java,service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapParameters.java,com.sitewhere.commands.destination.coap.CoapParameters,CoapParameters,9650,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,4,0.0,false,23,0,3.3606183336466896E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementGrpcChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementGrpcChannel.java,com.sitewhere.grpc.client.schedule.ScheduleManagementGrpcChannel,ScheduleManagementGrpcChannel,17842,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,4,0,0.0,false,8,0,0.006385992272846405,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressMessage.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressMessage.java,com.sitewhere.spi.monitoring.IProgressMessage,IProgressMessage,1459,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,5,0.0,false,46,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\DeviceEvents.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\DeviceEvents.java,com.sitewhere.web.rest.controllers.DeviceEvents,DeviceEvents,21941,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,15,0.0,false,216,0,3.691977521415907E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoAssetManagement.java,service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoAssetManagement.java,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,MongoAssetManagement,5562,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,4,0.0,false,73,0,4.088968891180508E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\MetadataCoapParameterExtractor.java,service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\MetadataCoapParameterExtractor.java,com.sitewhere.commands.destination.coap.MetadataCoapParameterExtractor,MetadataCoapParameterExtractor,9658,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,6,3,0.0,false,21,0,8.833723671769639E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponentDecorator.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponentDecorator.java,com.sitewhere.server.lifecycle.TenantEngineLifecycleComponentDecorator,TenantEngineLifecycleComponentDecorator,1472,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,58,0,3.372323326895052E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapCommandDeliveryProvider.java,service-command-delivery\src\main\java\com\sitewhere\commands\destination\coap\CoapCommandDeliveryProvider.java,com.sitewhere.commands.destination.coap.CoapCommandDeliveryProvider,CoapCommandDeliveryProvider,9671,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,75,0,3.356566386027241E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\AssetManagementPersistence.java,service-asset-management\src\main\java\com\sitewhere\asset\persistence\AssetManagementPersistence.java,com.sitewhere.asset.persistence.AssetManagementPersistence,AssetManagementPersistence,5580,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,24,0,4.210438348582013E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StopComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StopComponentLifecycleStep.java,com.sitewhere.server.lifecycle.StopComponentLifecycleStep,StopComponentLifecycleStep,1494,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,6,0.0,false,71,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\Authorities.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\Authorities.java,com.sitewhere.web.rest.controllers.Authorities,Authorities,21979,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,24,0,4.210438348582013E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TerminateComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TerminateComponentLifecycleStep.java,com.sitewhere.server.lifecycle.TerminateComponentLifecycleStep,TerminateComponentLifecycleStep,1508,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,33,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\security\basic\LimitedBasicAuthFilter.java,service-web-rest\src\main\java\com\sitewhere\web\security\basic\LimitedBasicAuthFilter.java,com.sitewhere.web.security.basic.LimitedBasicAuthFilter,LimitedBasicAuthFilter,17892,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,7,4,0.0,false,8,0,7.186593148433029E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-schedule-management\src\main\java\com\sitewhere\schedule\spi\microservice\IScheduleManagementMicroservice.java,service-schedule-management\src\main\java\com\sitewhere\schedule\spi\microservice\IScheduleManagementMicroservice.java,com.sitewhere.schedule.spi.microservice.IScheduleManagementMicroservice,IScheduleManagementMicroservice,5605,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,8,0.0,false,84,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\CommandInvocations.java,service-web-rest\src\main\java\com\sitewhere\web\rest\controllers\CommandInvocations.java,com.sitewhere.web.rest.controllers.CommandInvocations,CommandInvocations,21996,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,4,2,0.0,false,8,0,5.654664564773172E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-schedule-management\src\main\java\com\sitewhere\schedule\spi\microservice\IScheduleManagementTenantEngine.java,service-schedule-management\src\main\java\com\sitewhere\schedule\spi\microservice\IScheduleManagementTenantEngine.java,com.sitewhere.schedule.spi.microservice.IScheduleManagementTenantEngine,IScheduleManagementTenantEngine,5613,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,0,0,0.0,false,10,0,3.147346268880115E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\messages\AssetManagementMessages.java,service-asset-management\src\main\java\com\sitewhere\asset\messages\AssetManagementMessages.java,com.sitewhere.asset.messages.AssetManagementMessages,AssetManagementMessages,9710,unit
