project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,25,0,0.0037024880086512246,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\PreprocessedSlopeOneRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\PreprocessedSlopeOneRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.cf.PreprocessedSlopeOneRecommender,PreprocessedSlopeOneRecommender,2630,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,75,0,0.003602605847622865,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,tools.descartes.teastore.registryclient.rest.RestUtil,RestUtil,589,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.LeastFrequentlyUsed,LeastFrequentlyUsed,79,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,2,2,0.0,false,96,0,0.005276048980754177,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\SlopeOneRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\SlopeOneRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender,SlopeOneRecommender,2640,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,23,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,tools.descartes.teastore.webui.startup.WebuiStartup,WebuiStartup,2129,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,tools.descartes.teastore.registry.servlet.IndexServlet,IndexServlet,1618,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,13,2,0.0,false,55,0,0.017655052473300372,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,tools.descartes.teastore.entities.message.SessionBlob,SessionBlob,597,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,ABSTRACT_CLASS,8,2,0.0,false,60,0,0.009992344558910678,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,tools.descartes.teastore.image.cache.entry.AbstractEntry,AbstractEntry,86,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,INTERFACE,2,2,0.0,false,10,0,0.006593432861958121,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\IRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\IRecommender.java,tools.descartes.teastore.recommender.algorithm.IRecommender,IRecommender,2650,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,13,0.0,false,70,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,tools.descartes.teastore.webui.servlet.ProductServlet,ProductServlet,1630,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,175,0,0.0039422935268269245,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.NonBalancedCRUDOperations,NonBalancedCRUDOperations,608,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,7,1,0.0,false,9,0,0.005341360090394338,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,tools.descartes.teastore.image.cache.rules.CacheAll,CacheAll,97,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateAttributeConverter.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateAttributeConverter.java,tools.descartes.teastore.persistence.domain.converters.LocalDateAttributeConverter,LocalDateAttributeConverter,2149,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,ABSTRACT_CLASS,14,5,0.0,false,175,0,0.008212465437689841,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AbstractUIServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AbstractUIServlet.java,tools.descartes.teastore.webui.servlet.AbstractUIServlet,AbstractUIServlet,1639,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,4,0,0.0,false,10,0,0.005656709620008202,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,tools.descartes.teastore.registryclient.util.TimeoutException,TimeoutException,616,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,15,0,0.0034047725387307192,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,tools.descartes.teastore.image.cache.entry.CountedEntry,CountedEntry,105,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,1,0.0,false,47,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\TrainEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\TrainEndpoint.java,tools.descartes.teastore.recommender.rest.TrainEndpoint,TrainEndpoint,1132,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateTimeAttributeConverter.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateTimeAttributeConverter.java,tools.descartes.teastore.persistence.domain.converters.LocalDateTimeAttributeConverter,LocalDateTimeAttributeConverter,2158,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,3,7,0.0,false,173,0,0.006624062386149626,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\TrainingSynchronizer.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\TrainingSynchronizer.java,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,TrainingSynchronizer,1138,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,38,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,tools.descartes.teastore.image.cache.LeastRecentlyUsed,LeastRecentlyUsed,118,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,11,6,0.0,false,46,0,0.006490212426323333,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedCRUDOperations,LoadBalancedCRUDOperations,633,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendSingleEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendSingleEndpoint.java,tools.descartes.teastore.recommender.rest.RecommendSingleEndpoint,RecommendSingleEndpoint,1149,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,5,0.0,false,41,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AboutUsServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AboutUsServlet.java,tools.descartes.teastore.webui.servlet.AboutUsServlet,AboutUsServlet,1661,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\DummyRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\DummyRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.DummyRecommender,DummyRecommender,2174,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,2,2,0.0,false,16,0,0.003786700449979968,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,tools.descartes.teastore.image.cache.entry.TimedEntry,TimedEntry,130,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,3,8,0.0,false,86,0,0.0063966288547725025,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\RecommenderSelector.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\RecommenderSelector.java,tools.descartes.teastore.recommender.algorithm.RecommenderSelector,RecommenderSelector,1155,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,113,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,tools.descartes.teastore.registryclient.rest.TrackingFilter,TrackingFilter,648,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,8,0.0,false,39,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,tools.descartes.teastore.webui.servlet.ErrorServlet,ErrorServlet,1677,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,19,0,0.004073146383416904,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,tools.descartes.teastore.image.cache.AbstractQueueCache,AbstractQueueCache,143,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,22,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendEndpoint.java,tools.descartes.teastore.recommender.rest.RecommendEndpoint,RecommendEndpoint,1167,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,2,9,0.0,false,32,0,0.0034346123423051244,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedRecommenderOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedRecommenderOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedRecommenderOperations,LoadBalancedRecommenderOperations,659,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,4,2,0.0,false,9,0,0.004938693819194798,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\SimpleEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\SimpleEntry.java,tools.descartes.teastore.image.cache.entry.SimpleEntry,SimpleEntry,150,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,22,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\IndexServlet.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\IndexServlet.java,tools.descartes.teastore.recommender.servlet.IndexServlet,IndexServlet,1181,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,26,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,tools.descartes.teastore.webui.servlet.DataBaseServlet,DataBaseServlet,1696,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,tools.descartes.teastore.image.cache.MostRecentlyUsed,MostRecentlyUsed,165,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,4,0.0,false,29,0,0.0033440234450439208,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RetrainDaemon.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RetrainDaemon.java,tools.descartes.teastore.recommender.servlet.RetrainDaemon,RetrainDaemon,1190,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,12,10,0.0,false,96,0,0.007056221694465021,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,LoadBalancedImageOperations,680,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,INTERFACE,5,0,0.0,false,4,0,0.008251514507061249,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,tools.descartes.teastore.registryclient.StartupCallback,StartupCallback,1198,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,11,0.0,false,46,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,tools.descartes.teastore.webui.servlet.ProfileServlet,ProfileServlet,1711,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,0,0.0,false,14,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\rest\ReadyRest.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\rest\ReadyRest.java,tools.descartes.teastore.webui.rest.ReadyRest,ReadyRest,2227,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,34,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,tools.descartes.teastore.image.cache.RandomReplacement,RandomReplacement,183,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,8,0.0,false,44,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RecommenderStartup.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RecommenderStartup.java,tools.descartes.teastore.recommender.servlet.RecommenderStartup,RecommenderStartup,1210,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,54,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,tools.descartes.teastore.persistence.daemons.InitialDataGenerationDaemon,InitialDataGenerationDaemon,2239,unit
teastore-1.3.4,08152d83-14a5-4e36-ab9d-a3261b235ade,1,2023-02-10T19:17:41.934469600,0.0,false,CONCRETE_CLASS,0,8,0.0,false,34,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,tools.descartes.teastore.webui.servlet.LoginServlet,LoginServlet,1733,unit
