Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-1.0.0-fa8d9ef,com.trainticket.init,InitData,2,0,1,1,15,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,13
trainticket-1.0.0-fa8d9ef,com.trainticket,PaymentApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,15
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,AddMoneyRepository,0,0,0,0,5,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\repository\AddMoneyRepository.java,6
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,PaymentRepository,0,0,4,0,9,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,9
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentService,0,0,4,0,10,4,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,7
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImpl,3,0,4,4,51,7,0,1,0.5,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\main\java\com\trainticket\service\PaymentServiceImpl.java,17
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,4,0,8,8,54,8,0,0,0.25,0,6,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-payment-service\src\test\java\com\trainticket\service\PaymentServiceImplTest.java,22
trainticket-1.0.0-fa8d9ef,preserveOther.config,Queues,1,1,1,1,6,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\config\Queues.java,7
trainticket-1.0.0-fa8d9ef,preserveOther.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherController,2,0,2,2,14,2,0,0,1.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\controller\PreserveOtherController.java,14
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherControllerTest,4,0,3,3,20,3,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\test\java\preserveOther\controller\PreserveOtherControllerTest.java,22
trainticket-1.0.0-fa8d9ef,preserveOther.mq,RabbitSend,2,0,1,1,8,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\mq\RabbitSend.java,12
trainticket-1.0.0-fa8d9ef,preserveOther,PreserveOtherApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\PreserveOtherApplication.java,15
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherService,0,0,1,0,6,1,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherService.java,8
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,4,0,13,4,289,29,0,1,0.0,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherServiceImpl.java,24
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,4,0,5,5,90,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-other-service\src\test\java\preserveOther\service\PreserveOtherServiceImplTest.java,23
trainticket-1.0.0-fa8d9ef,preserve.config,Queues,1,1,1,1,6,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\config\Queues.java,7
trainticket-1.0.0-fa8d9ef,preserve.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveController,2,0,2,2,14,2,0,0,1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,14
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveControllerTest,4,0,3,3,20,3,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\test\java\preserve\controller\PreserveControllerTest.java,22
trainticket-1.0.0-fa8d9ef,preserve.mq,RabbitSend,2,0,1,1,8,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\mq\RabbitSend.java,11
trainticket-1.0.0-fa8d9ef,preserve,PreserveApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\PreserveApplication.java,15
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveService,0,0,1,0,6,1,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\service\PreserveService.java,7
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,4,0,13,4,287,29,0,1,0.0,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\main\java\preserve\service\PreserveServiceImpl.java,26
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImplTest,4,0,5,5,88,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-preserve-service\src\test\java\preserve\service\PreserveServiceImplTest.java,23
trainticket-1.0.0-fa8d9ef,price.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,price.controller,PriceController,2,0,7,7,34,7,0,0,0.2857142857142857,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\controller\PriceController.java,19
trainticket-1.0.0-fa8d9ef,price.controller,PriceControllerTest,4,0,7,7,44,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\test\java\price\controller\PriceControllerTest.java,22
trainticket-1.0.0-fa8d9ef,price.entity,PriceConfig,5,0,1,1,13,1,0,0,0.0,6,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\entity\PriceConfig.java,11
trainticket-1.0.0-fa8d9ef,price.init,InitData,3,0,1,1,71,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\init\InitData.java,11
trainticket-1.0.0-fa8d9ef,price,PriceApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\PriceApplication.java,15
trainticket-1.0.0-fa8d9ef,price.repository,PriceConfigRepository,0,0,4,0,9,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,10
trainticket-1.0.0-fa8d9ef,price.service,PriceService,0,0,7,0,12,7,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\service\PriceService.java,12
trainticket-1.0.0-fa8d9ef,price.service,PriceServiceImpl,3,0,7,7,122,19,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\main\java\price\service\PriceServiceImpl.java,15
trainticket-1.0.0-fa8d9ef,price.service,PriceServiceImplTest,3,0,12,12,75,12,0,0,0.16666666666666666,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-price-service\src\test\java\price\service\PriceServiceImplTest.java,21
trainticket-1.0.0-fa8d9ef,rebook.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\main\java\rebook\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,rebook.controller,RebookController,2,0,3,3,18,3,0,0,0.6666666666666666,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,14
trainticket-1.0.0-fa8d9ef,rebook.controller,RebookControllerTest,4,0,4,4,27,4,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\test\java\rebook\controller\RebookControllerTest.java,22
trainticket-1.0.0-fa8d9ef,rebook,RebookApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\main\java\rebook\RebookApplication.java,15
trainticket-1.0.0-fa8d9ef,rebook.service,RebookService,0,0,2,0,7,2,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\main\java\rebook\service\RebookService.java,7
trainticket-1.0.0-fa8d9ef,rebook.service,RebookServiceImpl,3,0,17,5,357,55,0,1,0.0,1,15,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,30
trainticket-1.0.0-fa8d9ef,rebook.service,RebookServiceImplTest,3,0,4,4,70,4,0,0,0.5,0,9,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-rebook-service\src\test\java\rebook\service\RebookServiceImplTest.java,26
trainticket-1.0.0-fa8d9ef,plan.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\main\java\plan\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,plan.controller,RoutePlanController,2,0,4,4,22,4,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,14
trainticket-1.0.0-fa8d9ef,plan.controller,RoutePlanControllerTest,4,0,5,5,34,5,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\test\java\plan\controller\RoutePlanControllerTest.java,23
trainticket-1.0.0-fa8d9ef,plan,RoutePlanApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,15
trainticket-1.0.0-fa8d9ef,plan.service,RoutePlanService,0,0,3,0,26,3,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\main\java\plan\service\RoutePlanService.java,7
trainticket-1.0.0-fa8d9ef,plan.service,RoutePlanServiceImpl,3,0,8,3,252,29,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\main\java\plan\service\RoutePlanServiceImpl.java,22
trainticket-1.0.0-fa8d9ef,plan.service,RoutePlanServiceImplTest,3,0,4,4,40,4,0,0,0.5,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-plan-service\src\test\java\plan\service\RoutePlanServiceImplTest.java,24
trainticket-1.0.0-fa8d9ef,route.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,route.controller,RouteController,2,0,7,7,34,7,0,0,0.2857142857142857,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\controller\RouteController.java,18
trainticket-1.0.0-fa8d9ef,route.controller,RouteControllerTest,4,0,7,7,40,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\test\java\route\controller\RouteControllerTest.java,22
trainticket-1.0.0-fa8d9ef,route.entity,Route,5,0,3,3,27,3,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\entity\Route.java,15
trainticket-1.0.0-fa8d9ef,route.entity,RouteInfo,5,0,0,0,10,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\entity\RouteInfo.java,7
trainticket-1.0.0-fa8d9ef,route.init,InitData,4,0,1,1,72,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\init\InitData.java,9
trainticket-1.0.0-fa8d9ef,route.repository,RouteRepository,0,0,5,0,34,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\repository\RouteRepository.java,11
trainticket-1.0.0-fa8d9ef,route,RouteApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\RouteApplication.java,15
trainticket-1.0.0-fa8d9ef,route.service,RouteService,0,0,6,0,47,6,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\service\RouteService.java,10
trainticket-1.0.0-fa8d9ef,route.service,RouteServiceImpl,3,0,6,6,101,17,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\main\java\route\service\RouteServiceImpl.java,19
trainticket-1.0.0-fa8d9ef,route.service,RouteServiceImplTest,3,0,12,12,82,12,0,0,0.16666666666666666,0,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-route-service\src\test\java\route\service\RouteServiceImplTest.java,22
trainticket-1.0.0-fa8d9ef,seat.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\main\java\seat\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,seat.controller,SeatController,2,0,3,3,30,3,0,0,0.6666666666666666,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\main\java\seat\controller\SeatController.java,14
trainticket-1.0.0-fa8d9ef,seat.controller,SeatControllerTest,4,0,4,4,27,4,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\test\java\seat\controller\SeatControllerTest.java,22
trainticket-1.0.0-fa8d9ef,seat,SeatApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\main\java\seat\SeatApplication.java,15
trainticket-1.0.0-fa8d9ef,seat.service,SeatService,0,0,2,0,7,2,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\main\java\seat\service\SeatService.java,7
trainticket-1.0.0-fa8d9ef,seat.service,SeatServiceImpl,3,0,5,2,139,17,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\main\java\seat\service\SeatServiceImpl.java,23
trainticket-1.0.0-fa8d9ef,seat.service,SeatServiceImplTest,3,0,5,5,106,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-seat-service\src\test\java\seat\service\SeatServiceImplTest.java,20
trainticket-1.0.0-fa8d9ef,security.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,security.controller,SecurityController,2,0,6,6,30,6,0,0,0.3333333333333333,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\controller\SecurityController.java,14
trainticket-1.0.0-fa8d9ef,security.controller,SecurityControllerTest,4,0,7,7,42,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\test\java\security\controller\SecurityControllerTest.java,22
trainticket-1.0.0-fa8d9ef,security.entity,SecurityConfig,4,0,1,1,11,1,0,0,0.0,4,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\entity\SecurityConfig.java,14
trainticket-1.0.0-fa8d9ef,security.init,InitData,1,0,1,1,18,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\init\InitData.java,9
trainticket-1.0.0-fa8d9ef,security.repository,SecurityRepository,0,0,4,0,9,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\repository\SecurityRepository.java,10
trainticket-1.0.0-fa8d9ef,security,SecurityApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\SecurityApplication.java,15
trainticket-1.0.0-fa8d9ef,security.service,SecurityService,0,0,5,0,10,5,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\service\SecurityService.java,7
trainticket-1.0.0-fa8d9ef,security.service,SecurityServiceImpl,5,0,8,5,104,13,0,1,0.0,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\main\java\security\service\SecurityServiceImpl.java,29
trainticket-1.0.0-fa8d9ef,security.service,SecurityServiceImplTest,4,0,10,10,73,10,0,0,0.2,0,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-security-service\src\test\java\security\service\SecurityServiceImplTest.java,24
trainticket-1.0.0-fa8d9ef,food.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,food.controller,StationFoodController,2,0,5,5,23,5,0,0,0.4,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\controller\StationFoodController.java,15
trainticket-1.0.0-fa8d9ef,food.controller,StationFoodControllerTest,4,0,5,5,30,5,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\test\java\food\controller\StationFoodControllerTest.java,24
trainticket-1.0.0-fa8d9ef,food.entity,StationFoodStore,7,0,1,1,12,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\entity\StationFoodStore.java,13
trainticket-1.0.0-fa8d9ef,food.init,InitData,2,0,2,1,48,5,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\init\InitData.java,18
trainticket-1.0.0-fa8d9ef,food.repository,StationFoodRepository,0,0,5,0,7,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\repository\StationFoodRepository.java,11
trainticket-1.0.0-fa8d9ef,food.service,StationFoodService,0,0,5,0,7,5,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\service\StationFoodService.java,9
trainticket-1.0.0-fa8d9ef,food.service,StationFoodServiceImpl,4,0,5,5,62,10,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\service\StationFoodServiceImpl.java,15
trainticket-1.0.0-fa8d9ef,food.service,StationFoodServiceImplTest,3,0,9,9,60,9,0,0,0.2222222222222222,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\test\java\food\service\StationFoodServiceImplTest.java,20
trainticket-1.0.0-fa8d9ef,food,StationFoodApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-food-service\src\main\java\food\StationFoodApplication.java,15
trainticket-1.0.0-fa8d9ef,fdse.microservice.entity,Station,3,0,4,4,19,4,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-service\src\main\java\fdse\microservice\entity\Station.java,15
trainticket-1.0.0-fa8d9ef,fdse.microservice.init,InitData,1,0,1,1,57,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-service\src\main\java\fdse\microservice\init\InitData.java,9
trainticket-1.0.0-fa8d9ef,fdse.microservice.repository,StationRepository,0,0,4,0,6,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-station-service\src\main\java\fdse\microservice\repository\StationRepository.java,11
trainticket-1.0.0-fa8d9ef,trainFood.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,trainFood.controller,TrainFoodController,2,0,3,3,15,3,0,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\controller\TrainFoodController.java,13
trainticket-1.0.0-fa8d9ef,trainFood.entity,TrainFood,3,0,1,1,8,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\entity\TrainFood.java,14
trainticket-1.0.0-fa8d9ef,trainFood.init,InitData,2,0,2,1,40,5,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\init\InitData.java,18
trainticket-1.0.0-fa8d9ef,trainFood.repository,TrainFoodRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\repository\TrainFoodRepository.java,10
trainticket-1.0.0-fa8d9ef,trainFood.service,TrainFoodService,0,0,3,0,5,3,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\service\TrainFoodService.java,7
trainticket-1.0.0-fa8d9ef,trainFood.service,TrainFoodServiceImpl,4,0,3,3,41,7,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\service\TrainFoodServiceImpl.java,14
trainticket-1.0.0-fa8d9ef,trainFood,TrainFoodApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-food-service\src\main\java\trainFood\TrainFoodApplication.java,15
trainticket-1.0.0-fa8d9ef,train.config,SecurityConfig,1,0,4,3,26,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,train.controller,TrainController,2,0,8,8,77,15,0,0,0.25,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\controller\TrainController.java,18
trainticket-1.0.0-fa8d9ef,train.controller,TrainControllerTest,3,0,12,12,74,12,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\test\java\train\controller\TrainControllerTest.java,25
trainticket-1.0.0-fa8d9ef,train.entity,TrainType,5,0,3,3,20,3,0,0,0.6666666666666666,6,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\entity\TrainType.java,16
trainticket-1.0.0-fa8d9ef,train.init,InitData,1,0,1,1,41,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\init\InitData.java,10
trainticket-1.0.0-fa8d9ef,train.repository,TrainTypeRepository,0,0,5,0,7,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,11
trainticket-1.0.0-fa8d9ef,train.service,TrainService,0,0,7,0,9,7,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\service\TrainService.java,8
trainticket-1.0.0-fa8d9ef,train.service,TrainServiceImpl,2,0,7,7,77,14,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,14
trainticket-1.0.0-fa8d9ef,train.service,TrainServiceImplTest,3,0,10,10,61,10,0,0,0.2,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\test\java\train\service\TrainServiceImplTest.java,16
trainticket-1.0.0-fa8d9ef,train,TrainApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-train-service\src\main\java\train\TrainApplication.java,15
trainticket-1.0.0-fa8d9ef,travelplan.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,travelplan.controller,TravelPlanController,2,0,5,5,26,5,0,0,0.4,1,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,15
