project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,club.newtech.qbike.trip.SwaggerConfig,SwaggerConfig,545,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,ENUM,3,0,0.0,false,4,0,0.033205534038702376,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,club.newtech.qbike.trip.domain.core.Status,Status,35,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,15,0.0,false,158,0,0.016049821243146373,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\service\IntentionService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\IntentionService.java,club.newtech.qbike.intention.domain.service.IntentionService,IntentionService,292,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,18,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\RestClientApplication.java,testclient\src\main\java\club\newtech\qbike\client\RestClientApplication.java,club.newtech.qbike.client.RestClientApplication,RestClientApplication,1063,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,1,0.0,false,26,0,0.01748786871884385,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,club.newtech.qbike.trip.domain.core.vo.Position,Position,809,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,3,4,0.0,false,86,0,0.03745797295120864,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\root\Intention.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\root\Intention.java,club.newtech.qbike.intention.domain.core.root.Intention,Intention,298,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,4,0,0.0,false,4,0,0.03757269947422535,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockException.java,club.newtech.qbike.intention.domain.exception.LockException,LockException,306,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,1,0.0,false,28,0,0.014908201154726713,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,club.newtech.qbike.uc.domain.root.User,User,53,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,16,0,0.008967972489742852,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\controller\bean\IntentionVo.java,intention\src\main\java\club\newtech\qbike\intention\controller\bean\IntentionVo.java,club.newtech.qbike.intention.controller.bean.IntentionVo,IntentionVo,314,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,16,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\SpringAsyncConfig.java,order\src\main\java\club\newtech\qbike\order\SpringAsyncConfig.java,club.newtech.qbike.order.SpringAsyncConfig,SpringAsyncConfig,826,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,ENUM,1,0,0.0,false,4,0,0.020730478971149657,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,club.newtech.qbike.uc.domain.Type,Type,59,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,4,8,0.0,false,56,0,0.024844606766038543,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,club.newtech.qbike.order.domain.service.OrderService,OrderService,573,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,ENUM,2,0,0.0,false,4,0,0.016927848949351752,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Status.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Status.java,club.newtech.qbike.intention.domain.core.vo.Status,Status,322,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,3,0,0.0,false,10,0,0.025772042019155963,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,club.newtech.qbike.order.domain.core.vo.DriverVo,DriverVo,579,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,2,0.0,false,54,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\OrderApplication.java,order\src\main\java\club\newtech\qbike\order\OrderApplication.java,club.newtech.qbike.order.OrderApplication,OrderApplication,835,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,31,0,0.014908201154726713,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,club.newtech.qbike.uc.domain.root.Poi,Poi,70,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,4,0,0.0,false,18,0,0.037121835754196954,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverVo.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverVo.java,club.newtech.qbike.intention.domain.core.vo.DriverVo,DriverVo,331,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,0,0.0,false,14,0,0.015578660140809681,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,club.newtech.qbike.order.domain.core.vo.IntentionVo,IntentionVo,587,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,40,0,0.008967972489742852,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\IntentionTask.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\IntentionTask.java,club.newtech.qbike.intention.domain.core.vo.IntentionTask,IntentionTask,339,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,40,0,0.010698230421444965,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\util\SequenceFactory.java,order\src\main\java\club\newtech\qbike\order\util\SequenceFactory.java,club.newtech.qbike.order.util.SequenceFactory,SequenceFactory,595,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,2,0.0,false,48,0,0.010698230421444965,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.order.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,603,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,2,0.0,false,42,0,0.010109592578162512,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.intention.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,348,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,INTERFACE,2,1,0.0,false,5,0,0.011676761925804673,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\repository\OrderRepository.java,order\src\main\java\club\newtech\qbike\order\domain\repository\OrderRepository.java,club.newtech.qbike.order.domain.repository.OrderRepository,OrderRepository,611,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.008967972489742852,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\repository\CandidateRepository.java,intention\src\main\java\club\newtech\qbike\intention\domain\repository\CandidateRepository.java,club.newtech.qbike.intention.domain.repository.CandidateRepository,CandidateRepository,356,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\SwaggerConfig.java,intention\src\main\java\club\newtech\qbike\intention\SwaggerConfig.java,club.newtech.qbike.intention.SwaggerConfig,SwaggerConfig,1127,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,5,2,0.0,false,30,0,0.024769459419779608,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\root\Order.java,order\src\main\java\club\newtech\qbike\order\domain\core\root\Order.java,club.newtech.qbike.order.domain.core.root.Order,Order,619,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,3,1,0.0,false,14,0,0.018702772373749663,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverStatusVo.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverStatusVo.java,club.newtech.qbike.intention.domain.core.vo.DriverStatusVo,DriverStatusVo,364,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,26,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\IntentionApplication.java,intention\src\main\java\club\newtech\qbike\intention\IntentionApplication.java,club.newtech.qbike.intention.IntentionApplication,IntentionApplication,1136,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,ENUM,5,0,0.0,false,34,0,0.01896225990245634,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\FlowState.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\FlowState.java,club.newtech.qbike.order.domain.core.vo.FlowState,FlowState,627,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.008967972489742852,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,club.newtech.qbike.intention.domain.repository.IntentionRepository,IntentionRepository,372,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,16,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\SpringAsyncConfig.java,intention\src\main\java\club\newtech\qbike\intention\SpringAsyncConfig.java,club.newtech.qbike.intention.SpringAsyncConfig,SpringAsyncConfig,1145,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,3,0,0.0,false,10,0,0.025772042019155963,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\CustomerVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\CustomerVo.java,club.newtech.qbike.order.domain.core.vo.CustomerVo,CustomerVo,635,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,3,1,0.0,false,23,0,0.024550649108868408,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Candidate.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Candidate.java,club.newtech.qbike.intention.domain.core.vo.Candidate,Candidate,380,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,4,0,0.0,false,11,0,0.022366058935564988,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,club.newtech.qbike.intention.domain.core.vo.Customer,Customer,388,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,5,0.0,false,27,0,0.009037012128568467,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\StateMachineBuilderFactory.java,order\src\main\java\club\newtech\qbike\order\domain\service\StateMachineBuilderFactory.java,club.newtech.qbike.order.domain.service.StateMachineBuilderFactory,StateMachineBuilderFactory,646,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,1,0.0,false,32,0,0.010109592578162512,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\infrastructure\PositionApi.java,intention\src\main\java\club\newtech\qbike\intention\infrastructure\PositionApi.java,club.newtech.qbike.intention.infrastructure.PositionApi,PositionApi,396,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,ENUM,5,0,0.0,false,4,0,0.024003984609512793,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\Events.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\Events.java,club.newtech.qbike.order.domain.core.vo.Events,Events,652,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\SwaggerConfig.java,uc\src\main\java\club\newtech\qbike\uc\SwaggerConfig.java,club.newtech.qbike.uc.SwaggerConfig,SwaggerConfig,915,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,5,0.0,false,85,0,0.009594775525067292,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\OrderStateMachineBuilder.java,order\src\main\java\club\newtech\qbike\order\domain\service\OrderStateMachineBuilder.java,club.newtech.qbike.order.domain.service.OrderStateMachineBuilder,OrderStateMachineBuilder,660,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\service\AsyncTaskInitializer.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\AsyncTaskInitializer.java,club.newtech.qbike.intention.domain.service.AsyncTaskInitializer,AsyncTaskInitializer,407,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,13,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,club.newtech.qbike.uc.UcApplication,UcApplication,924,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,2,1,0.0,false,65,0,0.010573307029427,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\exception\OrderRuntimeException.java,order\src\main\java\club\newtech\qbike\order\domain\exception\OrderRuntimeException.java,club.newtech.qbike.order.domain.exception.OrderRuntimeException,OrderRuntimeException,669,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,4,0.0,false,120,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,club.newtech.qbike.intention.domain.service.RedisLockService,RedisLockService,417,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,1,0.0,false,27,0,0.009452889115455821,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.trip.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,164,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,2,0.0,false,13,0,0.009689596250896897,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\ErrorAction.java,order\src\main\java\club\newtech\qbike\order\domain\service\ErrorAction.java,club.newtech.qbike.order.domain.service.ErrorAction,ErrorAction,683,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\util\AsyncTaskInitializer.java,order\src\main\java\club\newtech\qbike\order\util\AsyncTaskInitializer.java,club.newtech.qbike.order.util.AsyncTaskInitializer,AsyncTaskInitializer,1198,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,15,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,club.newtech.qbike.client.api.PositionApi,PositionApi,181,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,1,0.0,false,4,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\exception\NoSuchLockException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\NoSuchLockException.java,club.newtech.qbike.intention.domain.exception.NoSuchLockException,NoSuchLockException,949,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,2,0.0,false,24,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,club.newtech.qbike.trip.controller.PositionController,PositionController,439,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,28,0,0.017045812731424158,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,club.newtech.qbike.order.util.SpringContextHolder,SpringContextHolder,1208,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,7,0.0,false,83,0,0.011483340889467737,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,club.newtech.qbike.trip.domain.service.PositionService,PositionService,445,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,5,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\InnerService.java,order\src\main\java\club\newtech\qbike\order\domain\service\InnerService.java,club.newtech.qbike.order.domain.service.InnerService,InnerService,701,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,0,2,0.0,false,15,0,0.00805848062420876,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,club.newtech.qbike.client.api.UserApi,UserApi,190,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,14,0,0.011483340889467737,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\bean\User.java,testclient\src\main\java\club\newtech\qbike\client\bean\User.java,club.newtech.qbike.client.bean.User,User,196,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,2,0.0,false,31,0,0.011483340889467737,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,club.newtech.qbike.order.domain.service.Receiver,Receiver,710,unit
sharebike,d2980e69b76077a089fd31d7dfd316711b3bc368,39,2017-12-09T01:53:36.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,10,0,0.011483340889467737,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\bean\MyIntention.java,testclient\src\main\java\club\newtech\qbike\client\bean\MyIntention.java,club.newtech.qbike.client.bean.MyIntention,MyIntention,204,unit
