Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,addDeviceCommandResponses,Long Statement,The length of the statement "getGrpcChannel().getAsyncStub().addCommandResponses(GrpcUtils.logGrpcClientRequest(DeviceEventManagementGrpc.getAddCommandResponsesMethod()`grequest.build())`new StreamObserver<GAddCommandResponsesResponse>(){" is 209.,664
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceCommandResponsesForIndex,Long Statement,The length of the statement "GrpcUtils.handleClientMethodEntry(this`DeviceEventManagementGrpc.getListCommandResponsesForIndexMethod()`DebugParameter.create("Index"`index)`DebugParameter.create("Entity Ids"`entityIds)`DebugParameter.create("Criteria"`criteria));" is 232.,713
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceCommandResponsesForIndex,Long Statement,The length of the statement "getGrpcChannel().getAsyncStub().listCommandResponsesForIndex(GrpcUtils.logGrpcClientRequest(DeviceEventManagementGrpc.getListCommandResponsesForIndexMethod()`grequest.build())`new StreamObserver<GListCommandResponsesForIndexResponse>(){" is 236.,713
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceCommandResponsesForIndex,Long Statement,The length of the statement "ISearchResults<IDeviceCommandResponse> response=EventModelConverter.asApiDeviceCommandResponseSearchResults(gresponse.getResults());" is 132.,713
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceCommandResponsesForIndex,Long Statement,The length of the statement "observer.onError(GrpcUtils.handleClientMethodException(DeviceEventManagementGrpc.getListCommandResponsesForIndexMethod()`t));" is 125.,713
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,onNext,Long Statement,The length of the statement "ISearchResults<IDeviceCommandResponse> response=EventModelConverter.asApiDeviceCommandResponseSearchResults(gresponse.getResults());" is 132.,730
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,onNext,Long Statement,The length of the statement "observer.onError(GrpcUtils.handleClientMethodException(DeviceEventManagementGrpc.getListCommandResponsesForIndexMethod()`t));" is 125.,730
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,addDeviceStateChanges,Long Statement,The length of the statement "GrpcUtils.handleClientMethodEntry(this`DeviceEventManagementGrpc.getAddStateChangesMethod()`DebugParameter.create("Assignment Id"`deviceAssignmentId)`DebugParameter.create("Requests"`requests));" is 194.,762
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,addDeviceStateChanges,Long Statement,The length of the statement "getGrpcChannel().getAsyncStub().addStateChanges(GrpcUtils.logGrpcClientRequest(DeviceEventManagementGrpc.getAddStateChangesMethod()`grequest.build())`new StreamObserver<GAddStateChangesResponse>(){" is 197.,762
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceStateChangesForIndex,Long Statement,The length of the statement "GrpcUtils.handleClientMethodEntry(this`DeviceEventManagementGrpc.getListStateChangesForIndexMethod()`DebugParameter.create("Index"`index)`DebugParameter.create("Entity Ids"`entityIds)`DebugParameter.create("Criteria"`criteria));" is 228.,812
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceStateChangesForIndex,Long Statement,The length of the statement "getGrpcChannel().getAsyncStub().listStateChangesForIndex(GrpcUtils.logGrpcClientRequest(DeviceEventManagementGrpc.getListStateChangesForIndexMethod()`grequest.build())`new StreamObserver<GListStateChangesForIndexResponse>(){" is 224.,812
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceStateChangesForIndex,Long Statement,The length of the statement "ISearchResults<IDeviceStateChange> response=EventModelConverter.asApiDeviceStateChangeSearchResults(gresponse.getResults());" is 124.,812
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,listDeviceStateChangesForIndex,Long Statement,The length of the statement "observer.onError(GrpcUtils.handleClientMethodException(DeviceEventManagementGrpc.getListStateChangesForIndexMethod()`t));" is 121.,812
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,onNext,Long Statement,The length of the statement "ISearchResults<IDeviceStateChange> response=EventModelConverter.asApiDeviceStateChangeSearchResults(gresponse.getResults());" is 124.,827
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,onNext,Long Statement,The length of the statement "observer.onError(GrpcUtils.handleClientMethodException(DeviceEventManagementGrpc.getListStateChangesForIndexMethod()`t));" is 121.,827
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asApiDeviceEventType,Complex Method,Cyclomatic complexity of the method is 8,274
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asApiDeviceCommandResponseCreateRequest,Long Statement,The length of the statement "api.setOriginatingEventId(grpc.hasOriginatingEventId() ? CommonModelConverter.asApiUuid(grpc.getOriginatingEventId()) : null);" is 126.,1194
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asApiDeviceCommandResponse,Long Statement,The length of the statement "api.setOriginatingEventId(grpc.hasOriginatingEventId() ? CommonModelConverter.asApiUuid(grpc.getOriginatingEventId()) : null);" is 126.,1284
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asApiDeviceEventCreateRequest,Complex Method,Cyclomatic complexity of the method is 8,1582
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asGrpcDeviceEventCreateRequest,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4b5a3fbe,1618
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asApiGenericDeviceEvent,Complex Method,Cyclomatic complexity of the method is 8,1661
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.event,EventModelConverter,asGrpcGenericDeviceEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@26db8e35,1711
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.label,LabelGenerationApiChannel,getDeviceAssignmentLabel,Long Statement,The length of the statement "GGetDeviceAssignmentLabelResponse gresponse=getGrpcChannel().getBlockingStub().getDeviceAssignmentLabel(grequest.build());" is 122.,224
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.microservice,MicroserviceManagementApiChannel,getScriptTemplateContent,Long Statement,The length of the statement "GGetScriptTemplateContentResponse gresponse=getGrpcChannel().getBlockingStub().getScriptTemplateContent(grequest.build());" is 122.,192
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.schedule,ScheduleManagementApiChannel,createScheduledJob,Long Statement,The length of the statement "IScheduledJob response=(gresponse.hasScheduledJob()) ? ScheduleModelConverter.asApiScheduledJob(gresponse.getScheduledJob()) : null;" is 132.,182
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.schedule,ScheduleManagementApiChannel,updateScheduledJob,Long Statement,The length of the statement "IScheduledJob response=(gresponse.hasScheduledJob()) ? ScheduleModelConverter.asApiScheduledJob(gresponse.getScheduledJob()) : null;" is 132.,205
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.schedule,ScheduleManagementApiChannel,getScheduledJobByToken,Long Statement,The length of the statement "IScheduledJob response=(gresponse.hasScheduledJob()) ? ScheduleModelConverter.asApiScheduledJob(gresponse.getScheduledJob()) : null;" is 132.,230
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.schedule,ScheduleManagementApiChannel,deleteScheduledJob,Long Statement,The length of the statement "IScheduledJob response=(gresponse.hasScheduledJob()) ? ScheduleModelConverter.asApiScheduledJob(gresponse.getScheduledJob()) : null;" is 132.,274
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.user,UserManagementApiChannel,getGrantedAuthorities,Long Statement,The length of the statement "GGetGrantedAuthoritiesResponse gresponse=getGrpcChannel().getBlockingStub().getGrantedAuthoritiesForUser(grequest.build());" is 123.,200
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.user,UserManagementApiChannel,addGrantedAuthorities,Long Statement,The length of the statement "GAddGrantedAuthoritiesResponse gresponse=getGrpcChannel().getBlockingStub().addGrantedAuthoritiesForUser(grequest.build());" is 123.,223
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.user,UserManagementApiChannel,removeGrantedAuthorities,Long Statement,The length of the statement "GRemoveGrantedAuthoritiesResponse gresponse=getGrpcChannel().getBlockingStub().removeGrantedAuthoritiesForUser(grequest.build());" is 129.,249
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.user,UserManagementApiChannel,getGrantedAuthorityByName,Long Statement,The length of the statement "GGetGrantedAuthorityByNameResponse gresponse=getGrpcChannel().getBlockingStub().getGrantedAuthorityByName(grequest.build());" is 124.,334
sitewhere-2.0.0-cb30939,com.sitewhere.grpc.client.user,UserModelConverter,asGrpcUserCreateRequest,Complex Method,Cyclomatic complexity of the method is 8,111
sitewhere-2.0.0-cb30939,com.sitewhere.influxdb,InfluxDbClient,initializeParameters,Long Statement,The length of the statement "this.hostname=StringComponentParameter.newBuilder(this`"Hostname").value(getConfiguration().getHostname()).makeRequired().build();" is 130.,50
sitewhere-2.0.0-cb30939,com.sitewhere.influxdb,InfluxDbClient,initializeParameters,Long Statement,The length of the statement "this.database=StringComponentParameter.newBuilder(this`"Database").value(getConfiguration().getDatabase()).makeRequired().build();" is 130.,50
sitewhere-2.0.0-cb30939,com.sitewhere.influxdb,InfluxDbClient,initialize,Long Statement,The length of the statement "influx.enableBatch(getConfiguration().getBatchChunkSize()`getConfiguration().getBatchIntervalMs()`TimeUnit.MILLISECONDS);" is 121.,68
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,getInstanceManagementConfigurationPath,Long Identifier,The length of the field INSTANCE_MANAGEMENT_CONFIGURATION_PATH is 38.,131
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,getInstanceTenantBootstrappedIndicatorPath,Long Identifier,The length of the field INSTANCE_TENANT_BOOTSTRAPPED_INDICATOR is 38.,196
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,initializeDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,300
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,304
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,startDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,320
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,324
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,stopDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,340
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,344
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,terminateDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,360
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,364
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,restartConfiguration,Long Statement,The length of the statement "return StopConfigurationOperation.createCompletableFuture(this`getMicroserviceOperationsService()).thenCompose(m1 -> TerminateConfigurationOperation.createCompletableFuture(this`getMicroserviceOperationsService()).thenCompose(m2 -> InitializeConfigurationOperation.createCompletableFuture(this`getMicroserviceOperationsService()).thenCompose(m3 -> StartConfigurationOperation.createCompletableFuture(this`getMicroserviceOperationsService()).exceptionally(t -> {" is 461.,410
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,waitForConfigurationReady,Magic Number,The method contains a magic number: 1000,431
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,getMicroserviceApplicationContext,Long Identifier,The length of the field microserviceApplicationContext is 30.,553
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,setMicroserviceApplicationContext,Long Identifier,The length of the parameter microserviceApplicationContext is 30.,558
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurableMicroservice,setMicroserviceApplicationContext,Long Identifier,The length of the field microserviceApplicationContext is 30.,558
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurationMonitor,start,Long Identifier,The length of the field CONFIGURATION_UPDATE_THREAD_COUNT is 33.,80
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurationMonitor,start,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@602943a1,80
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.configuration,ConfigurationMonitor,childEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@602943a1,94
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,initializeMetrics,Long Statement,The length of the statement "this.metricsReporter=Slf4jReporter.forRegistry(getMetricRegistry()).convertRatesTo(TimeUnit.SECONDS).convertDurationsTo(TimeUnit.MILLISECONDS).build();" is 151.,261
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,initializeMetrics,Magic Number,The method contains a magic number: 20,261
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,initializeGrpcComponents,Long Identifier,The length of the field microserviceManagementGrpcServer is 32.,274
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,waitForInstanceInitialization,Long Identifier,The length of the field INSTANCE_BOOTSTRAP_CHECK_INTERVAL_SECS is 38.,350
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,waitForInstanceInitialization,Magic Number,The method contains a magic number: 1000,350
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,sendChangedState,Long Statement,The length of the statement "if ((getStateUpdatesKafkaProducer() != null) && (getStateUpdatesKafkaProducer().getLifecycleStatus() == LifecycleStatus.Started)) {" is 131.,451
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,getMicroserviceManagementGrpcServer,Long Identifier,The length of the field microserviceManagementGrpcServer is 32.,605
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,setMicroserviceManagementGrpcServer,Long Identifier,The length of the parameter microserviceManagementGrpcServer is 32.,610
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,Microservice,setMicroserviceManagementGrpcServer,Long Identifier,The length of the field microserviceManagementGrpcServer is 32.,610
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,MicroserviceAnalytics,sendMicroserviceStarted,Long Statement,The length of the statement "getGoogleAnalytics().event().eventCategory("Microservice_" + microservice.getIdentifier().getShortName()).eventAction("Started").eventLabel(microservice.getVersion().getVersionIdentifier()).send();" is 197.,38
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,MicroserviceAnalytics,sendMicroserviceUptime,Long Statement,The length of the statement "getGoogleAnalytics().event().eventCategory("Microservice_" + microservice.getIdentifier().getShortName()).eventAction("Uptime").eventLabel(microservice.getVersion().getVersionIdentifier()).eventValue((int)microservice.getCurrentState().getUptime()).send();" is 256.,53
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,MicroserviceAnalytics,sendMicroserviceStopped,Long Statement,The length of the statement "getGoogleAnalytics().event().eventCategory("Microservice_" + microservice.getIdentifier().getShortName()).eventAction("Stopped").eventLabel(microservice.getVersion().getVersionIdentifier()).send();" is 197.,69
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,MicroserviceConfiguration,tracer,Long Statement,The length of the statement "return new Configuration(microservice.getIdentifier().getPath()`new Configuration.SamplerConfiguration(ProbabilisticSampler.TYPE`0.01)`new Configuration.ReporterConfiguration(null`instanceSettings.getTracerServer()`null`null`null)).getTracer();" is 244.,51
sitewhere-2.0.0-cb30939,com.sitewhere.microservice,MicroserviceConfiguration,tracer,Magic Number,The method contains a magic number: 0.01,51
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.groovy,GroovyComponent,initialize,Long Statement,The length of the statement "this.scriptMetadata=((IConfigurableMicroservice<?>)getMicroservice()).getScriptManagement().getScriptMetadata(getMicroservice().getIdentifier()`getTenantEngine().getTenant().getId()`getScriptId());" is 197.,61
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.groovy,GroovyComponent,run,Long Statement,The length of the statement "Future<Object> result=executor.submit(new SystemUserCallable<Object>(getTenantEngine().getMicroservice()`getTenantEngine().getTenant()){" is 136.,94
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.groovy,GroovyComponent,stop,Magic Number,The method contains a magic number: 2,122
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.grpc,GrpcServer,buildServer,Magic Number,The method contains a magic number: 100,64
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.grpc,MultitenantGrpcServer,buildServer,Magic Number,The method contains a magic number: 100,31
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.grpc,MultitenantManagementImpl,checkTenantEngineAvailable,Long Statement,The length of the statement "GrpcUtils.handleServerMethodException(MultitenantManagementGrpc.getCheckTenantEngineAvailableMethod()`e`responseObserver);" is 122.,44
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getMicroserviceStateUpdatesTopic,Long Identifier,The length of the field MICROSERVICE_STATE_UPDATES_SUFFIX is 33.,115
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getInstanceTopologyUpdatesTopic,Long Identifier,The length of the field INSTANCE_TOPOLOGY_UPDATES_SUFFIX is 32.,124
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getEventSourceDecodedEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_EVENT_SOURCE_DECODED_EVENTS is 40.,153
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getEventSourceFailedDecodeTopic,Long Identifier,The length of the field TENANT_TOPIC_EVENT_SOURCE_FAILED_DECODE_EVENTS is 46.,162
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getInboundReprocessEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_REPROCESS_EVENTS is 37.,171
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getInboundPersistedEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_PERSISTED_EVENTS is 37.,180
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getDeviceRegistrationEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_DEVICE_REGISTRATION_EVENTS is 47.,189
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getUnregisteredDeviceEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_UNREGISTERED_DEVICE_EVENTS is 47.,198
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getInboundEnrichedEventsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_ENRICHED_EVENTS is 36.,207
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getInboundEnrichedCommandInvocationsTopic,Long Identifier,The length of the field TENANT_TOPIC_INBOUND_ENRICHED_COMMAND_INVOCATIONS is 49.,216
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getUndeliveredCommandInvocationsTopic,Long Identifier,The length of the field TENANT_TOPIC_UNDELIVERED_COMMAND_INVOCATIONS is 44.,225
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getUnprocessedBatchOperationsTopic,Long Identifier,The length of the field TENANT_TOPIC_UNPROCESSED_BATCH_OPERATIONS is 41.,234
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getUnprocessedBatchElementsTopic,Long Identifier,The length of the field TENANT_TOPIC_UNPROCESSED_BATCH_ELEMENTS is 39.,243
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,KafkaTopicNaming,getFailedBatchElementsTopic,Long Identifier,The length of the field TENANT_TOPIC_FAILED_BATCH_ELEMENTS is 34.,252
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,MicroserviceKafkaConsumer,start,Long Statement,The length of the statement "getLogger().debug("Consumer connecting to Kafka: " + getMicroservice().getInstanceSettings().getKafkaBootstrapServers());" is 121.,52
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.kafka,MicroserviceKafkaProducer,start,Long Statement,The length of the statement "getLogger().debug("Producer connecting to Kafka: " + getMicroservice().getInstanceSettings().getKafkaBootstrapServers());" is 121.,44
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.management,MicroserviceManagementImpl,getTenantConfiguration,Long Statement,The length of the statement "byte[] content=((IMultitenantMicroservice<?`?>)getMicroservice()).getTenantConfiguration(CommonModelConverter.asApiUuid(request.getTenantId()));" is 144.,116
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.management,MicroserviceManagementImpl,updateGlobalConfiguration,Long Statement,The length of the statement "GrpcUtils.handleServerMethodException(MicroserviceManagementGrpc.getUpdateGlobalConfigurationMethod()`e`responseObserver);" is 122.,148
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.management,MicroserviceManagementImpl,updateTenantConfiguration,Long Statement,The length of the statement "((IMultitenantMicroservice<?`?>)getMicroservice()).updateTenantConfiguration(CommonModelConverter.asApiUuid(request.getTenantId())`content);" is 140.,177
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.management,MicroserviceManagementImpl,updateTenantConfiguration,Long Statement,The length of the statement "GrpcUtils.handleServerMethodException(MicroserviceManagementGrpc.getUpdateTenantConfigurationMethod()`e`responseObserver);" is 122.,177
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.management,MicroserviceManagementImpl,getScriptTemplateContent,Long Statement,The length of the statement "GrpcUtils.handleServerMethodException(MicroserviceManagementGrpc.getGetScriptTemplateContentMethod()`e`responseObserver);" is 121.,233
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,getModuleConfiguration,Long Statement,The length of the statement "throw new SiteWhereException("Module configuration '" + getModuleConfigurationPath() + "' does not exist for '"+ getTenant().getName()+ "'.");" is 142.,131
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,loadModuleConfiguration,Long Statement,The length of the statement "this.moduleContext=ConfigurationUtils.buildSubcontext(data`properties`((IConfigurableMicroservice<?>)getMicroservice()).getGlobalApplicationContext());" is 151.,164
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,initializeDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,269
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,273
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,startDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,289
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,293
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,stopDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,309
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,313
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,terminateDiscoverableBeans,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,329
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,execute,Long Statement,The length of the statement "Map<String`IDiscoverableTenantLifecycleComponent> components=context.getBeansOfType(IDiscoverableTenantLifecycleComponent.class);" is 129.,333
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,waitForModuleBootstrapped,Long Statement,The length of the statement "String bspath=((IConfigurableMicroservice<?>)getMicroservice()).getInstanceTenantStatePath(getTenant().getId()) + "/" + identifier+ "/"+ MicroserviceTenantEngine.MODULE_BOOTSTRAPPED_NAME;" is 187.,491
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,waitForModuleBootstrapped,Magic Number,The method contains a magic number: 3000,491
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MicroserviceTenantEngine,getTenantStatePath,Long Statement,The length of the statement "return ((IConfigurableMicroservice<?>)getMicroservice()).getInstanceTenantStatePath(getTenant().getId()) + "/" + getMicroservice().getIdentifier().getPath();" is 157.,529
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MultitenantMicroservice,initialize,Long Identifier,The length of the field MAX_CONCURRENT_TENANT_OPERATIONS is 32.,84
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MultitenantMicroservice,initialize,Long Statement,The length of the statement "this.tenantOperations=Executors.newFixedThreadPool(MAX_CONCURRENT_TENANT_OPERATIONS`new TenantOperationsThreadFactory());" is 121.,84
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant,MultitenantMicroservice,removeTenantEngine,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Shut down tenant engine.")`this);" is 128.,301
