project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,39,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,tools.descartes.teastore.webui.servlet.ErrorServlet,ErrorServlet,619,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,INTERFACE,14,1,0.0,false,14,0,0.014296214211934891,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\IDataStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\IDataStorage.java,tools.descartes.teastore.image.storage.IDataStorage,IDataStorage,110,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,23,0,0.004353443539523301,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,tools.descartes.teastore.image.cache.AbstractQueueCache,AbstractQueueCache,125,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,100,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,tools.descartes.teastore.webui.servlet.CartActionServlet,CartActionServlet,638,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,29,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,tools.descartes.teastore.image.cache.FirstInFirstOut,FirstInFirstOut,140,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,41,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AboutUsServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AboutUsServlet.java,tools.descartes.teastore.webui.servlet.AboutUsServlet,AboutUsServlet,654,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,7,1,0.0,false,9,0,0.005660800511194176,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,tools.descartes.teastore.image.cache.rules.CacheAll,CacheAll,150,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,19,0,0.01535984491616564,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,tools.descartes.teastore.kieker.rabbitmq.MemoryLogStorage,MemoryLogStorage,2200,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,42,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,tools.descartes.teastore.webui.servlet.OrderServlet,OrderServlet,670,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,39,0,0.004429982687132085,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,tools.descartes.teastore.kieker.rabbitmq.FileWriterDaemon,FileWriterDaemon,2209,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,6,0.0,false,38,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,tools.descartes.teastore.image.cache.RandomReplacement,RandomReplacement,165,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,19,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\DisplayLogs.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\DisplayLogs.java,tools.descartes.teastore.kieker.rabbitmq.DisplayLogs,DisplayLogs,2219,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,72,0,0.0037050031739534806,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,tools.descartes.teastore.registryclient.rest.RestUtil,RestUtil,1198,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,12,0.0,false,66,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,tools.descartes.teastore.webui.servlet.CartServlet,CartServlet,689,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,37,0,0.004429982687132085,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderDaemon.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderDaemon.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderDaemon,LogReaderDaemon,2229,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,26,0,0.006874259516952314,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogConsumer.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogConsumer.java,tools.descartes.teastore.kieker.rabbitmq.LogConsumer,LogConsumer,2235,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,31,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.LeastFrequentlyUsed,LeastFrequentlyUsed,189,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,34,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderStartup.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderStartup.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderStartup,LogReaderStartup,2246,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,26,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,tools.descartes.teastore.webui.servlet.DataBaseServlet,DataBaseServlet,712,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,29,0,0.00428793406864386,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,tools.descartes.teastore.image.cache.AbstractTreeCache,AbstractTreeCache,201,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,170,0,0.004055330792758396,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.NonBalancedCRUDOperations,NonBalancedCRUDOperations,1229,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,54,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,tools.descartes.teastore.persistence.daemons.InitialDataGenerationDaemon,InitialDataGenerationDaemon,1741,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,29,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,tools.descartes.teastore.image.cache.MostRecentlyUsed,MostRecentlyUsed,214,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,83,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,tools.descartes.teastore.webui.servlet.StatusServlet,StatusServlet,727,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,37,0,0.0057512017814502474,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\CharResponseWrapper.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\CharResponseWrapper.java,tools.descartes.teastore.registryclient.rest.CharResponseWrapper,CharResponseWrapper,1240,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,124,0,0.003742321107246316,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,tools.descartes.teastore.image.setup.ImageCreator,ImageCreator,1755,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,3,0.0,false,45,0,0.005684364103665249,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,tools.descartes.teastore.registryclient.StartupCallbackTask,StartupCallbackTask,2267,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,104,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,tools.descartes.teastore.registryclient.rest.TrackingFilter,TrackingFilter,1249,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ENUM,1,0,0.0,false,24,0,0.00323695008865486,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,tools.descartes.teastore.image.setup.CachingRule,CachingRule,1765,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,26,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,tools.descartes.teastore.image.cache.LastInFirstOut,LastInFirstOut,232,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,34,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,tools.descartes.teastore.webui.servlet.LoginServlet,LoginServlet,746,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,12,0,0.005684364103665249,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerUpdaterDaemon.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerUpdaterDaemon.java,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,LoadBalancerUpdaterDaemon,2284,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,6,0.0,false,72,0,0.0035673298889700093,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,tools.descartes.teastore.image.setup.CreatorRunner,CreatorRunner,1774,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,21,0,0.005684364103665249,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,RegistryClientHeartbeatDaemon,2293,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,30,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,tools.descartes.teastore.image.cache.LeastRecentlyUsed,LeastRecentlyUsed,250,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,33,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,tools.descartes.teastore.webui.servlet.IndexServlet,IndexServlet,765,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,3,0.0,false,10,0,0.00323695008865486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreLargeImages.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreLargeImages.java,tools.descartes.teastore.image.storage.rules.StoreLargeImages,StoreLargeImages,1789,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ENUM,1,0,0.0,false,25,0,0.00323695008865486,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,tools.descartes.teastore.image.setup.StorageRule,StorageRule,1798,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,10,0,0.005843350352213828,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,tools.descartes.teastore.registryclient.util.TimeoutException,TimeoutException,1293,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,50,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,tools.descartes.teastore.webui.servlet.LoginActionServlet,LoginActionServlet,784,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ENUM,1,0,0.0,false,30,0,0.00323695008865486,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,tools.descartes.teastore.image.setup.CachingMode,CachingMode,1812,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,126,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.dockermemoryconfigurator\src\main\java\tools\descartes\teastore\dockermemoryconfigurator\Configurator.java,utilities\tools.descartes.teastore.dockermemoryconfigurator\src\main\java\tools\descartes\teastore\dockermemoryconfigurator\Configurator.java,tools.descartes.teastore.dockermemoryconfigurator.Configurator,Configurator,1309,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,6,0.0,false,70,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,tools.descartes.teastore.webui.servlet.DataBaseActionServlet,DataBaseActionServlet,799,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ENUM,1,0,0.0,false,25,0,0.00323695008865486,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,tools.descartes.teastore.image.setup.StorageMode,StorageMode,1825,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,82,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartREST.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartREST.java,tools.descartes.teastore.auth.rest.AuthCartREST,AuthCartREST,2343,unit
