project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,3,0.0,false,32,0,3.0914361905506324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\rest\model\server\TenantRuntimeState.java,sitewhere-server-api\src\main\java\com\sitewhere\rest\model\server\TenantRuntimeState.java,com.sitewhere.rest.model.server.TenantRuntimeState,TenantRuntimeState,13665,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,33,0,5.476841349049105E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddSampleEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddSampleEntity.java,com.sitewhere.assetmodule.magento.ws.CatalogProductDownloadableLinkAddSampleEntity,CatalogProductDownloadableLinkAddSampleEntity,21859,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,6,2,0.0,false,79,0,4.742413346711087E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandForCriteriaRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandForCriteriaRequest.java,com.sitewhere.rest.model.device.request.BatchCommandForCriteriaRequest,BatchCommandForCriteriaRequest,9574,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,4,14,0.0,false,60,0,4.0772079047222845E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\event\processor\InboundEventProcessor.java,sitewhere-core\src\main\java\com\sitewhere\device\event\processor\InboundEventProcessor.java,com.sitewhere.device.event.processor.InboundEventProcessor,InboundEventProcessor,1384,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,2,0,0.0,false,14,0,5.298513255378729E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\request\IBatchCommandForCriteriaRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\request\IBatchCommandForCriteriaRequest.java,com.sitewhere.spi.device.request.IBatchCommandForCriteriaRequest,IBatchCommandForCriteriaRequest,9581,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartTotalsEntityArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartTotalsEntityArray.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartTotalsEntityArray,ShoppingCartTotalsEntityArray,21869,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,21,0,0.0,false,8,0,0.0010616346649693568,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStreamCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStreamCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceStreamCreateRequest,IDeviceStreamCreateRequest,1392,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,9,0.0,false,74,0,3.0914361905506324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\tenant\SiteWhereTenantEngineCommands.java,sitewhere-core\src\main\java\com\sitewhere\server\tenant\SiteWhereTenantEngineCommands.java,com.sitewhere.server.tenant.SiteWhereTenantEngineCommands,SiteWhereTenantEngineCommands,13682,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,25,0,3.1994563912916997E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Search.java,sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Search.java,com.sitewhere.web.rest.documentation.Search,Search,17779,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,14,0,0.0,false,5,0,9.455779134280204E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\ISendDeviceStreamDataRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\ISendDeviceStreamDataRequest.java,com.sitewhere.spi.device.event.request.ISendDeviceStreamDataRequest,ISendDeviceStreamDataRequest,1402,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,0,3,0.0,false,16,0,3.055171850250459E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\DockerMongoClient.java,sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\DockerMongoClient.java,com.sitewhere.mongodb.DockerMongoClient,DockerMongoClient,5498,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,5,6,0.0,false,123,0,3.6584448793126813E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\SiteCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\SiteCreateRequest.java,com.sitewhere.rest.model.device.request.SiteCreateRequest,SiteCreateRequest,9594,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,81,0,3.1479261980626853E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,com.sitewhere.web.rest.documentation.BatchOperations,BatchOperations,17793,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,1,0,0.0,false,6,0,3.5734980613800734E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\ISiteMapMetadata.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\ISiteMapMetadata.java,com.sitewhere.spi.device.ISiteMapMetadata,ISiteMapMetadata,9602,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,23,1,0.0,false,6,0,9.220400383614658E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStreamDataCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStreamDataCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceStreamDataCreateRequest,IDeviceStreamDataCreateRequest,1410,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,302,0,9.462587686665404E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderCreditmemoItemEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderCreditmemoItemEntity.java,com.sitewhere.assetmodule.magento.ws.SalesOrderCreditmemoItemEntity,SalesOrderCreditmemoItemEntity,21895,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,53,0,3.0914361905506324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\asset\AssetCacheEventHandler.java,sitewhere-core\src\main\java\com\sitewhere\server\asset\AssetCacheEventHandler.java,com.sitewhere.server.asset.AssetCacheEventHandler,AssetCacheEventHandler,13708,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,22,3,0.0,false,11,0,0.0016066585368935266,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStateChangeCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceStateChangeCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceStateChangeCreateRequest,IDeviceStateChangeCreateRequest,1425,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,29,1,0.0,false,6,0,0.0011712205855382387,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceLocationCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceLocationCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceLocationCreateRequest,IDeviceLocationCreateRequest,1433,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,9,0.0,false,101,0,3.1550611478943947E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,com.sitewhere.web.rest.documentation.DeviceGroups,DeviceGroups,17820,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,4,1,0.0,false,37,0,3.8704702647160557E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandInvocationRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandInvocationRequest.java,com.sitewhere.rest.model.device.request.BatchCommandInvocationRequest,BatchCommandInvocationRequest,9633,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,21,1,0.0,false,7,0,8.171251090157271E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceCommandResponseCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceCommandResponseCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceCommandResponseCreateRequest,IDeviceCommandResponseCreateRequest,1443,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,13,0,0.0,false,5,0,9.626438706573478E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceMappingCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceMappingCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceMappingCreateRequest,IDeviceMappingCreateRequest,1451,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,187,0,8.307601652281399E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryEntityCreate.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryEntityCreate.java,com.sitewhere.assetmodule.magento.ws.CatalogCategoryEntityCreate,CatalogCategoryEntityCreate,21931,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,18,0,3.2089531963071076E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceMappingCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceMappingCreateRequest.java,com.sitewhere.rest.model.device.request.DeviceMappingCreateRequest,DeviceMappingCreateRequest,9645,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,3,12,0.0,false,41,0,7.289753995185347E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\processor\IInboundEventProcessor.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\processor\IInboundEventProcessor.java,com.sitewhere.spi.device.event.processor.IInboundEventProcessor,IInboundEventProcessor,1461,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\GiftMessageResponseArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\GiftMessageResponseArray.java,com.sitewhere.assetmodule.magento.ws.GiftMessageResponseArray,GiftMessageResponseArray,21942,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,46,0,3.112758127845028E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchOperationCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchOperationCreateRequest.java,com.sitewhere.rest.model.device.request.BatchOperationCreateRequest,BatchOperationCreateRequest,9657,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,3,3,0.0,false,7,0,3.7190093655255875E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\user\IUserModelInitializer.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\user\IUserModelInitializer.java,com.sitewhere.spi.server.user.IUserModelInitializer,IUserModelInitializer,5563,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,33,0,0.001313963675202852,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\GiftMessageResponse.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\GiftMessageResponse.java,com.sitewhere.assetmodule.magento.ws.GiftMessageResponse,GiftMessageResponse,21948,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,16,1,0.0,false,6,0,8.01673358835588E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceRegistrationRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceRegistrationRequest.java,com.sitewhere.spi.device.event.request.IDeviceRegistrationRequest,IDeviceRegistrationRequest,1469,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,28,0,3.2022901963210996E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\asset\datastore\PersonAssetModule.java,sitewhere-core\src\main\java\com\sitewhere\server\asset\datastore\PersonAssetModule.java,com.sitewhere.server.asset.datastore.PersonAssetModule,PersonAssetModule,26051,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,29,3,0.0,false,9,0,0.0010604406201282193,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceAlertCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceAlertCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceAlertCreateRequest,IDeviceAlertCreateRequest,1477,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,7,6,0.0,false,121,0,3.7201628407241015E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCreateRequest.java,com.sitewhere.rest.model.device.request.DeviceCreateRequest,DeviceCreateRequest,9670,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,3,17,0.0,false,110,0,4.68848303986638E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\asset\datastore\DataStoreAssetModule.java,sitewhere-core\src\main\java\com\sitewhere\server\asset\datastore\DataStoreAssetModule.java,com.sitewhere.server.asset.datastore.DataStoreAssetModule,DataStoreAssetModule,26059,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ENUM,5,0,0.0,false,6,0,0.0016567139068947366,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\DeviceStatus.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\DeviceStatus.java,com.sitewhere.spi.device.DeviceStatus,DeviceStatus,9678,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,4,0.0,false,652,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderEntity.java,com.sitewhere.assetmodule.magento.ws.SalesOrderEntity,SalesOrderEntity,21966,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,29,2,0.0,false,4,0,0.0010905339706052128,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceMeasurementsCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\event\request\IDeviceMeasurementsCreateRequest.java,com.sitewhere.spi.device.event.request.IDeviceMeasurementsCreateRequest,IDeviceMeasurementsCreateRequest,1487,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,11,0.0,false,114,0,3.228313299499948E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\SiteWhereApplication.java,sitewhere-core\src\main\java\com\sitewhere\SiteWhereApplication.java,com.sitewhere.SiteWhereApplication,SiteWhereApplication,5584,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,34,0,3.304654303948834E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\Version.java,sitewhere-core\src\main\java\com\sitewhere\Version.java,com.sitewhere.Version,Version,5590,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,32,0,3.5332548006884577E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\event\processor\RegistrationProcessor.java,sitewhere-core\src\main\java\com\sitewhere\device\event\processor\RegistrationProcessor.java,com.sitewhere.device.event.processor.RegistrationProcessor,RegistrationProcessor,1502,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,7,3,0.0,false,90,0,4.5176630762327016E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\ZoneCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\ZoneCreateRequest.java,com.sitewhere.rest.model.device.request.ZoneCreateRequest,ZoneCreateRequest,9694,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,15,74,0.0,false,768,0,8.851413232318001E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\SiteWhereServer.java,sitewhere-core\src\main\java\com\sitewhere\server\SiteWhereServer.java,com.sitewhere.server.SiteWhereServer,SiteWhereServer,5599,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,80,0,3.055171850250459E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\debug\LoggerTracer.java,sitewhere-core\src\main\java\com\sitewhere\server\debug\LoggerTracer.java,com.sitewhere.server.debug.LoggerTracer,LoggerTracer,13793,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,5,4,0.0,false,12,0,4.350364368134228E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\communication\IRegistrationManager.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\communication\IRegistrationManager.java,com.sitewhere.spi.device.communication.IRegistrationManager,IRegistrationManager,1509,unit
