project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94949,affects,cyclicDep,94945,com.sitewhere.spi.microservice.configuration.IConfigurableMicroservice,108
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94948,affects,cyclicDep,94945,com.sitewhere.spi.microservice.configuration.IConfigurationMonitor,100
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94951,affects,cyclicDep,94945,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94950,affects,cyclicDep,94945,com.sitewhere.spi.microservice.multitenant.IMultitenantMicroservice,491
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94953,affects,cyclicDep,94945,com.sitewhere.spi.microservice.state.IInstanceTopologySnapshotsKafkaConsumer,6936
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94952,affects,cyclicDep,94945,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer,1889
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94955,affects,cyclicDep,94945,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94954,affects,cyclicDep,94945,com.sitewhere.spi.microservice.state.IInstanceTopologyUpdatesManager,4708
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94957,affects,cyclicDep,94945,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,172
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94956,affects,cyclicDep,94945,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94963,affects,cyclicDep,94959,com.sitewhere.spi.microservice.multitenant.IMultitenantMicroservice,491
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94962,affects,cyclicDep,94959,com.sitewhere.spi.microservice.configuration.IConfigurableMicroservice,108
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94965,affects,cyclicDep,94959,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer,1889
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94964,affects,cyclicDep,94959,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94967,affects,cyclicDep,94959,com.sitewhere.spi.microservice.state.IInstanceTopologyUpdatesManager,4708
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94966,affects,cyclicDep,94959,com.sitewhere.spi.microservice.state.IInstanceTopologySnapshotsKafkaConsumer,6936
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94969,affects,cyclicDep,94959,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94968,affects,cyclicDep,94959,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94975,affects,cyclicDep,94971,com.sitewhere.spi.microservice.configuration.IConfigurableMicroservice,108
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94974,affects,cyclicDep,94971,com.sitewhere.spi.server.lifecycle.ILifecycleStep,164
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94977,affects,cyclicDep,94971,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94976,affects,cyclicDep,94971,com.sitewhere.spi.microservice.multitenant.IMultitenantMicroservice,491
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94979,affects,cyclicDep,94971,com.sitewhere.spi.microservice.state.IInstanceTopologySnapshotsKafkaConsumer,6936
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94978,affects,cyclicDep,94971,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer,1889
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94981,affects,cyclicDep,94971,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94980,affects,cyclicDep,94971,com.sitewhere.spi.microservice.state.IInstanceTopologyUpdatesManager,4708
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94982,affects,cyclicDep,94971,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94993,affects,cyclicDep,94990,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94995,affects,cyclicDep,94990,com.sitewhere.spi.microservice.state.IInstanceTopologySnapshotsKafkaConsumer,6936
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94994,affects,cyclicDep,94990,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer,1889
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94997,affects,cyclicDep,94990,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94996,affects,cyclicDep,94990,com.sitewhere.spi.microservice.state.IInstanceTopologyUpdatesManager,4708
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,94998,affects,cyclicDep,94990,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95009,affects,cyclicDep,95006,com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent,1347
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95011,affects,cyclicDep,95006,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer,1889
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95010,affects,cyclicDep,95006,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95013,affects,cyclicDep,95006,com.sitewhere.spi.microservice.state.IInstanceTopologyUpdatesManager,4708
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95012,affects,cyclicDep,95006,com.sitewhere.spi.microservice.state.IInstanceTopologySnapshotsKafkaConsumer,6936
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95015,affects,cyclicDep,95006,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95014,affects,cyclicDep,95006,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95016,affects,cyclicDep,95006,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,172
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95021,affects,cyclicDep,95018,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaProducer,1867
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95023,affects,cyclicDep,95018,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95022,affects,cyclicDep,95018,com.sitewhere.spi.microservice.state.IMicroserviceStateUpdatesKafkaProducer,4649
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95029,affects,cyclicDep,95025,com.sitewhere.spi.microservice.state.IMicroserviceStateUpdatesKafkaProducer,4649
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95028,affects,cyclicDep,95025,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaProducer,1867
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95031,affects,cyclicDep,95025,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95030,affects,cyclicDep,95025,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95032,affects,cyclicDep,95025,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,172
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95037,affects,cyclicDep,95034,com.sitewhere.spi.microservice.IMicroservice,20
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95039,affects,cyclicDep,95034,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,172
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95038,affects,cyclicDep,95034,com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor,188
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95045,affects,cyclicDep,95041,com.sitewhere.grpc.client.spi.IApiDemux,6625
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95044,affects,cyclicDep,95041,com.sitewhere.grpc.client.spi.IApiChannel,19502
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95051,affects,cyclicDep,95047,com.sitewhere.microservice.multitenant.MultitenantMicroservice,3274
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95050,affects,cyclicDep,95047,com.sitewhere.microservice.multitenant.operations.InitializeTenantEngineOperation,16475
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95057,affects,cyclicDep,95053,com.sitewhere.asset.modules.wso2.ws.AX2597UserStoreException,14243
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95056,affects,cyclicDep,95053,com.sitewhere.asset.modules.wso2.ws.UserStoreException,14455
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95063,affects,cyclicDep,95059,com.sitewhere.asset.modules.wso2.ws.AX2604Tenant,14140
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95062,affects,cyclicDep,95059,com.sitewhere.asset.modules.wso2.ws.Tenant,14400
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95069,affects,cyclicDep,95065,com.sitewhere.hbase.uid.UniqueIdCounterMap,5805
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95068,affects,cyclicDep,95065,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95070,affects,cyclicDep,95065,com.sitewhere.hbase.IAssetIdManager,21329
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95075,affects,cyclicDep,95072,com.sitewhere.hbase.IDeviceIdManager,5852
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95077,affects,cyclicDep,95072,com.sitewhere.hbase.uid.UniqueIdCounterMap,5805
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95076,affects,cyclicDep,95072,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95083,affects,cyclicDep,95079,com.sitewhere.hbase.IDeviceIdManager,5852
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95082,affects,cyclicDep,95079,com.sitewhere.hbase.uid.UuidRowKeyMap,18754
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95084,affects,cyclicDep,95079,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95089,affects,cyclicDep,95086,com.sitewhere.hbase.uid.UniqueIdMap,9204
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95091,affects,cyclicDep,95086,com.sitewhere.hbase.IDeviceIdManager,5852
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95090,affects,cyclicDep,95086,com.sitewhere.hbase.uid.UuidRowKeyMap,18754
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95092,affects,cyclicDep,95086,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95097,affects,cyclicDep,95094,com.sitewhere.hbase.common.HBaseUtils,5832
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95099,affects,cyclicDep,95094,com.sitewhere.hbase.uid.UuidRowKeyMap,18754
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95098,affects,cyclicDep,95094,com.sitewhere.hbase.uid.UniqueIdMap,9204
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95101,affects,cyclicDep,95094,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95100,affects,cyclicDep,95094,com.sitewhere.hbase.IDeviceIdManager,5852
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95107,affects,cyclicDep,95103,com.sitewhere.hbase.common.HBaseUtils,5832
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95106,affects,cyclicDep,95103,com.sitewhere.hbase.common.IRowKeyBuilder,18738
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95109,affects,cyclicDep,95103,com.sitewhere.hbase.uid.UuidRowKeyMap,18754
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95108,affects,cyclicDep,95103,com.sitewhere.hbase.uid.UniqueIdMap,9204
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95111,affects,cyclicDep,95103,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95110,affects,cyclicDep,95103,com.sitewhere.hbase.IDeviceIdManager,5852
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95117,affects,cyclicDep,95113,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95116,affects,cyclicDep,95113,com.sitewhere.hbase.IScheduleIdManager,12307
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95118,affects,cyclicDep,95113,com.sitewhere.hbase.uid.UniqueIdCounterMap,5805
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95123,affects,cyclicDep,95120,com.sitewhere.hbase.IUserIdManager,9181
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95125,affects,cyclicDep,95120,com.sitewhere.hbase.uid.UniqueIdCounterMap,5805
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95124,affects,cyclicDep,95120,com.sitewhere.hbase.IHBaseContext,5789
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95131,affects,cyclicDep,95127,com.sitewhere.asset.persistence.mongodb.MongoAsset,23445
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95130,affects,cyclicDep,95127,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,5976
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95137,affects,cyclicDep,95133,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,5976
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95136,affects,cyclicDep,95133,com.sitewhere.asset.persistence.mongodb.MongoConverters,23545
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95138,affects,cyclicDep,95133,com.sitewhere.asset.persistence.mongodb.MongoAsset,23445
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95143,affects,cyclicDep,95140,com.sitewhere.asset.persistence.mongodb.MongoHardwareAsset,23518
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95145,affects,cyclicDep,95140,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,5976
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95144,affects,cyclicDep,95140,com.sitewhere.asset.persistence.mongodb.MongoConverters,23545
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95146,affects,cyclicDep,95140,com.sitewhere.asset.persistence.mongodb.MongoAsset,23445
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95151,affects,cyclicDep,95148,com.sitewhere.asset.persistence.mongodb.MongoLocationAsset,23462
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95153,affects,cyclicDep,95148,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,5976
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95152,affects,cyclicDep,95148,com.sitewhere.asset.persistence.mongodb.MongoConverters,23545
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95154,affects,cyclicDep,95148,com.sitewhere.asset.persistence.mongodb.MongoAsset,23445
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95159,affects,cyclicDep,95156,com.sitewhere.asset.persistence.mongodb.MongoPersonAsset,23477
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95161,affects,cyclicDep,95156,com.sitewhere.asset.persistence.mongodb.MongoAssetManagement,5976
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95160,affects,cyclicDep,95156,com.sitewhere.asset.persistence.mongodb.MongoConverters,23545
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95162,affects,cyclicDep,95156,com.sitewhere.asset.persistence.mongodb.MongoAsset,23445
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95167,affects,cyclicDep,95164,com.sitewhere.batch.persistence.hbase.HBaseBatchOperation,5714
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95168,affects,cyclicDep,95164,com.sitewhere.batch.persistence.hbase.HBaseBatchElement,5773
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95173,affects,cyclicDep,95170,com.sitewhere.commands.spi.IDeviceCommunication,2542
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95174,affects,cyclicDep,95170,com.sitewhere.commands.spi.ICommandProcessingStrategy,2572
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95179,affects,cyclicDep,95176,com.sitewhere.commands.microservice.CommandDeliveryTenantEngine,3082
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95180,affects,cyclicDep,95176,com.sitewhere.commands.kafka.EnrichedCommandInvocationsConsumer,3054
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95185,affects,cyclicDep,95182,com.sitewhere.device.marshaling.DeviceMarshalHelper,24786
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95186,affects,cyclicDep,95182,com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper,4362
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95191,affects,cyclicDep,95188,com.sitewhere.device.persistence.hbase.HBaseSite,25790
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95192,affects,cyclicDep,95188,com.sitewhere.device.persistence.hbase.HBaseDeviceAssignment,25863
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95197,affects,cyclicDep,95194,com.sitewhere.device.persistence.hbase.HBaseDeviceGroupElement,25845
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95198,affects,cyclicDep,95194,com.sitewhere.device.persistence.hbase.HBaseDeviceGroup,25779
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95239,affects,cyclicDep,95236,com.sitewhere.registration.microservice.DeviceRegistrationTenantEngine,27249
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95240,affects,cyclicDep,95236,com.sitewhere.registration.kafka.UnregisteredEventsConsumer,27287
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95257,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceAlert,9338
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95259,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandInvocation,9347
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95258,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,9292
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95261,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceLocation,9330
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95260,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandResponse,9321
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95263,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceStateChange,9304
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95262,affects,cyclicDep,95254,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceMeasurements,9285
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95269,affects,cyclicDep,95265,com.sitewhere.rest,10649
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95268,affects,cyclicDep,95265,com.sitewhere.spi,16189
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95271,affects,cyclicDep,95265,com.sitewhere.rest.model.device,25356
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95270,affects,cyclicDep,95265,com.sitewhere.rest.model.batch,22418
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95273,affects,cyclicDep,95265,com.sitewhere.rest.model.device.request,20859
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95272,affects,cyclicDep,95265,com.sitewhere.rest.model.device.group,22076
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95275,affects,cyclicDep,95265,com.sitewhere.rest.model.search,17722
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95274,affects,cyclicDep,95265,com.sitewhere.rest.model.device.streaming,12957
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95281,affects,cyclicDep,95277,com.sitewhere.spi.batch,9011
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95280,affects,cyclicDep,95277,com.sitewhere.spi.batch.request,9053
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95283,affects,cyclicDep,95277,com.sitewhere.spi.device,13541
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95282,affects,cyclicDep,95277,com.sitewhere.spi.search.device,11446
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95284,affects,cyclicDep,95277,com.sitewhere.spi.device.request,13747
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95289,affects,cyclicDep,95286,com.sitewhere.sources.spi.IEventSourcesManager,5101
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95291,affects,cyclicDep,95286,com.sitewhere.sources.spi.IInboundEventReceiver,5072
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95290,affects,cyclicDep,95286,com.sitewhere.sources.spi.IInboundEventSource,5078
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95297,affects,cyclicDep,95293,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,512
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95296,affects,cyclicDep,95293,com.sitewhere.spi.microservice.multitenant.IMultitenantMicroservice,491
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95298,affects,cyclicDep,95293,com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent,1347
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95303,affects,cyclicDep,95300,com.sitewhere.spi.microservice.configuration,26898
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95305,affects,cyclicDep,95300,com.sitewhere.spi.server.lifecycle,17419
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95304,affects,cyclicDep,95300,com.sitewhere.spi.microservice,16293
sitewhere,ce58912bb221e8823c009d089090d915bee92018,1842,2018-01-08T21:16:01.000,95311,affects,cyclicDep,95307,com.sitewhere.hbase,19118
