project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,1,1,0.5,false,27,1,0.011855714728147611,0,PACKAGE,.,.,club.newtech.qbike.trip.infrastructure,infrastructure,214,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,1,1.0,false,30,2,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.client.api,api,231,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,2,1.0,false,24,1,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.trip.controller,controller,491,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.009098690936368375,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,club.newtech.qbike.trip.domain.repository.PositionRepository,PositionRepository,1024,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,1,0,0.0,false,28,0,0.01923019395375039,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,club.newtech.qbike.order.util.SpringContextHolder,SpringContextHolder,1281,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,1,0,0.0,false,14,0,0.011053067733382192,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\testclient\src\main\java\club\newtech\qbike\client\bean\User.java,testclient\src\main\java\club\newtech\qbike\client\bean\User.java,club.newtech.qbike.client.bean.User,User,260,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,0,1,0.0,false,5,0,0.007756530412802605,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\uc\src\main\java\club\newtech\qbike\uc\domain\repository\PoiRepository.java,uc\src\main\java\club\newtech\qbike\uc\domain\repository\PoiRepository.java,club.newtech.qbike.uc.domain.repository.PoiRepository,PoiRepository,522,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,1,1,0.0,false,6,0,0.009098690936368375,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\repository\DriverStatusRepo.java,position\src\main\java\club\newtech\qbike\trip\domain\repository\DriverStatusRepo.java,club.newtech.qbike.trip.domain.repository.DriverStatusRepo,DriverStatusRepo,1034,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,0,1,0.0,false,7,0,0.007756530412802605,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\uc\src\main\java\club\newtech\qbike\uc\domain\repository\UserRepository.java,uc\src\main\java\club\newtech\qbike\uc\domain\repository\UserRepository.java,club.newtech.qbike.uc.domain.repository.UserRepository,UserRepository,532,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,5,0.0,false,49,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\controller\OrderController.java,order\src\main\java\club\newtech\qbike\order\controller\OrderController.java,club.newtech.qbike.order.controller.OrderController,OrderController,21,unit
