Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-0.1.0-56b95d7,preserve.service,PreserveServiceImplTest,testDipatchSeat,Magic Number,The method contains a magic number: 2,137
trainticket-0.1.0-56b95d7,preserve.service,PreserveServiceImplTest,testDipatchSeat,Magic Number,The method contains a magic number: 2,137
trainticket-0.1.0-56b95d7,preserve.service,PreserveServiceImplTest,testSendEmail,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-notification-service:17853/api/v1/notifyservice/notification/preserve_success"`HttpMethod.POST`requestEntitySendEmail`Boolean.class)).thenReturn(reSendEmail);" is 204.,154
trainticket-0.1.0-56b95d7,preserve.service,PreserveServiceImplTest,testGetAccount,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-user-service:12342/api/v1/userservice/users/id/1"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<User>>(){" is 174.,168
trainticket-0.1.0-56b95d7,price.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,42
trainticket-0.1.0-56b95d7,price.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,42
trainticket-0.1.0-56b95d7,price.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,53
trainticket-0.1.0-56b95d7,price.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,53
trainticket-0.1.0-56b95d7,price.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/priceservice/**").permitAll().antMatchers(HttpMethod.POST`prices).hasAnyRole(admin).antMatchers(HttpMethod.DELETE`prices).hasAnyRole(admin).antMatchers(HttpMethod.PUT`prices).hasAnyRole(admin).antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 602.,66
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/priceservice/prices/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Price Service ] !"));" is 216.,39
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testQuery,Long Statement,The length of the statement "Mockito.when(service.findByRouteIdAndTrainType(Mockito.anyString()`Mockito.anyString()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 141.,46
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testQuery,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/priceservice/prices/route_id/train_type")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 205.,46
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/priceservice/prices")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 185.,55
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testCreate,Long Statement,The length of the statement "Mockito.when(service.createNewPriceConfig(Mockito.any(PriceConfig.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 127.,64
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testCreate,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/priceservice/prices").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isCreated()).andReturn().getResponse().getContentAsString();" is 252.,64
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testDelete,Long Statement,The length of the statement "Mockito.when(service.deletePriceConfig(Mockito.any(PriceConfig.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 124.,75
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testDelete,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/priceservice/prices").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 249.,75
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testUpdate,Long Statement,The length of the statement "Mockito.when(service.updatePriceConfig(Mockito.any(PriceConfig.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 124.,86
trainticket-0.1.0-56b95d7,price.controller,PriceControllerTest,testUpdate,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/priceservice/prices").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 246.,86
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.38,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.5,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.7,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.6,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.45,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.35,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.35,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.32,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.30,24
trainticket-0.1.0-56b95d7,price.init,InitData,run,Magic Number,The method contains a magic number: 0.2,24
trainticket-0.1.0-56b95d7,price.service,PriceServiceImpl,createNewPriceConfig,Magic Number,The method contains a magic number: 10,30
trainticket-0.1.0-56b95d7,price.service,PriceServiceImplTest,testCreateNewPriceConfig2,Magic Number,The method contains a magic number: 2.0,45
trainticket-0.1.0-56b95d7,price.service,PriceServiceImplTest,testFindByRouteIdAndTrainType2,Long Statement,The length of the statement "Mockito.when(priceConfigRepository.findByRouteIdAndTrainType(Mockito.anyString()`Mockito.anyString())).thenReturn(priceConfig);" is 127.,68
trainticket-0.1.0-56b95d7,rebook.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-0.1.0-56b95d7,rebook.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-0.1.0-56b95d7,rebook.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-0.1.0-56b95d7,rebook.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-0.1.0-56b95d7,rebook.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/rebookservice/**").hasAnyRole("ADMIN"`"USER").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 455.,62
trainticket-0.1.0-56b95d7,rebook.controller,RebookController,rebook,Long Statement,The length of the statement "RebookController.LOGGER.info("[Rebook Service] OrderId: {} Old Trip Id: {} New Trip Id: {} Date: {} Seat Type: {}"`info.getOrderId()`info.getOldTripId()`info.getTripId()`info.getDate()`info.getSeatType());" is 205.,37
trainticket-0.1.0-56b95d7,rebook.controller,RebookControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/rebookservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Rebook Service ] !"));" is 211.,39
trainticket-0.1.0-56b95d7,rebook.controller,RebookControllerTest,testPayDifference,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/rebookservice/rebook/difference").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 259.,46
trainticket-0.1.0-56b95d7,rebook.controller,RebookControllerTest,testRebook,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/rebookservice/rebook").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 248.,57
trainticket-0.1.0-56b95d7,rebook.entity,Contacts,equals,Long Statement,The length of the statement "return name.equals(other.getName()) && accountId.equals(other.getAccountId()) && documentNumber.equals(other.getDocumentNumber())&& phoneNumber.equals(other.getPhoneNumber())&& documentType == other.getDocumentType();" is 217.,31
trainticket-0.1.0-56b95d7,rebook.entity,Contacts,hashCode,Magic Number,The method contains a magic number: 17,50
trainticket-0.1.0-56b95d7,rebook.entity,Contacts,hashCode,Magic Number,The method contains a magic number: 31,50
trainticket-0.1.0-56b95d7,rebook.entity,Order,Order,Magic Number,The method contains a magic number: 123456789,56
trainticket-0.1.0-56b95d7,rebook.entity,Order,Order,Magic Number,The method contains a magic number: 5,56
trainticket-0.1.0-56b95d7,rebook.entity,Order,equals,Long Statement,The length of the statement "return boughtDate.equals(other.getBoughtDate()) && travelDate.equals(other.getTravelDate()) && travelTime.equals(other.getTravelTime())&& accountId.equals(other.getAccountId())&& contactsName.equals(other.getContactsName())&& contactsDocumentNumber.equals(other.getContactsDocumentNumber())&& documentType == other.getDocumentType() && trainNumber.equals(other.getTrainNumber()) && coachNumber == other.getCoachNumber() && seatClass == other.getSeatClass() && seatNumber.equals(other.getSeatNumber()) && from.equals(other.getFrom()) && to.equals(other.getTo()) && status == other.getStatus() && price == other.price;" is 616.,70
trainticket-0.1.0-56b95d7,rebook.entity,Order,hashCode,Magic Number,The method contains a magic number: 17,99
trainticket-0.1.0-56b95d7,rebook.entity,Order,hashCode,Magic Number,The method contains a magic number: 31,99
trainticket-0.1.0-56b95d7,rebook.entity,Trip,Trip,Long Parameter List,The method has 7 parameters. ,30
trainticket-0.1.0-56b95d7,rebook.entity,TripId,TripId,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@23b189f3,20
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,rebook,Complex Method,Cyclomatic complexity of the method is 17,28
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,rebook,Long Statement,The length of the statement "return new Response<>(0`"You can only change the ticket before the train start or within 2 hours after the train start."`null);" is 127.,28
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,rebook,Magic Number,The method contains a magic number: 2,28
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,payDifference,Long Statement,The length of the statement "if (payDifferentMoney(info.getOrderId()`info.getTripId()`info.getLoginId()`priceNew.subtract(priceOld).toString()`httpHeaders)) {" is 129.,115
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,updateOrder,Complex Conditional,The conditional expression (tripGD(oldTripId) && tripGD(info.getTripId())) || (!tripGD(oldTripId) && !tripGD(info.getTripId())) is complex.,151
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,updateOrder,Long Parameter List,The method has 5 parameters. ,151
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,updateOrder,Long Statement,The length of the statement "Ticket ticket=dipatchSeat(info.getDate()`order.getTrainNumber()`order.getFrom()`order.getTo()`SeatClass.FIRSTCLASS.getCode()`httpHeaders);" is 138.,151
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,updateOrder,Long Statement,The length of the statement "Ticket ticket=dipatchSeat(info.getDate()`order.getTrainNumber()`order.getFrom()`order.getTo()`SeatClass.SECONDCLASS.getCode()`httpHeaders);" is 139.,151
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,dipatchSeat,Long Parameter List,The method has 6 parameters. ,199
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,dipatchSeat,Long Statement,The length of the statement "ResponseEntity<Response<Ticket>> reTicket=restTemplate.exchange("http://ts-seat-service:18898/api/v1/seatservice/seats"`HttpMethod.POST`requestEntityTicket`new ParameterizedTypeReference<Response<Ticket>>(){" is 207.,199
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,checkTime,Complex Method,Cyclomatic complexity of the method is 9,222
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,checkTime,Long Statement,The length of the statement "else if (calDateA.get(Calendar.HOUR_OF_DAY) == (calDateC.get(Calendar.HOUR_OF_DAY) + 2) && calDateA.get(Calendar.MINUTE) > calDateC.get(Calendar.MINUTE)) {" is 155.,222
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,checkTime,Magic Number,The method contains a magic number: 2,222
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,checkTime,Magic Number,The method contains a magic number: 2,222
trainticket-0.1.0-56b95d7,rebook.service,RebookServiceImpl,getTripAllDetailInformation,Long Statement,The length of the statement "ResponseEntity<Response<TripAllDetail>> reGetTripAllDetailResult=restTemplate.exchange(requestUrl`HttpMethod.POST`requestGetTripAllDetailResult`new ParameterizedTypeReference<Response<TripAllDetail>>(){" is 202.,252
