Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.1.0-56b95d7,ticketinfo.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TripId.java,7
trainticket-0.1.0-56b95d7,ticketinfo.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Type.java,6
trainticket-0.1.0-56b95d7,ticketinfo.service,TicketInfoService,0,0,2,0,7,2,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoService.java,7
trainticket-0.1.0-56b95d7,ticketinfo.service,TicketInfoServiceImpl,1,0,2,2,16,2,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoServiceImpl.java,13
trainticket-0.1.0-56b95d7,ticketinfo.service,TicketInfoServiceImplTest,3,0,3,3,25,3,0,0,0.6666666666666666,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\test\java\ticketinfo\service\TicketInfoServiceImplTest.java,17
trainticket-0.1.0-56b95d7,ticketinfo,TicketInfoApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\TicketInfoApplication.java,14
trainticket-0.1.0-56b95d7,train.config,SecurityConfig,1,0,4,3,26,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,train.controller,TrainController,1,0,6,6,51,11,0,0,0.3333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\controller\TrainController.java,16
trainticket-0.1.0-56b95d7,train.controller,TrainControllerTest,3,0,12,12,74,12,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\test\java\train\controller\TrainControllerTest.java,25
trainticket-0.1.0-56b95d7,train.entity,TrainType,4,0,3,3,19,3,0,0,0.6666666666666666,6,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\entity\TrainType.java,9
trainticket-0.1.0-56b95d7,train.init,InitData,1,0,1,1,36,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\init\InitData.java,10
trainticket-0.1.0-56b95d7,train.repository,TrainTypeRepository,0,0,3,0,5,3,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,9
trainticket-0.1.0-56b95d7,train.service,TrainService,0,0,5,0,7,5,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\service\TrainService.java,8
trainticket-0.1.0-56b95d7,train.service,TrainServiceImpl,1,0,5,5,42,9,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,11
trainticket-0.1.0-56b95d7,train.service,TrainServiceImplTest,3,0,10,10,61,10,0,0,0.2,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\test\java\train\service\TrainServiceImplTest.java,16
trainticket-0.1.0-56b95d7,train,TrainApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\TrainApplication.java,10
trainticket-0.1.0-56b95d7,travelplan.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,travelplan.controller,TravelPlanController,2,0,5,5,26,5,0,0,0.4,1,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,15
trainticket-0.1.0-56b95d7,travelplan.controller,TravelPlanControllerTest,4,0,6,6,41,6,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\test\java\travelplan\controller\TravelPlanControllerTest.java,23
trainticket-0.1.0-56b95d7,travelplan.entity,RoutePlanInfo,4,0,2,2,17,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanInfo.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,RoutePlanResultUnit,9,0,1,1,16,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanResultUnit.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,Seat,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\Seat.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,travelplan.entity,TrainTypeEnum,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TrainTypeEnum.java,5
trainticket-0.1.0-56b95d7,travelplan.entity,TransferTravelInfo,5,0,2,2,19,2,0,0,1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelInfo.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,TransferTravelResult,2,0,2,2,13,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelResult.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,TravelAdvanceResultUnit,11,0,1,1,18,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TravelAdvanceResultUnit.java,8
trainticket-0.1.0-56b95d7,travelplan.entity,Trip,8,0,3,3,29,3,0,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\Trip.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,2,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TripId.java,7
trainticket-0.1.0-56b95d7,travelplan.entity,TripInfo,3,0,1,1,10,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TripInfo.java,8
trainticket-0.1.0-56b95d7,travelplan.entity,TripResponse,10,0,1,1,17,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\entity\TripResponse.java,7
trainticket-0.1.0-56b95d7,travelplan.service,TravelPlanService,0,0,4,0,9,4,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,7
trainticket-0.1.0-56b95d7,travelplan.service,TravelPlanServiceImpl,4,0,12,4,204,18,0,1,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,20
trainticket-0.1.0-56b95d7,travelplan.service,TravelPlanServiceImplTest,3,0,5,5,83,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\test\java\travelplan\service\TravelPlanServiceImplTest.java,22
trainticket-0.1.0-56b95d7,travelplan,TravelPlanApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\TravelPlanApplication.java,13
trainticket-0.1.0-56b95d7,travel.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,travel.controller,TravelController,2,0,12,12,68,13,0,0,0.16666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\controller\TravelController.java,18
trainticket-0.1.0-56b95d7,travel.controller,TravelControllerTest,4,0,14,14,85,14,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\test\java\travel\controller\TravelControllerTest.java,25
trainticket-0.1.0-56b95d7,travel.entity,AdminTrip,3,0,1,1,10,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\AdminTrip.java,5
trainticket-0.1.0-56b95d7,travel.entity,Route,5,0,2,2,15,2,0,0,1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Route.java,7
trainticket-0.1.0-56b95d7,travel.entity,Seat,5,0,2,2,20,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Seat.java,9
trainticket-0.1.0-56b95d7,travel.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,travel.entity,SoldTicket,11,0,1,1,27,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\SoldTicket.java,7
trainticket-0.1.0-56b95d7,travel.entity,TrainType,4,0,3,3,22,3,0,0,0.6666666666666666,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TrainType.java,9
trainticket-0.1.0-56b95d7,travel.entity,Travel,4,0,1,1,11,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Travel.java,7
trainticket-0.1.0-56b95d7,travel.entity,TravelInfo,8,0,1,1,15,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TravelInfo.java,7
trainticket-0.1.0-56b95d7,travel.entity,TravelResult,5,0,1,1,12,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TravelResult.java,6
trainticket-0.1.0-56b95d7,travel.entity,Trip,8,0,3,3,36,3,0,0,0.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Trip.java,11
trainticket-0.1.0-56b95d7,travel.entity,TripAllDetail,2,0,2,2,13,2,0,0,1.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripAllDetail.java,5
trainticket-0.1.0-56b95d7,travel.entity,TripAllDetailInfo,4,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,7
trainticket-0.1.0-56b95d7,travel.entity,TripId,2,0,4,4,0,6,0,0,0.5,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripId.java,7
trainticket-0.1.0-56b95d7,travel.entity,TripInfo,3,0,1,1,13,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripInfo.java,10
trainticket-0.1.0-56b95d7,travel.entity,TripResponse,10,0,1,1,17,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripResponse.java,7
trainticket-0.1.0-56b95d7,travel.entity,Type,2,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Type.java,5
trainticket-0.1.0-56b95d7,travel.init,InitData,5,0,1,1,58,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\init\InitData.java,11
trainticket-0.1.0-56b95d7,travel.repository,TripRepository,0,0,4,0,9,4,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\repository\TripRepository.java,9
trainticket-0.1.0-56b95d7,travel.service,TravelService,0,0,11,0,17,11,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\service\TravelService.java,9
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImpl,5,0,17,11,289,43,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,20
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,6,0,20,20,177,20,0,0,0.1,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\test\java\travel\service\TravelServiceImplTest.java,22
trainticket-0.1.0-56b95d7,travel,TravelApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\TravelApplication.java,13
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,travel2.controller,Travel2Controller,2,0,12,12,68,13,0,0,0.16666666666666666,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\controller\Travel2Controller.java,18
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,4,0,14,14,85,14,0,0,0.0,0,6,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\test\java\travel2\controller\Travel2ControllerTest.java,28
trainticket-0.1.0-56b95d7,travel2.entity,AdminTrip,3,0,1,1,10,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,5
trainticket-0.1.0-56b95d7,travel2.entity,Route,5,0,1,1,12,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Route.java,10
trainticket-0.1.0-56b95d7,travel2.entity,Seat,5,0,1,1,17,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Seat.java,9
trainticket-0.1.0-56b95d7,travel2.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,travel2.entity,SoldTicket,11,0,1,1,27,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\SoldTicket.java,7
trainticket-0.1.0-56b95d7,travel2.entity,TrainType,4,0,3,3,22,3,0,0,0.6666666666666666,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TrainType.java,9
trainticket-0.1.0-56b95d7,travel2.entity,Travel,4,0,1,1,11,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Travel.java,7
trainticket-0.1.0-56b95d7,travel2.entity,TravelInfo,8,0,1,1,15,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TravelInfo.java,7
trainticket-0.1.0-56b95d7,travel2.entity,TravelResult,4,0,2,2,14,2,0,0,1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TravelResult.java,6
trainticket-0.1.0-56b95d7,travel2.entity,Trip,8,0,3,3,38,3,0,0,0.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Trip.java,11
trainticket-0.1.0-56b95d7,travel2.entity,TripAllDetail,4,0,1,1,11,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TripAllDetail.java,5
trainticket-0.1.0-56b95d7,travel2.entity,TripAllDetailInfo,4,0,1,1,11,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TripAllDetailInfo.java,8
trainticket-0.1.0-56b95d7,travel2.entity,TripId,2,0,3,3,0,6,0,0,0.6666666666666666,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TripId.java,7
trainticket-0.1.0-56b95d7,travel2.entity,TripInfo,3,0,1,1,13,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TripInfo.java,10
trainticket-0.1.0-56b95d7,travel2.entity,TripResponse,10,0,1,1,32,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TripResponse.java,10
trainticket-0.1.0-56b95d7,travel2.entity,Type,2,0,0,0,39,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Type.java,5
trainticket-0.1.0-56b95d7,travel2.init,InitData,5,0,1,1,58,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\init\InitData.java,10
trainticket-0.1.0-56b95d7,travel2.repository,TripRepository,0,0,4,0,9,4,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,8
trainticket-0.1.0-56b95d7,travel2.service,Travel2Service,0,0,11,0,17,11,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\service\Travel2Service.java,9
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,5,0,17,11,306,44,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\service\Travel2ServiceImpl.java,20
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImplTest,6,0,20,20,177,20,0,0,0.1,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\test\java\travel2\service\Travel2ServiceImplTest.java,22
trainticket-0.1.0-56b95d7,travel2,Travel2Application,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\Travel2Application.java,13
trainticket-0.1.0-56b95d7,user.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\config\SecurityConfig.java,21
trainticket-0.1.0-56b95d7,user.controller,UserController,1,0,7,7,27,7,0,0,0.2857142857142857,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\controller\UserController.java,16
trainticket-0.1.0-56b95d7,user.controller,UserControllerTest,4,0,8,8,48,8,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\test\java\user\controller\UserControllerTest.java,24
trainticket-0.1.0-56b95d7,user.dto,AuthDto,3,0,0,0,9,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\dto\AuthDto.java,8
trainticket-0.1.0-56b95d7,user.dto,Gender,2,0,0,0,37,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\dto\Gender.java,3
trainticket-0.1.0-56b95d7,user.dto,UserDto,7,0,0,0,12,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\dto\UserDto.java,7
trainticket-0.1.0-56b95d7,user.entity,User,7,0,0,0,12,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\entity\User.java,10
trainticket-0.1.0-56b95d7,user.init,InitUser,3,0,1,1,15,2,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\init\InitUser.java,14
trainticket-0.1.0-56b95d7,user.repository,UserRepository,0,0,3,0,8,3,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\repository\UserRepository.java,9
trainticket-0.1.0-56b95d7,user.service.impl,UserServiceImpl,4,0,8,7,90,15,0,0,0.0,1,5,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\service\impl\UserServiceImpl.java,21
trainticket-0.1.0-56b95d7,user.service,UserService,0,0,6,0,11,6,0,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\service\UserService.java,9
trainticket-0.1.0-56b95d7,user.service,UserServiceImplTest,4,0,13,13,94,13,0,0,0.15384615384615385,0,5,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\test\java\user\service\UserServiceImplTest.java,26
trainticket-0.1.0-56b95d7,user,UserApplication,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-user-service\src\main\java\user\UserApplication.java,6
trainticket-0.1.0-56b95d7,verifycode.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,verifycode.controller,VerifyCodeController,2,0,2,2,25,2,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\controller\VerifyCodeController.java,18
trainticket-0.1.0-56b95d7,verifycode.controller,VerifyCodeControllerTest,3,0,3,3,23,3,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\test\java\verifycode\controller\VerifyCodeControllerTest.java,29
trainticket-0.1.0-56b95d7,verifycode.service.impl,VerifyCodeServiceImpl,5,2,3,2,98,14,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\service\impl\VerifyCodeServiceImpl.java,24
trainticket-0.1.0-56b95d7,verifycode.service,VerifyCodeService,0,0,2,0,7,2,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,10
trainticket-0.1.0-56b95d7,verifycode.service,VerifyCodeServiceImplTest,4,0,108,108,312,108,0,0,0.9907407407407407,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\test\java\verifycode\service\VerifyCodeServiceImplTest.java,19
trainticket-0.1.0-56b95d7,verifycode.util,CookieUtil,0,0,4,2,31,7,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\util\CookieUtil.java,9
trainticket-0.1.0-56b95d7,verifycode,VerifyCodeApplication,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,6
