project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,28,0,0.001992033245027869,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,cancel.entity.DocumentType,DocumentType,2371,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,28,0,0.001165096211042747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\SoldTicket.java,ts-travel2-service\src\main\java\travel2\entity\SoldTicket.java,travel2.entity.SoldTicket,SoldTicket,5446,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,29,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-consign-price-service\src\main\java\consignprice\ConsignPriceApplication.java,ts-consign-price-service\src\main\java\consignprice\ConsignPriceApplication.java,consignprice.ConsignPriceApplication,ConsignPriceApplication,4424,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,28,0,0.001992033245027869,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\Gender.java,ts-cancel-service\src\main\java\cancel\entity\Gender.java,cancel.entity.Gender,Gender,2379,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,7,0.0,false,132,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-assurance-service\src\main\java\assurance\service\AssuranceServiceImpl.java,ts-assurance-service\src\main\java\assurance\service\AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,AssuranceServiceImpl,6475,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,3,1,0.0,false,11,0,0.002221124225338775,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\service\TrainService.java,ts-train-service\src\main\java\train\service\TrainService.java,train.service.TrainService,TrainService,336,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,30,0,0.0024855459019609526,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\TrainType.java,ts-travel2-service\src\main\java\travel2\entity\TrainType.java,travel2.entity.TrainType,TrainType,5456,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,5,0,0.0,false,30,0,0.0053255739184138425,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\entity\TrainType.java,ts-train-service\src\main\java\train\entity\TrainType.java,train.entity.TrainType,TrainType,342,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,1,1,0.0,false,17,0,0.001250623789253449,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-assurance-service\src\main\java\assurance\repository\AssuranceRepository.java,ts-assurance-service\src\main\java\assurance\repository\AssuranceRepository.java,assurance.repository.AssuranceRepository,AssuranceRepository,6486,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-preserve-service\src\main\java\preserve\PreserveApplication.java,ts-preserve-service\src\main\java\preserve\PreserveApplication.java,preserve.PreserveApplication,PreserveApplication,1368,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,3,0.0,false,10,0,0.001165096211042747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,travel2.entity.AdminTrip,AdminTrip,5464,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,9,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,cancel.entity.VerifyResult,VerifyResult,2393,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,5,1,0.0,false,57,0,0.003475883170149607,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Trip.java,ts-travel2-service\src\main\java\travel2\entity\Trip.java,travel2.entity.Trip,Trip,5472,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,3,0.0,false,55,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,ts-train-service\src\main\java\train\service\TrainServiceImpl.java,train.service.TrainServiceImpl,TrainServiceImpl,353,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,1,1,0.0,false,10,0,0.0014311820099204863,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,train.repository.TrainTypeRepository,TrainTypeRepository,359,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,9,0.0,false,240,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-seat-service\src\main\java\seat\service\SeatServiceImpl.java,ts-seat-service\src\main\java\seat\service\SeatServiceImpl.java,seat.service.SeatServiceImpl,SeatServiceImpl,7527,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,19,0,0.0014952086337722984,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\entity\Route.java,ts-travel2-service\src\main\java\travel2\entity\Route.java,travel2.entity.Route,Route,5480,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,99,0,0.031069256807963283,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTUtil.java,ts-common\src\main\java\edu\fudan\common\security\jwt\JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,JWTUtil,6507,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,8,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,cancel.entity.GetOrderByIdInfo,GetOrderByIdInfo,2413,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,1,2,0.0,false,12,0,0.001165096211042747,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,travel2.repository.TripRepository,TripRepository,5489,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\InsidePaymentApplication.java,ts-inside-payment-service\src\main\java\inside_payment\InsidePaymentApplication.java,inside_payment.InsidePaymentApplication,InsidePaymentApplication,3442,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-assurance-service\src\main\java\assurance\AssuranceApplication.java,ts-assurance-service\src\main\java\assurance\AssuranceApplication.java,assurance.AssuranceApplication,AssuranceApplication,2429,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,16,0,0.001188122866714859,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,inside_payment.entity.Balance,Balance,381,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,77,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-price-service\src\main\java\price\init\InitData.java,ts-price-service\src\main\java\price\init\InitData.java,price.init.InitData,InitData,7550,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,17,0,0.0012205307524756094,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\dto\TokenDto.java,ts-auth-service\src\main\java\auth\dto\TokenDto.java,auth.dto.TokenDto,TokenDto,1412,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,60,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-price-service\src\main\java\price\config\SecurityConfig.java,ts-price-service\src\main\java\price\config\SecurityConfig.java,price.config.SecurityConfig,SecurityConfig,6532,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,117,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-security-service\src\main\java\security\service\SecurityServiceImpl.java,ts-security-service\src\main\java\security\service\SecurityServiceImpl.java,security.service.SecurityServiceImpl,SecurityServiceImpl,4485,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,2,0,0.0,false,32,0,0.0031705886271169957,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,inside_payment.entity.MoneyType,MoneyType,390,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,11,0,0.0013047912554535602,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-security-service\src\main\java\security\entity\OrderSecurity.java,ts-security-service\src\main\java\security\entity\OrderSecurity.java,security.entity.OrderSecurity,OrderSecurity,4491,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,3,0.0,false,33,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoServiceImpl.java,ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoServiceImpl.java,ticketinfo.service.TicketInfoServiceImpl,TicketInfoServiceImpl,7564,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,12,0,0.0020424622315665135,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\dto\AuthDto.java,ts-auth-service\src\main\java\auth\dto\AuthDto.java,auth.dto.AuthDto,AuthDto,1421,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,31,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,ts-rebook-service\src\main\java\rebook\controller\RebookController.java,rebook.controller.RebookController,RebookController,5517,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,9,0,0.002015281281367393,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,inside_payment.entity.AccountInfo,AccountInfo,399,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,34,0,0.0023684743667689544,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,rebook.entity.RebookInfo,RebookInfo,5523,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,1,1,0.0,false,17,0,0.0013047912554535602,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-security-service\src\main\java\security\repository\SecurityRepository.java,ts-security-service\src\main\java\security\repository\SecurityRepository.java,security.repository.SecurityRepository,SecurityRepository,4501,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,16,0,0.0020094173042787974,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\dto\BasicAuthDto.java,ts-auth-service\src\main\java\auth\dto\BasicAuthDto.java,auth.dto.BasicAuthDto,BasicAuthDto,1430,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,33,0,0.0016201598985444306,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\SeatClass.java,ts-inside-payment-service\src\main\java\inside_payment\entity\SeatClass.java,inside_payment.entity.SeatClass,SeatClass,408,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,2,0.0,false,8,0,0.0016620881959658323,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-rebook-service\src\main\java\rebook\service\RebookService.java,ts-rebook-service\src\main\java\rebook\service\RebookService.java,rebook.service.RebookService,RebookService,5531,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,28,0,0.0023323200136386203,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,inside_payment.entity.Money,Money,417,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,26,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\controller\TicketInfoController.java,ts-ticketinfo-service\src\main\java\ticketinfo\controller\TicketInfoController.java,ticketinfo.controller.TicketInfoController,TicketInfoController,1446,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,2,0,0.0,false,31,0,0.001693077641506119,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,inside_payment.entity.OrderStatus,OrderStatus,427,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,12,0,0.0027148316617755367,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Travel.java,ts-ticketinfo-service\src\main\java\ticketinfo\entity\Travel.java,ticketinfo.entity.Travel,Travel,1452,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,60,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-basic-info-service\src\main\java\adminbasic\config\SecurityConfig.java,ts-admin-basic-info-service\src\main\java\adminbasic\config\SecurityConfig.java,adminbasic.config.SecurityConfig,SecurityConfig,7597,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,0,0,0.0,false,34,0,0.0011152051237531709,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-order-service\src\main\java\order\entity\TrainType.java,ts-order-service\src\main\java\order\entity\TrainType.java,order.entity.TrainType,TrainType,6577,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,2,0.0,false,8,0,0.0019051473391714594,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoService.java,ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoService.java,ticketinfo.service.TicketInfoService,TicketInfoService,1460,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,13,0,0.0018572928382837356,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,inside_payment.entity.PaymentInfo,PaymentInfo,436,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-order-other-service\src\main\java\other\OrderOtherApplication.java,ts-order-other-service\src\main\java\other\OrderOtherApplication.java,other.OrderOtherApplication,OrderOtherApplication,5556,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,17,0,0.0033783779641671646,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\entity\NotifyInfo.java,ts-notification-service\src\main\java\notification\entity\NotifyInfo.java,notification.entity.NotifyInfo,NotifyInfo,3514,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,11,0.0,false,242,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,travelplan.service.TravelPlanServiceImpl,TravelPlanServiceImpl,7610,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,4,1,0.0,false,32,0,0.00618710542186916,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripId.java,ts-travel-service\src\main\java\travel\entity\TripId.java,travel.entity.TripId,TripId,2492,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,30,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-payment-service\src\main\java\com\trainticket\controller\PaymentController.java,ts-payment-service\src\main\java\com\trainticket\controller\PaymentController.java,com.trainticket.controller.PaymentController,PaymentController,4540,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,74,0,0.001188122866714859,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Order.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Order.java,inside_payment.entity.Order,Order,445,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,32,0,0.006374263935132277,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\Type.java,ts-travel-service\src\main\java\travel\entity\Type.java,travel.entity.Type,Type,2498,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,20,0,0.0025015498428924664,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\entity\Mail.java,ts-notification-service\src\main\java\notification\entity\Mail.java,notification.entity.Mail,Mail,3523,unit
