Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,deleteUserByUsername,3,1,1,121,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,listUsers,4,1,0,137,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,getRolesForUsername,8,2,1,150,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,addRoles,6,2,2,171,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,removeRoles,6,2,2,190,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,getUserManagement,3,1,0,210,0,com.sitewhere.web.rest.controllers.Users,com.sitewhere.web.rest.controllers.Users
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Users,getMicroservice,3,1,0,214,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,createZone,3,1,1,65,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,getZone,3,1,1,78,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,updateZone,4,1,2,94,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,listZones,5,1,3,112,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,deleteZone,4,1,1,133,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,assertZone,7,2,1,150,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,getDeviceManagement,3,1,0,165,0,com.sitewhere.web.rest.controllers.Zones,com.sitewhere.web.rest.controllers.Zones
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.controllers,Zones,getMicroservice,3,1,0,169,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,getMessage,3,1,0,25,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,setMessage,3,1,1,29,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,getErrorCode,3,1,0,33,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,setErrorCode,3,1,1,37,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,getErrorDescription,3,1,0,41,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionDetail,setErrorDescription,3,1,1,45,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.exceptions,ExceptionHandler,toResponse,21,2,1,29,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest,JwtAuthForApi,filter,27,4,1,62,0,com.sitewhere.web.rest.JwtAuthForApi,com.sitewhere.web.rest.JwtAuthForApi
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest,JwtAuthForApi,getMicroservice,3,1,0,94,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest,JwtAuthForApi,getTokenManagement,3,1,0,98,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest,JwtAuthForApi,getInstanceSettings,3,1,0,102,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest,JwtAuthForApi,getUserManagement,3,1,0,106,0,com.sitewhere.web.rest.JwtAuthForApi,com.sitewhere.web.rest.JwtAuthForApi
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,getId,3,1,0,31,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,setId,3,1,1,35,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,getName,3,1,0,39,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,setName,3,1,1,43,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,getDescription,3,1,0,47,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,setDescription,3,1,1,51,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,getScripts,3,1,0,55,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptCategory,setScripts,3,1,1,59,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,getId,3,1,0,27,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,setId,3,1,1,31,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,getName,3,1,0,35,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,setName,3,1,1,39,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,getDescription,3,1,0,43,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,setDescription,3,1,1,47,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,getInterpreterType,3,1,0,51,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,setInterpreterType,3,1,1,55,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,getScript,3,1,0,59,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,MarshaledScriptTemplate,setScript,3,1,1,63,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,ScheduledJobMarshalHelper,3,1,3,62,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,ScheduledJobMarshalHelper,8,1,4,67,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,convert,0,5,1,78,0,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,includeCommandInvocationContext,26,6,1,118,0,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,includeBatchCommandInvocationContext,24,6,1,156,0,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,getAssignmentHelper,3,1,0,192,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,getDeviceTypeHelper,3,1,0,201,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,getDeviceManagement,3,1,0,210,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,setDeviceManagement,3,1,1,214,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,getScheduleManagement,3,1,0,218,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,setScheduleManagement,3,1,1,222,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,getAssetManagement,3,1,0,226,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,setAssetManagement,3,1,1,230,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,isIncludeContextInfo,3,1,0,234,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.marshaling,ScheduledJobMarshalHelper,setIncludeContextInfo,3,1,1,238,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyBuilder,build,20,5,1,22,0,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyBuilder,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyBuilder
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyBuilder,addChildren,17,5,2,50,0,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyBuilder,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyBuilder
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyBuilder,create,7,1,1,74,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,getId,3,1,0,30,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,setId,3,1,1,34,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,getText,3,1,0,38,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,setText,3,1,1,42,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,isGroup,3,1,0,46,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,setGroup,3,1,1,50,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,getItems,3,1,0,54,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,setItems,3,1,1,58,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,GrantedAuthorityHierarchyNode,compareTo,3,1,1,62,0,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyNode,com.sitewhere.web.rest.model.GrantedAuthorityHierarchyNode
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,getTenant,3,1,0,35,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,setTenant,3,1,1,39,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,getMicroservice,3,1,0,43,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,setMicroservice,3,1,1,47,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,getInstanceConfiguration,3,1,0,51,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,setInstanceConfiguration,3,1,1,55,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,getMicroserviceConfiguration,3,1,0,59,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,setMicroserviceConfiguration,3,1,1,63,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,getTenantConfiguration,3,1,0,67,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.model,TenantEngineConfiguration,setTenantConfiguration,3,1,1,71,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.view,DeviceInvocationSummaryBuilder,build,31,5,4,31,0,com.sitewhere.web.rest.view.DeviceInvocationSummaryBuilder,com.sitewhere.web.rest.view.DeviceInvocationSummaryBuilder
sitewhere-3.0.0-fc6441d,com.sitewhere.web.rest.view,DeviceInvocationSummaryBuilder,getDeviceEventDescription,15,4,1,74,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,LabelGeneratorConfiguration,3,1,1,27,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,apply,5,1,1,31,0,com.sitewhere.labels.configuration.generator.LabelGeneratorConfiguration,com.sitewhere.labels.configuration.generator.LabelGeneratorConfiguration
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,loadFrom,0,1,1,37,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,getId,3,1,0,45,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,setId,3,1,1,49,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,getName,3,1,0,53,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.generator,LabelGeneratorConfiguration,setName,3,1,1,57,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationModule,LabelGenerationModule,3,1,1,18,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantConfiguration,getManager,3,1,0,27,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantConfiguration,setManager,3,1,1,31,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantConfiguration,getGenerators,3,1,0,35,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantConfiguration,setGenerators,3,1,1,39,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantEngineModule,LabelGenerationTenantEngineModule,3,1,2,21,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration,LabelGenerationTenantEngineModule,configure,5,1,0,29,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,getId,3,1,0,29,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,setId,3,1,1,33,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,getName,3,1,0,37,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,setName,3,1,1,41,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,getType,3,1,0,45,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,setType,3,1,1,49,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,getConfiguration,3,1,0,53,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.manager,LabelGeneratorGenericConfiguration,setConfiguration,3,1,1,57,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,QrCodeGeneratorConfiguration,3,1,1,32,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,loadFrom,6,1,1,41,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,getWidth,3,1,0,49,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,getHeight,3,1,0,53,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,getForegroundColor,3,1,0,57,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.configuration.qrcode,QrCodeGeneratorConfiguration,getBackgroundColor,3,1,0,61,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationGrpcServer,LabelGenerationGrpcServer,3,1,1,20,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,LabelGenerationImpl,3,1,1,72,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getCustomerTypeLabel,20,1,2,81,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getCustomerLabel,20,1,2,111,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getAreaTypeLabel,20,1,2,140,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getAreaLabel,20,1,2,169,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getDeviceTypeLabel,20,1,2,196,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getDeviceLabel,20,1,2,226,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getDeviceGroupLabel,20,1,2,254,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getDeviceAssignmentLabel,20,1,2,284,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getAssetTypeLabel,20,1,2,314,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getAssetLabel,20,1,2,344,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getDeviceManagement,3,1,0,366,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getAssetManagement,3,1,0,377,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getLabelGeneratorById,7,2,1,387,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getMicroservice,3,1,0,406,0,com.sitewhere.labels.grpc.LabelGenerationImpl,com.sitewhere.labels.grpc.LabelGenerationImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getLabelGenerationTenantEngine,3,1,0,411,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationImpl,getEntityUriProvider,3,1,0,415,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,LabelGenerationRouter,4,1,1,56,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getCustomerTypeLabel,8,1,2,66,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,71,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getCustomerLabel,8,1,2,83,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,88,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getAreaTypeLabel,8,1,2,100,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,105,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getAreaLabel,8,1,2,117,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,121,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getDeviceTypeLabel,8,1,2,133,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,138,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getDeviceLabel,8,1,2,150,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,155,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getDeviceGroupLabel,8,1,2,167,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,172,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getDeviceAssignmentLabel,8,1,2,184,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,189,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getAssetTypeLabel,8,1,2,201,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,206,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getAssetLabel,8,1,2,218,0,com.sitewhere.labels.grpc.LabelGenerationRouter,com.sitewhere.labels.grpc.LabelGenerationRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,executeInTenantEngine,3,1,1,222,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getMicroservice,3,1,0,229,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.grpc,LabelGenerationRouter,getGrpcTenantEngineProvider,3,1,0,233,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels,LabelGenerationApplication,getMicroservice,3,1,0,31,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,DefaultEntityUriProvider,2,1,0,37,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getInstance,6,2,0,40,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getCustomerTypeIdentifier,3,1,1,52,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getCustomerIdentifier,3,1,1,61,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getAreaTypeIdentifier,3,1,1,71,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getAreaIdentifier,3,1,1,81,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getDeviceTypeIdentifier,3,1,1,91,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getDeviceIdentifier,3,1,1,103,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getDeviceGroupIdentifier,3,1,1,112,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getDeviceAssignmentIdentifier,3,1,1,123,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getAssetTypeIdentifier,3,1,1,133,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,getAssetIdentifier,3,1,1,143,0,com.sitewhere.labels.manager.DefaultEntityUriProvider,com.sitewhere.labels.manager.DefaultEntityUriProvider
sitewhere-3.0.0-fc6441d,com.sitewhere.labels.manager,DefaultEntityUriProvider,createUri,8,1,1,148,0,,
