Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence,DeviceManagementPersistence,1,0,33,31,0,130,0,0,0.9393939393939394,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\DeviceManagementPersistence.java,76
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence,TreeBuilder,1,1,3,1,56,7,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\TreeBuilder.java,20
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,Queries,14,14,0,0,58,0,0,0,-1.0,12,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\Queries.java,10
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbArea,10,0,19,19,96,25,0,0,0.21052631578947367,4,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbArea.java,41
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbAreaBoundary,4,0,6,6,27,6,0,1,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbAreaBoundary.java,24
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbAreaType,7,0,13,13,69,17,0,0,0.23076923076923078,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbAreaType.java,38
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbCommandParameter,5,0,13,13,50,13,0,0,0.23076923076923078,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbCommandParameter.java,28
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbCustomer,9,0,17,17,89,23,0,0,0.17647058823529413,3,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbCustomer.java,37
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbCustomerType,7,0,13,13,69,17,0,0,0.23076923076923078,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbCustomerType.java,39
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDevice,11,0,17,17,91,23,0,0,0.23529411764705882,6,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDevice.java,40
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceAlarm,17,0,27,27,156,40,0,0,0.0,1,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceAlarm.java,37
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceAssignment,15,0,25,25,137,35,0,0,0.2,2,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceAssignment.java,41
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceAssignmentSummary,21,0,40,40,158,40,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceAssignmentSummary.java,30
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceCommand,9,0,15,15,89,21,0,0,0.13333333333333333,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceCommand.java,41
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceElementMapping,5,0,10,10,40,10,0,0,0.4,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceElementMapping.java,24
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceElementSchema,7,0,12,12,54,12,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceElementSchema.java,38
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceGroup,8,0,15,15,82,20,0,0,0.2,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceGroup.java,38
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceGroupElement,10,0,19,19,82,21,0,0,0.3684210526315789,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceGroupElement.java,36
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceSlot,7,0,12,12,54,12,0,0,0.5,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceSlot.java,35
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceStatus,11,0,19,19,115,28,0,0,0.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceStatus.java,37
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceSummary,10,0,18,18,78,18,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceSummary.java,29
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceType,10,0,17,17,93,23,0,0,0.17647058823529413,5,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceType.java,42
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,8,0,14,14,61,14,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbDeviceUnit.java,39
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,4,0,9,9,63,12,2,0,0.2222222222222222,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbLocation.java,15
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,10,0,19,19,114,26,0,0,0.15789473684210525,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbZone.java,39
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,4,0,6,6,27,6,0,1,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\entity\RdbZoneBoundary.java,24
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,0,0,128,122,1168,306,0,0,-1.0,1,22,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\persistence\rdb\RdbDeviceManagement.java,124
sitewhere-3.0.0-fc6441d,com.sitewhere.device.spi.grpc,IDeviceManagementGrpcServer,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\spi\grpc\IDeviceManagementGrpcServer.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.device.spi.kafka,IDeviceInteractionEventsProducer,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\spi\kafka\IDeviceInteractionEventsProducer.java,14
sitewhere-3.0.0-fc6441d,com.sitewhere.device.spi.microservice,IDeviceManagementMicroservice,0,0,2,2,15,2,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\spi\microservice\IDeviceManagementMicroservice.java,16
sitewhere-3.0.0-fc6441d,com.sitewhere.device.spi.microservice,IDeviceManagementTenantEngine,0,0,4,4,25,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-management\src\main\java\com\sitewhere\device\spi\microservice\IDeviceManagementTenantEngine.java,17
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.configuration,AssignmentDefaults,4,0,8,8,45,8,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\configuration\AssignmentDefaults.java,10
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.configuration,DeviceRegistrationConfiguration,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\configuration\DeviceRegistrationConfiguration.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.configuration,DeviceRegistrationModule,0,0,1,1,8,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\configuration\DeviceRegistrationModule.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.configuration,DeviceRegistrationTenantConfiguration,3,0,4,4,29,4,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\configuration\DeviceRegistrationTenantConfiguration.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.configuration,DeviceRegistrationTenantEngineModule,0,0,2,1,13,2,0,0,-1.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\configuration\DeviceRegistrationTenantEngineModule.java,15
sitewhere-3.0.0-fc6441d,com.sitewhere.registration,DeviceRegistrationApplication,1,0,1,1,9,1,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationApplication.java,16
sitewhere-3.0.0-fc6441d,com.sitewhere.registration,DeviceRegistrationManager,3,0,19,16,235,24,0,0,0.2631578947368421,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationManager.java,43
sitewhere-3.0.0-fc6441d,com.sitewhere.registration,DeviceRegistrationManager.RegistrationProcessor,1,0,0,0,150,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationManager.java,129
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.kafka,RegistrationEventsPipeline,1,0,7,6,36,7,0,0,0.2857142857142857,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\kafka\RegistrationEventsPipeline.java,23
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.kafka,RegistrationEventsProcessorSupplier,1,0,4,4,28,4,0,0,0.75,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\kafka\RegistrationEventsProcessorSupplier.java,20
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.kafka,UnregisteredEventsPipeline,1,0,7,6,36,7,0,0,0.2857142857142857,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\kafka\UnregisteredEventsPipeline.java,23
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.kafka,UnregisteredEventsProcessorSupplier,1,0,4,4,28,4,0,0,0.75,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\kafka\UnregisteredEventsProcessorSupplier.java,20
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.messages,DeviceRegistrationMessages,0,0,0,0,1,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\messages\DeviceRegistrationMessages.java,14
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.microservice,DeviceRegistrationMicroservice,2,0,11,10,64,11,0,0,0.45454545454545453,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationMicroservice.java,33
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.microservice,DeviceRegistrationTenantEngine,3,0,11,11,64,11,0,0,0.45454545454545453,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationTenantEngine.java,30
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.spi,IRegistrationManager,0,0,11,11,62,11,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\spi\IRegistrationManager.java,15
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.spi.kafka,IRegistrationEventsPipeline,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\spi\kafka\IRegistrationEventsPipeline.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.spi.kafka,IUnregisteredEventsPipeline,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\spi\kafka\IUnregisteredEventsPipeline.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.spi.microservice,IDeviceRegistrationMicroservice,0,0,2,2,15,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\spi\microservice\IDeviceRegistrationMicroservice.java,16
sitewhere-3.0.0-fc6441d,com.sitewhere.registration.spi.microservice,IDeviceRegistrationTenantEngine,0,0,3,3,20,3,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-registration\src\main\java\com\sitewhere\registration\spi\microservice\IDeviceRegistrationTenantEngine.java,16
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.configuration,DeviceStateConfiguration,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateConfiguration.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.configuration,DeviceStateModule,0,0,1,1,8,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModule.java,12
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.configuration,DeviceStateTenantConfiguration,1,0,2,2,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateTenantConfiguration.java,13
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.configuration,DeviceStateTenantEngineModule,0,0,2,1,14,2,0,0,-1.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateTenantEngineModule.java,17
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate,DeviceStateApplication,1,0,1,1,9,1,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\DeviceStateApplication.java,16
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.grpc,DeviceStateGrpcServer,0,0,1,1,8,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateGrpcServer.java,15
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.grpc,DeviceStateImpl,2,0,11,10,167,16,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateImpl.java,44
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.grpc,DeviceStateRouter,3,0,20,17,94,20,0,0,0.45,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateRouter.java,37
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,AggregatedDeviceState,3,0,10,10,72,10,0,0,0.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\AggregatedDeviceState.java,21
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,AggregatedDeviceState.DeviceStateSerializer,0,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\AggregatedDeviceState.java,86
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,AggregatedDeviceState.DeviceStateDeserializer,0,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\AggregatedDeviceState.java,102
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,AggregatedDeviceStateSerde,0,0,2,2,8,2,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\AggregatedDeviceStateSerde.java,14
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,DeviceStateAggregator,1,0,1,1,0,4,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStateAggregator.java,24
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,DeviceStatePersistenceMapper,5,0,5,2,173,5,0,0,0.8,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStatePersistenceMapper.java,45
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,DeviceStatePersistenceMapper.PersistenceOperation,1,0,0,0,118,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStatePersistenceMapper.java,85
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.kafka,DeviceStatePipeline,4,0,9,7,55,9,0,0,0.3333333333333333,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStatePipeline.java,27
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.messages,DeviceStateMessages,0,0,0,0,1,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\messages\DeviceStateMessages.java,14
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.microservice,DeviceStateMicroservice,4,0,13,12,87,13,0,0,0.38461538461538464,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,38
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.microservice,DeviceStateTenantEngine,5,0,16,16,92,16,0,0,0.5,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,37
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence,DeviceStatePersistence,0,0,4,4,75,10,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\DeviceStatePersistence.java,17
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb.entity,RdbDeviceState,14,0,27,27,129,37,0,0,0.14814814814814814,5,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\entity\RdbDeviceState.java,36
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb.entity,RdbRecentAlertEvent,10,0,22,22,118,24,0,0,0.09090909090909091,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\entity\RdbRecentAlertEvent.java,35
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb.entity,RdbRecentLocationEvent,9,0,20,20,118,22,0,0,0.1,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\entity\RdbRecentLocationEvent.java,32
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb.entity,RdbRecentMeasurementEvent,12,0,26,26,144,28,0,0,0.07692307692307693,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\entity\RdbRecentMeasurementEvent.java,32
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb,RdbDeviceStateManagement,0,0,24,21,240,45,0,0,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\RdbDeviceStateManagement.java,48
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.persistence.rdb,RdbDeviceStateMergeStrategy,4,0,12,6,174,33,0,0,0.3333333333333333,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\rdb\RdbDeviceStateMergeStrategy.java,38
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.presence,DevicePresenceManager,7,0,12,9,161,13,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,42
sitewhere-3.0.0-fc6441d,com.sitewhere.devicestate.presence,DevicePresenceManager.PresenceChecker,0,0,0,0,89,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,100
