project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,12.890163778215852,4.8720239594359835,0.0,CONTAINER,PACKAGE,"[com.sitewhere.groovy.device, com.sitewhere.device.communication, com.sitewhere.server, com.sitewhere.server.batch]",30848;31372;30279;31810,0.0,,0.0,0.0,0.0,3.75,4.166666666666667,6,1.064465948148196E-5,1,4.8720239594359835,CIRCLE,4,7,1,0.4330127018922193,1.4624940645653537,0.0,0,cyclicDep,87186,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,39.40722146488042,9.120999427093656,0.0,CONTAINER,PACKAGE,"[com.sitewhere.groovy.device, com.sitewhere, com.sitewhere.groovy.device.communication, com.sitewhere.server]",31726;30279;30424;31057,0.0,,0.0,0.0,0.0,3.5,2.0,7,1.3552276615630155E-5,1,5.266011474510945,CIRCLE,4,56,3,1.118033988749895,1.2909944487358056,0.0,0,cyclicDep,87194,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,19.80419759153775,4.667894137644879,0.0,CONTAINER,PACKAGE,"[com.sitewhere.groovy.device, com.sitewhere.groovy.device.communication, com.sitewhere.server]",31726;30279;31074,0.0,,0.0,0.0,0.0,4.0,1.6666666666666667,4,1.0227687446734788E-5,1,4.667894137644879,CIRCLE,3,18,1,0.816496580927726,1.247219128924647,0.0,0,cyclicDep,87202,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,22.58904337619628,4.710141143697413,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.server, com.sitewhere.hazelcast]",30729;30424;31210,0.0,,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,4,1.5869743988071603E-5,1,4.710141143697413,CIRCLE,3,23,1,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87221,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,31.850646079753982,8.668647874819403,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.device.marshaling, com.sitewhere.server, com.sitewhere.hazelcast]",31987;30729;30424;31591,0.0,,0.0,0.0,0.0,3.0,4.0,6,1.3230316995501988E-5,1,6.129659696003153,CIRCLE,4,27,2,0.7071067811865476,1.632993161855452,0.0,0,cyclicDep,87228,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,30.671243259687927,6.395396316695832,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.server, com.sitewhere.server.asset]",31938;30424;31419,0.0,,0.0,0.0,0.0,3.0,4.0,4,1.653579406023973E-5,1,6.395396316695832,CIRCLE,3,23,1,0.816496580927726,1.632993161855452,0.0,0,cyclicDep,87236,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,28.064549301801947,6.806653006275517,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.server.asset.datastore, com.sitewhere.server, com.sitewhere.server.asset]",31465;31938;30424;31648,0.0,,0.0,0.0,0.0,3.5,4.333333333333333,7,1.355358721949827E-5,1,6.806653006275517,CIRCLE,4,17,1,1.118033988749895,2.1343747458109497,0.0,0,cyclicDep,87243,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,13.961634926428136,6.980817463214068,0.0,CONTAINER,PACKAGE,"[com.sitewhere.server.asset.datastore, com.sitewhere.server.asset]",31465;31889,0.0,,0.0,0.0,0.0,4.5,8.0,2,5.66414530692167E-6,1,6.980817463214068,TINY,2,4,1,0.5,0.0,0.0,0,cyclicDep,87251,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,30.403381061197596,6.482022621879927,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.server, com.sitewhere.server.scheduling]",31397;30424;30577,0.0,,0.0,0.0,0.0,3.0,4.0,5,1.58262713078849E-5,1,6.482022621879927,CIRCLE,3,22,1,0.816496580927726,1.632993161855452,0.0,0,cyclicDep,87257,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,28.892098288027807,6.460469578463547,0.0,CONTAINER,PACKAGE,"[com.sitewhere.server.scheduling.jobs, com.sitewhere, com.sitewhere.server, com.sitewhere.server.scheduling]",30883;31397;30424;31373,0.0,,0.0,0.0,0.0,3.5,4.333333333333333,8,1.2949113752045492E-5,1,6.460469578463547,CIRCLE,4,20,1,1.118033988749895,2.1343747458109497,0.0,0,cyclicDep,87270,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,21.458632616344737,6.194573658743959,0.0,CONTAINER,PACKAGE,"[com.sitewhere.server.scheduling.jobs, com.sitewhere, com.sitewhere.server, com.sitewhere.server.scheduling, com.sitewhere.device.batch]",31289;30883;31397;30424;31916,0.0,,0.0,0.0,0.0,3.6,3.8,10,1.1264267008363869E-5,1,6.194573658743959,CIRCLE,5,12,1,1.019803902718557,1.8867962264113207,0.0,0,cyclicDep,87278,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,25.957114258533824,8.421599926945872,0.0,CONTAINER,PACKAGE,"[com.sitewhere.device.group, com.sitewhere.server.scheduling.jobs, com.sitewhere, com.sitewhere.server, com.sitewhere.server.scheduling, com.sitewhere.device.batch]",31901;31289;30883;31397;30424;31597,0.0,,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,12,1.0154166247443815E-5,1,5.954970416783559,CIRCLE,6,19,2,0.9428090415820634,1.8499249234015478,0.0,0,cyclicDep,87287,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,16.180482603828803,6.605654361893384,0.0,CONTAINER,PACKAGE,"[com.sitewhere.server.scheduling.jobs, com.sitewhere.server, com.sitewhere.server.scheduling]",30883;31397;31585,0.0,,0.0,0.0,0.0,4.0,6.0,4,9.423470295288572E-6,1,6.605654361893384,CIRCLE,3,6,1,0.816496580927726,1.632993161855452,0.0,0,cyclicDep,87297,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,42.00830781361767,6.482022621879927,0.0,CONTAINER,PACKAGE,"[com.sitewhere, com.sitewhere.server, com.sitewhere.server.tenant]",31340;30424;30345,0.0,,0.0,0.0,0.0,3.0,4.0,5,1.5824781275606672E-5,1,6.482022621879927,CIRCLE,3,42,1,0.816496580927726,1.632993161855452,0.0,0,cyclicDep,87304,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,29.272421639924204,5.257482129693688,0.0,CONTAINER,PACKAGE,"[com.sitewhere.server.user, com.sitewhere.server, com.sitewhere.server.tenant]",31078;31340;31555,0.0,,0.0,0.0,0.0,3.6666666666666665,4.333333333333333,4,9.461851360327671E-6,1,5.257482129693688,CIRCLE,3,31,1,0.4714045207910317,2.357022603955158,0.0,0,cyclicDep,87317,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,27.11923449459989,9.528727711460105,0.0,CONTAINER,PACKAGE,"[com.sitewhere.hbase.asset, com.sitewhere.hbase.common, com.sitewhere.hbase]",31109;30728;30533,0.0,,0.0,0.0,0.0,3.6666666666666665,1.0,5,6.493353114270822E-6,1,3.0132482771777656,CIRCLE,3,81,10,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,87330,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,29.34568809877231,12.442546868810608,0.0,CONTAINER,PACKAGE,"[com.sitewhere.hbase.asset, com.sitewhere.hbase.uid, com.sitewhere.hbase]",31384;30728;31516,0.0,,0.0,0.0,0.0,3.6666666666666665,2.0,4,5.8804453663978066E-6,1,3.110636717202652,CIRCLE,3,89,16,0.4714045207910317,0.0,0.0,0,cyclicDep,87337,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,31.51346257453402,31.51346257453402,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.mvc, com.sitewhere.web.mvc.controllers]",31772;31320,0.0,,0.0,0.0,0.0,4.5,0.0,2,4.512195215747687E-6,1,5.404514244473988,TINY,2,34,34,0.5,0.0,0.0,0,cyclicDep,87386,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,75.85597221767236,75.85597221767236,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.rest.controllers, com.sitewhere.web.rest]",31038;30834,0.0,,0.0,0.0,0.0,4.5,0.0,2,4.35583574137109E-6,1,5.404514244473988,TINY,2,197,197,0.5,0.0,0.0,0,cyclicDep,87392,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,7.449169318531384,7.449169318531384,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.device.communication.IDeviceCommunication, com.sitewhere.spi.device.communication.ICommandProcessingStrategy]",11931;11854,0.0,,0.0,0.0,0.0,5.0,2.0,2,3.2978791935793374E-7,1,4.300779911293196,TINY,2,3,3,0.0,0.0,0.0,0,cyclicDep,87398,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,8.353913049853402,8.353913049853402,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.device.communication.IInboundEventSource, com.sitewhere.spi.device.communication.IInboundEventReceiver]",12044;12005,0.0,,0.0,0.0,0.0,5.0,2.0,2,9.366511739945134E-7,1,4.176956524926701,TINY,2,4,4,0.0,0.0,0.0,0,cyclicDep,87404,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,9.568289927941853,7.411565508520591,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.server.SiteWhereServer, com.sitewhere.server.resource.SiteWhereHomeResourceManager, com.sitewhere.configuration.ResourceManagerGlobalConfigurationResolver]",4620;13492;23641,0.0,,0.0,0.0,0.0,3.3333333333333335,4.666666666666667,4,3.38815352353774E-7,1,4.279069341460909,CIRCLE,3,5,3,0.4714045207910317,1.8856180831641267,0.0,0,cyclicDep,87410,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,7.707013419350783,4.4496462723102335,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.server.SiteWhereServer, com.sitewhere.server.SiteWhereTenantEngine, com.sitewhere.groovy.device.GroovyDeviceModelInitializer]",13624;13520;10711,0.0,,0.0,0.0,0.0,3.3333333333333335,1.3333333333333333,3,3.247247938865522E-7,1,3.146375053032009,CIRCLE,3,6,2,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87429,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,7.707013419350783,4.4496462723102335,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.server.SiteWhereServer, com.sitewhere.server.SiteWhereTenantEngine, com.sitewhere.groovy.scheduling.GroovyScheduleModelInitializer]",13662;13520;16174,0.0,,0.0,0.0,0.0,3.3333333333333335,1.3333333333333333,3,3.247247938865522E-7,1,3.146375053032009,CIRCLE,3,6,2,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87436,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,15.381832978457854,13.000021587267065,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.server.scheduling.QuartzScheduleManager, com.sitewhere.server.SiteWhereServer, com.sitewhere.server.scheduling.jobs.BatchCommandInvocationJob, com.sitewhere.server.SiteWhereTenantEngine, com.sitewhere.server.scheduling.jobs.QuartzBuilder]",11379;11592;13704;13520;11338,0.0,,0.0,0.0,0.0,4.0,4.4,5,2.825923543010219E-7,1,5.8137863956187745,CIRCLE,5,7,5,0.8944271909999159,2.65329983228432,0.0,0,cyclicDep,87443,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,11.274309856021386,11.274309856021386,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.assetmodule.magento.ws.CatalogCategoryEntity, com.sitewhere.assetmodule.magento.ws.ArrayOfCatalogCategoryEntities]",18002;22894,0.0,,0.0,0.0,0.0,5.0,0.0,2,2.271737886524871E-6,1,3.7581032853404617,TINY,2,9,9,0.0,0.0,0.0,0,cyclicDep,87452,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,9.86467157132961,9.86467157132961,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.device.marshaling.DeviceMarshalHelper, com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper]",15972;15929,0.0,,0.0,0.0,0.0,4.0,2.0,2,3.164126694368624E-7,1,4.027235304982783,TINY,2,6,6,0.0,0.0,0.0,0,cyclicDep,87458,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,14.033339848167268,14.033339848167268,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.gnuhealth.GnuHealthConfiguration, com.sitewhere.gnuhealth.GnuHealthData]",10034;10042,0.0,,0.0,0.0,0.0,3.0,2.0,2,3.026727877658279E-7,1,3.062325814631743,TINY,2,21,21,0.0,0.0,0.0,0,cyclicDep,87464,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,4.859304786319961,2.8055209264562664,0.0,UNIT,IMPLEMENTATION,"[com.sitewhere.hbase.IHBaseContext, com.sitewhere.hbase.uid.UniqueIdCounterMap, com.sitewhere.hbase.asset.IAssetIdManager]",13878;10574;4420,0.0,,0.0,0.0,0.0,3.6666666666666665,2.0,3,1.0892743484152342E-6,1,2.8055209264562664,CIRCLE,3,3,1,0.4714045207910317,0.0,0.0,0,cyclicDep,87470,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,11.922611077191844,5.620372761421468,0.0,UNIT,IMPLEMENTATION,"[com.sitewhere.hbase.IHBaseContext, com.sitewhere.hbase.uid.UniqueIdCounterMap, com.sitewhere.hbase.asset.IAssetIdManager, com.sitewhere.hbase.common.HBaseUtils]",4421;13878;10574;15440,0.0,,0.0,0.0,0.0,3.75,1.5,5,1.0064682101507982E-6,1,2.810186380710734,CIRCLE,4,18,4,0.4330127018922193,0.7637626158259734,0.0,0,cyclicDep,87477,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,12.831872707827804,8.346409935481834,0.0,UNIT,IMPLEMENTATION,"[com.sitewhere.hbase.common.IRowKeyBuilder, com.sitewhere.hbase.IHBaseContext, com.sitewhere.hbase.uid.UniqueIdCounterMap, com.sitewhere.hbase.asset.IAssetIdManager, com.sitewhere.hbase.common.HBaseUtils]",15445;4421;13878;10574;15434,0.0,,0.0,0.0,0.0,3.8,1.4,7,8.660316775049149E-7,1,2.5165372820443332,CIRCLE,5,26,11,0.4,0.8,0.0,0,cyclicDep,87485,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,7.334551752282985,3.6672758761414923,0.0,UNIT,ABSTRACTION,"[com.sitewhere.hbase.IHBaseContext, com.sitewhere.hbase.uid.UniqueIdCounterMap, com.sitewhere.hbase.asset.IAssetIdManager, com.sitewhere.hbase.uid.UniqueIdMap]",4418;13878;10574;4399,0.0,,0.0,0.0,0.0,3.75,2.0,5,9.607475688460514E-7,1,2.5931556405014864,CIRCLE,4,8,2,0.4330127018922193,0.0,0.0,0,cyclicDep,87494,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,6.2733355038544,4.859304786319961,0.0,UNIT,ABSTRACTION,"[com.sitewhere.hbase.uid.UuidRowKeyMap, com.sitewhere.hbase.device.IDeviceIdManager, com.sitewhere.hbase.IHBaseContext]",3934;10580;4430,0.0,,0.0,0.0,0.0,3.6666666666666665,2.0,3,7.241126778099732E-7,1,2.8055209264562664,CIRCLE,3,5,3,0.4714045207910317,0.0,0.0,0,cyclicDep,87502,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,12.735236237188445,12.735236237188445,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.hbase.device.HBaseBatchElement, com.sitewhere.hbase.device.HBaseBatchOperation]",3942;3091,0.0,,0.0,0.0,0.0,4.0,2.0,2,2.091311887780631E-7,1,4.027235304982783,TINY,2,10,10,0.0,0.0,0.0,0,cyclicDep,87509,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,17.0861123615232,17.0861123615232,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.hbase.device.HBaseDeviceGroup, com.sitewhere.hbase.device.HBaseDeviceGroupElement]",3808;3457,0.0,,0.0,0.0,0.0,4.0,2.0,2,2.1543809772495772E-7,1,4.027235304982783,TINY,2,18,18,0.0,0.0,0.0,0,cyclicDep,87515,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,5.6953707871744,5.6953707871744,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.hbase.device.HBaseDeviceStreamData, com.sitewhere.hbase.device.HBaseDeviceEvent]",3970;3414,0.0,,0.0,0.0,0.0,4.0,2.0,2,2.1052360701090014E-7,1,4.027235304982783,TINY,2,2,2,0.0,0.0,0.0,0,cyclicDep,87533,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,13.616177988254577,6.808088994127289,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.mongodb.MongoPersistence, com.sitewhere.mongodb.asset.MongoAssetManagement, com.sitewhere.mongodb.MongoConverters, com.sitewhere.mongodb.asset.MongoAsset]",25969;26002;5160;5441,0.0,,0.0,0.0,0.0,3.5,0.0,5,2.5942291767475314E-7,1,3.4040444970636443,CIRCLE,4,16,4,0.5,0.0,0.0,0,cyclicDep,87575,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,18.041910326982723,8.068587587017765,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.mongodb.asset.MongoAssetManagement, com.sitewhere.mongodb.asset.MongoAsset]",26002;25975,0.0,,0.0,0.0,0.0,4.0,0.0,2,2.994464239102296E-7,1,3.6083820653965444,TINY,2,25,5,0.0,0.0,0.0,0,cyclicDep,87583,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,8.389991111941837,3.7521180913841996,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.mongodb.asset.MongoAssetManagement, com.sitewhere.mongodb.asset.MongoHardwareAsset, com.sitewhere.mongodb.asset.MongoAsset]",25963;26002;25918,0.0,,0.0,0.0,0.0,4.0,0.0,4,2.685129759448809E-7,1,2.6531481462304933,CIRCLE,3,10,2,0.0,0.0,0.0,0,cyclicDep,87589,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,8.389991111941837,3.7521180913841996,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.mongodb.asset.MongoAssetManagement, com.sitewhere.mongodb.asset.MongoLocationAsset, com.sitewhere.mongodb.asset.MongoAsset]",25972;26002;25929,0.0,,0.0,0.0,0.0,4.0,0.0,4,2.6851297594488077E-7,1,2.6531481462304933,CIRCLE,3,10,2,0.0,0.0,0.0,0,cyclicDep,87596,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,8.389991111941837,3.7521180913841996,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.mongodb.asset.MongoAssetManagement, com.sitewhere.mongodb.asset.MongoPersonAsset, com.sitewhere.mongodb.asset.MongoAsset]",25983;26002;25937,0.0,,0.0,0.0,0.0,4.0,0.0,4,2.685129759448809E-7,1,2.6531481462304933,CIRCLE,3,10,2,0.0,0.0,0.0,0,cyclicDep,87603,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,7.763853343413913,7.763853343413913,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.web.rest.documentation.MockDeviceMarshalHelper, com.sitewhere.web.rest.documentation.MockDeviceAssignmentMarshalHelper]",17768;17545,0.0,,0.0,0.0,0.0,5.0,0.0,2,2.4001585845653764E-7,1,3.8819266717069567,TINY,2,4,4,0.0,0.0,0.0,0,cyclicDep,87610,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,3.7581032853404617,3.7581032853404617,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.wso2.identity.ws.AX2597UserStoreException, com.sitewhere.wso2.identity.ws.UserStoreException]",14448;14931,0.0,,0.0,0.0,0.0,5.0,0.0,2,2.57018896833823E-6,1,3.7581032853404617,TINY,2,1,1,0.0,0.0,0.0,0,cyclicDep,87616,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,3.7581032853404617,3.7581032853404617,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.wso2.identity.ws.AX2604Tenant, com.sitewhere.wso2.identity.ws.Tenant]",15086;14348,0.0,,0.0,0.0,0.0,5.0,0.0,2,9.363585397834309E-7,1,3.7581032853404617,TINY,2,1,1,0.0,0.0,0.0,0,cyclicDep,87622,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,31.329732622087548,31.329732622087548,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.influx.device.InfluxDbDeviceCommandInvocation, com.sitewhere.influx.device.InfluxDbDeviceCommandResponse, com.sitewhere.influx.device.InfluxDbDeviceLocation, com.sitewhere.influx.device.InfluxDbDeviceStateChange, com.sitewhere.influx.device.InfluxDbDeviceAlert, com.sitewhere.influx.device.InfluxDbDeviceMeasurements, com.sitewhere.influx.device.InfluxDbDeviceEvent]",2346;2337;2330;2285;2242;2316;2308;2307;2323;2321;2228;2263,0.0,,0.0,0.0,0.0,4.0,0.0,12,2.5585102485289146E-7,1,4.892882202555595,STAR,7,41,41,0.0,0.0,0.0,0,cyclicDep,87628,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,25.06191978733572,4.736257652509935,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31217;481;30546;30853;30350;30922;31386,0.0,,0.0,0.0,0.0,4.25,2.6666666666666665,6,5.893776075040745E-5,1,4.736257652509935,STAR,4,28,1,0.4330127018922193,0.7453559924999298,0.0,0,cyclicDep,87639,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,69.60220259299982,10.903330504629201,0.0,CONTAINER,PACKAGE,"[com.sitewhere.groovy.asset, com.sitewhere.groovy.device, com.sitewhere, com.sitewhere.groovy.scheduling, com.sitewhere.server, com.sitewhere.server.tenant, com.sitewhere.server.scheduling, com.sitewhere.device]",31820;30424;30735;31196;5734;31181;30304;30279;31340;31333;13780;31934;13788;30827;30580;31397;31398,0.0,,0.0,0.0,0.0,3.5,2.857142857142857,19,9.689413969083788E-6,1,5.4516652523146005,STAR,8,163,4,0.7071067811865476,1.5286381827880497,0.0,0,cyclicDep,87647,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,52.64164481087527,50.92926105115912,0.0,CONTAINER,PACKAGE,"[com.sitewhere.mongodb.device, com.sitewhere.mongodb, com.sitewhere.mongodb.asset, com.sitewhere.mongodb.tenant, com.sitewhere.mongodb.scheduling]",5550;30693;31415;5542;31363;5534;30305;31144;30888;5526;31158;32001,0.0,,0.0,0.0,0.0,3.8,1.8,8,4.731285938550029E-6,1,3.3293499475989914,STAR,5,250,234,0.4,0.6,0.0,0,cyclicDep,87659,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,107.5890531800569,32.93769049361168,0.0,CONTAINER,PACKAGE,"[com.sitewhere.hbase.device, com.sitewhere.hbase.asset, com.sitewhere.hbase.scheduling, com.sitewhere.hbase, com.sitewhere.hbase.user]",10662;30637;10626;31952;31337;10646;30534;30728;31066;30452;30422;10654,0.0,,0.0,0.0,0.0,3.8,2.0,8,5.23982145135232E-6,1,3.1123192073897434,STAR,5,1195,112,0.4,0.0,0.0,0,cyclicDep,87668,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,117.12706876651856,21.492109771233405,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.device.request, com.sitewhere.rest, com.sitewhere.rest.model.common, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.group, com.sitewhere.rest.model.search, com.sitewhere.rest.model.device.batch, com.sitewhere.rest.model.device.streaming]",31716;30561;30763;31092;30458;30778;31172;31791;31031;31453;32005;30942;30609;31122;31223;30266,0.0,,0.0,0.0,0.0,5.0,2.5833333333333335,26,1.186589300337885E-4,1,6.796401859945793,STAR,9,297,10,1.1547005383792515,0.8620067027323834,0.0,0,cyclicDep,87677,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,9.714521354374556,9.714521354374556,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.hbase.device.HBaseDevice, com.sitewhere.hbase.device.HBaseDeviceAssignment, com.sitewhere.hbase.device.HBaseSite]",3661;3718;3257;3625,0.0,,0.0,0.0,0.0,4.0,2.0,4,2.1809147229173412E-7,1,3.0720013858167325,CHAIN,3,10,10,0.0,0.0,0.0,0,cyclicDep,87690,smell
