project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86575,affects,cyclicDep,86570,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86574,affects,cyclicDep,86570,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86577,affects,cyclicDep,86570,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86576,affects,cyclicDep,86570,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86579,affects,cyclicDep,86570,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86578,affects,cyclicDep,86570,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86581,affects,cyclicDep,86570,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86580,affects,cyclicDep,86570,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86582,affects,cyclicDep,86570,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86587,affects,cyclicDep,86584,com.sitewhere.spi.device.presence,11282
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86589,affects,cyclicDep,86584,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86588,affects,cyclicDep,86584,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86591,affects,cyclicDep,86584,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86590,affects,cyclicDep,86584,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86593,affects,cyclicDep,86584,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86592,affects,cyclicDep,86584,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86594,affects,cyclicDep,86584,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86599,affects,cyclicDep,86596,com.sitewhere.spi.device.symbology,11247
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86601,affects,cyclicDep,86596,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86600,affects,cyclicDep,86596,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86603,affects,cyclicDep,86596,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86602,affects,cyclicDep,86596,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86605,affects,cyclicDep,86596,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86604,affects,cyclicDep,86596,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86607,affects,cyclicDep,86596,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86606,affects,cyclicDep,86596,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86609,affects,cyclicDep,86596,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86608,affects,cyclicDep,86596,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86610,affects,cyclicDep,86596,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86615,affects,cyclicDep,86612,com.sitewhere.spi.device.symbology,11247
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86617,affects,cyclicDep,86612,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86616,affects,cyclicDep,86612,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86619,affects,cyclicDep,86612,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86618,affects,cyclicDep,86612,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86621,affects,cyclicDep,86612,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86620,affects,cyclicDep,86612,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86623,affects,cyclicDep,86612,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86622,affects,cyclicDep,86612,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86624,affects,cyclicDep,86612,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86629,affects,cyclicDep,86626,com.sitewhere.spi.device.symbology,11247
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86631,affects,cyclicDep,86626,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86630,affects,cyclicDep,86626,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86633,affects,cyclicDep,86626,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86632,affects,cyclicDep,86626,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86635,affects,cyclicDep,86626,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86634,affects,cyclicDep,86626,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86636,affects,cyclicDep,86626,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86641,affects,cyclicDep,86638,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86643,affects,cyclicDep,86638,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86642,affects,cyclicDep,86638,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86644,affects,cyclicDep,86638,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86649,affects,cyclicDep,86646,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86651,affects,cyclicDep,86646,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86650,affects,cyclicDep,86646,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86653,affects,cyclicDep,86646,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86652,affects,cyclicDep,86646,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86655,affects,cyclicDep,86646,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86654,affects,cyclicDep,86646,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86661,affects,cyclicDep,86657,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86660,affects,cyclicDep,86657,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86663,affects,cyclicDep,86657,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86662,affects,cyclicDep,86657,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86669,affects,cyclicDep,86665,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86668,affects,cyclicDep,86665,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86670,affects,cyclicDep,86665,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86675,affects,cyclicDep,86672,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86677,affects,cyclicDep,86672,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86676,affects,cyclicDep,86672,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86679,affects,cyclicDep,86672,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86678,affects,cyclicDep,86672,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86680,affects,cyclicDep,86672,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86691,affects,cyclicDep,86688,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86693,affects,cyclicDep,86688,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86692,affects,cyclicDep,86688,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86695,affects,cyclicDep,86688,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86694,affects,cyclicDep,86688,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86697,affects,cyclicDep,86688,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86696,affects,cyclicDep,86688,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86698,affects,cyclicDep,86688,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86703,affects,cyclicDep,86700,com.sitewhere.spi.asset,9287
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86705,affects,cyclicDep,86700,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86704,affects,cyclicDep,86700,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86707,affects,cyclicDep,86700,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86706,affects,cyclicDep,86700,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86709,affects,cyclicDep,86700,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86708,affects,cyclicDep,86700,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86711,affects,cyclicDep,86700,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86710,affects,cyclicDep,86700,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86717,affects,cyclicDep,86713,com.sitewhere.spi.asset,9287
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86716,affects,cyclicDep,86713,com.sitewhere.spi.asset.request,9404
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86723,affects,cyclicDep,86719,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86722,affects,cyclicDep,86719,com.sitewhere.spi.asset,9287
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86724,affects,cyclicDep,86719,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86729,affects,cyclicDep,86726,com.sitewhere.spi.asset,9287
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86731,affects,cyclicDep,86726,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86730,affects,cyclicDep,86726,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86733,affects,cyclicDep,86726,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86732,affects,cyclicDep,86726,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86739,affects,cyclicDep,86735,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86738,affects,cyclicDep,86735,com.sitewhere.spi.configuration,23487
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86741,affects,cyclicDep,86735,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86740,affects,cyclicDep,86735,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86743,affects,cyclicDep,86735,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86742,affects,cyclicDep,86735,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86745,affects,cyclicDep,86735,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86744,affects,cyclicDep,86735,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86746,affects,cyclicDep,86735,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86751,affects,cyclicDep,86748,com.sitewhere.spi.resource,12125
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86753,affects,cyclicDep,86748,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86752,affects,cyclicDep,86748,com.sitewhere.spi.configuration,23487
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86755,affects,cyclicDep,86748,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86754,affects,cyclicDep,86748,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86757,affects,cyclicDep,86748,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86756,affects,cyclicDep,86748,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86759,affects,cyclicDep,86748,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86758,affects,cyclicDep,86748,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86760,affects,cyclicDep,86748,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86765,affects,cyclicDep,86762,com.sitewhere.spi.resource.request,10949
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86766,affects,cyclicDep,86762,com.sitewhere.spi.resource,12125
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86771,affects,cyclicDep,86768,com.sitewhere.spi.resource,12125
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86773,affects,cyclicDep,86768,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86772,affects,cyclicDep,86768,com.sitewhere.spi.configuration,23487
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86775,affects,cyclicDep,86768,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86774,affects,cyclicDep,86768,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86776,affects,cyclicDep,86768,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86781,affects,cyclicDep,86778,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86783,affects,cyclicDep,86778,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86782,affects,cyclicDep,86778,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86785,affects,cyclicDep,86778,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86784,affects,cyclicDep,86778,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86786,affects,cyclicDep,86778,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86791,affects,cyclicDep,86788,com.sitewhere.spi.scheduling,25312
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86793,affects,cyclicDep,86788,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86792,affects,cyclicDep,86788,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86795,affects,cyclicDep,86788,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86794,affects,cyclicDep,86788,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86797,affects,cyclicDep,86788,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86796,affects,cyclicDep,86788,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86799,affects,cyclicDep,86788,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86798,affects,cyclicDep,86788,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86805,affects,cyclicDep,86801,com.sitewhere.spi.scheduling,25312
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86804,affects,cyclicDep,86801,com.sitewhere.spi.scheduling.request,15273
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86811,affects,cyclicDep,86807,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86810,affects,cyclicDep,86807,com.sitewhere.spi.scheduling,25312
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86812,affects,cyclicDep,86807,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86817,affects,cyclicDep,86814,com.sitewhere.spi.scheduling,25312
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86819,affects,cyclicDep,86814,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86818,affects,cyclicDep,86814,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86821,affects,cyclicDep,86814,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86820,affects,cyclicDep,86814,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86833,affects,cyclicDep,86829,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86832,affects,cyclicDep,86829,com.sitewhere.spi.search.external,9847
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86835,affects,cyclicDep,86829,com.sitewhere.spi.tenant,17095
