project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,2,0.0,false,96,0,0.005276048980754177,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\SlopeOneRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\SlopeOneRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender,SlopeOneRecommender,2633,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,23,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,tools.descartes.teastore.webui.startup.WebuiStartup,WebuiStartup,2127,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,tools.descartes.teastore.registry.servlet.IndexServlet,IndexServlet,1616,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,38,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,tools.descartes.teastore.image.cache.LeastRecentlyUsed,LeastRecentlyUsed,80,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,INTERFACE,2,2,0.0,false,10,0,0.006593432861958121,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\IRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\IRecommender.java,tools.descartes.teastore.recommender.algorithm.IRecommender,IRecommender,2644,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,7,1,0.0,false,9,0,0.005341360090394338,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,tools.descartes.teastore.image.cache.rules.CacheAll,CacheAll,86,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,75,0,0.003602605847622865,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,tools.descartes.teastore.registryclient.rest.RestUtil,RestUtil,601,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,6,0.0,false,70,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,tools.descartes.teastore.webui.servlet.DataBaseActionServlet,DataBaseActionServlet,1628,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,25,0,0.0037024880086512246,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\PreprocessedSlopeOneRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\cf\PreprocessedSlopeOneRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.cf.PreprocessedSlopeOneRecommender,PreprocessedSlopeOneRecommender,2653,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,8,2,0.0,false,60,0,0.009992344558910677,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,tools.descartes.teastore.image.cache.entry.AbstractEntry,AbstractEntry,95,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,14,5,0.0,false,175,0,0.00821246543768984,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AbstractUIServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AbstractUIServlet.java,tools.descartes.teastore.webui.servlet.AbstractUIServlet,AbstractUIServlet,1634,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateAttributeConverter.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateAttributeConverter.java,tools.descartes.teastore.persistence.domain.converters.LocalDateAttributeConverter,LocalDateAttributeConverter,2147,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,5,0.0,false,175,0,0.0039422935268269245,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.NonBalancedCRUDOperations,NonBalancedCRUDOperations,615,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,26,0,0.0041686283612292156,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,tools.descartes.teastore.image.cache.AbstractTreeCache,AbstractTreeCache,105,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateTimeAttributeConverter.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\converters\LocalDateTimeAttributeConverter.java,tools.descartes.teastore.persistence.domain.converters.LocalDateTimeAttributeConverter,LocalDateTimeAttributeConverter,2156,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,22,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendEndpoint.java,tools.descartes.teastore.recommender.rest.RecommendEndpoint,RecommendEndpoint,1133,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,10,0,0.005656709620008202,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,tools.descartes.teastore.registryclient.util.TimeoutException,TimeoutException,625,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,2,0.0,false,16,0,0.0037867004499799674,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,tools.descartes.teastore.image.cache.entry.TimedEntry,TimedEntry,113,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,3,8,0.0,false,117,0,0.006396628854772502,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\RecommenderSelector.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\RecommenderSelector.java,tools.descartes.teastore.recommender.algorithm.RecommenderSelector,RecommenderSelector,1139,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,33,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,tools.descartes.teastore.webui.servlet.IndexServlet,IndexServlet,1652,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,113,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,tools.descartes.teastore.registryclient.rest.TrackingFilter,TrackingFilter,636,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,tools.descartes.teastore.image.cache.MostRecentlyUsed,MostRecentlyUsed,126,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,47,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\TrainEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\TrainEndpoint.java,tools.descartes.teastore.recommender.rest.TrainEndpoint,TrainEndpoint,1151,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\DummyRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\DummyRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.DummyRecommender,DummyRecommender,2175,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,3,7,0.0,false,173,0,0.006624062386149626,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\TrainingSynchronizer.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\TrainingSynchronizer.java,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,TrainingSynchronizer,1157,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,11,6,0.0,false,46,0,0.006490212426323333,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedCRUDOperations,LoadBalancedCRUDOperations,647,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,12,0.0,false,67,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,tools.descartes.teastore.webui.servlet.CartServlet,CartServlet,1671,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.LeastFrequentlyUsed,LeastFrequentlyUsed,144,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendSingleEndpoint.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\rest\RecommendSingleEndpoint.java,tools.descartes.teastore.recommender.rest.RecommendSingleEndpoint,RecommendSingleEndpoint,1168,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,12,10,0.0,false,96,0,0.007056221694465021,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,LoadBalancedImageOperations,662,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,15,0,0.0034047725387307192,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,tools.descartes.teastore.image.cache.entry.CountedEntry,CountedEntry,153,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,4,0.0,false,29,0,0.0033440234450439208,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RetrainDaemon.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RetrainDaemon.java,tools.descartes.teastore.recommender.servlet.RetrainDaemon,RetrainDaemon,1182,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,13,0.0,false,131,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,tools.descartes.teastore.webui.servlet.CategoryServlet,CategoryServlet,1694,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,INTERFACE,5,0,0.0,false,4,0,0.008251514507061249,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,tools.descartes.teastore.registryclient.StartupCallback,StartupCallback,1188,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,11,10,0.0,false,84,0,0.0068206905615858906,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedStoreOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedStoreOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedStoreOperations,LoadBalancedStoreOperations,681,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,7,0.0,false,34,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,tools.descartes.teastore.image.cache.RandomReplacement,RandomReplacement,169,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,13,2,0.0,false,55,0,0.017655052473300372,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,tools.descartes.teastore.entities.message.SessionBlob,SessionBlob,688,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,14,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\rest\ReadyRest.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\rest\ReadyRest.java,tools.descartes.teastore.webui.rest.ReadyRest,ReadyRest,2225,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,44,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RecommenderStartup.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\RecommenderStartup.java,tools.descartes.teastore.recommender.servlet.RecommenderStartup,RecommenderStartup,1202,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,42,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,tools.descartes.teastore.webui.servlet.OrderServlet,OrderServlet,1718,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,55,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,tools.descartes.teastore.persistence.daemons.InitialDataGenerationDaemon,InitialDataGenerationDaemon,2237,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,50,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,tools.descartes.teastore.webui.servlet.LoginActionServlet,LoginActionServlet,1737,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,5,0,0.0,false,82,0,0.00559227516798107,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\AbstractCRUDEndpoint.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\AbstractCRUDEndpoint.java,tools.descartes.teastore.registryclient.util.AbstractCRUDEndpoint,AbstractCRUDEndpoint,714,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,24,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,tools.descartes.teastore.image.cache.FirstInFirstOut,FirstInFirstOut,203,unit
