project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87062,affects,cyclicDep,87058,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87065,affects,cyclicDep,87058,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87064,affects,cyclicDep,87058,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87077,affects,cyclicDep,87073,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87076,affects,cyclicDep,87073,com.sitewhere.spi.search.external,9820
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87079,affects,cyclicDep,87073,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87078,affects,cyclicDep,87073,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87081,affects,cyclicDep,87073,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87080,affects,cyclicDep,87073,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87083,affects,cyclicDep,87073,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87082,affects,cyclicDep,87073,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87084,affects,cyclicDep,87073,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87089,affects,cyclicDep,87086,com.sitewhere.spi.search.external,9820
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87091,affects,cyclicDep,87086,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87090,affects,cyclicDep,87086,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87097,affects,cyclicDep,87093,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87096,affects,cyclicDep,87093,com.sitewhere.spi.search.external,9820
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87099,affects,cyclicDep,87093,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87098,affects,cyclicDep,87093,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87100,affects,cyclicDep,87093,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87105,affects,cyclicDep,87102,com.sitewhere.spi.server.groovy,483
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87107,affects,cyclicDep,87102,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87106,affects,cyclicDep,87102,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87109,affects,cyclicDep,87102,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87108,affects,cyclicDep,87102,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87115,affects,cyclicDep,87111,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87114,affects,cyclicDep,87111,com.sitewhere.spi.server.hazelcast,459
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87117,affects,cyclicDep,87111,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87116,affects,cyclicDep,87111,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87118,affects,cyclicDep,87111,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87123,affects,cyclicDep,87120,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87125,affects,cyclicDep,87120,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87124,affects,cyclicDep,87120,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87126,affects,cyclicDep,87120,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87131,affects,cyclicDep,87128,com.sitewhere.spi.server.tenant,475
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87133,affects,cyclicDep,87128,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87132,affects,cyclicDep,87128,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87135,affects,cyclicDep,87128,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87134,affects,cyclicDep,87128,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87137,affects,cyclicDep,87128,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87136,affects,cyclicDep,87128,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87139,affects,cyclicDep,87128,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87138,affects,cyclicDep,87128,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87145,affects,cyclicDep,87141,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87144,affects,cyclicDep,87141,com.sitewhere.spi.server.tenant,475
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87147,affects,cyclicDep,87141,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87146,affects,cyclicDep,87141,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87149,affects,cyclicDep,87141,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87148,affects,cyclicDep,87141,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87150,affects,cyclicDep,87141,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87161,affects,cyclicDep,87158,com.sitewhere.spi.server.tenant,475
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87163,affects,cyclicDep,87158,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87162,affects,cyclicDep,87158,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87165,affects,cyclicDep,87158,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87164,affects,cyclicDep,87158,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87171,affects,cyclicDep,87167,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87170,affects,cyclicDep,87167,com.sitewhere.spi.server.tenant,475
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87173,affects,cyclicDep,87167,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87172,affects,cyclicDep,87167,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87179,affects,cyclicDep,87175,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87178,affects,cyclicDep,87175,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87180,affects,cyclicDep,87175,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87185,affects,cyclicDep,87182,com.sitewhere.spi.user,866
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87187,affects,cyclicDep,87182,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87186,affects,cyclicDep,87182,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87189,affects,cyclicDep,87182,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87188,affects,cyclicDep,87182,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87191,affects,cyclicDep,87182,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87190,affects,cyclicDep,87182,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87193,affects,cyclicDep,87182,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87192,affects,cyclicDep,87182,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87199,affects,cyclicDep,87195,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87198,affects,cyclicDep,87195,com.sitewhere.spi.user,866
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87201,affects,cyclicDep,87195,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87200,affects,cyclicDep,87195,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87202,affects,cyclicDep,87195,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87207,affects,cyclicDep,87204,com.sitewhere.spi.user.request,958
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87208,affects,cyclicDep,87204,com.sitewhere.spi.user,866
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87213,affects,cyclicDep,87210,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87214,affects,cyclicDep,87210,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87237,affects,cyclicDep,87234,com.sitewhere.rest.model.asset,9753
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87239,affects,cyclicDep,87234,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87238,affects,cyclicDep,87234,com.sitewhere.rest.model.device,15469
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87245,affects,cyclicDep,87241,com.sitewhere.rest.model.device.event,10936
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87244,affects,cyclicDep,87241,com.sitewhere.rest.model.device.command,14968
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87247,affects,cyclicDep,87241,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87246,affects,cyclicDep,87241,com.sitewhere.rest.model.device,15469
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87253,affects,cyclicDep,87249,com.sitewhere.rest.model.device.event,10936
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87252,affects,cyclicDep,87249,com.sitewhere.rest.model.device.event.request,11118
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87259,affects,cyclicDep,87255,com.sitewhere.rest.model.device.event,10936
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87258,affects,cyclicDep,87255,com.sitewhere.rest.model.device.event.request,11118
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87261,affects,cyclicDep,87255,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87260,affects,cyclicDep,87255,com.sitewhere.rest.model.device,15469
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87267,affects,cyclicDep,87263,com.sitewhere.rest.model.device,15469
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87266,affects,cyclicDep,87263,com.sitewhere.rest.model.device.event,10936
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87268,affects,cyclicDep,87263,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87309,affects,cyclicDep,87306,com.sitewhere.configuration,4558
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87311,affects,cyclicDep,87306,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87310,affects,cyclicDep,87306,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87317,affects,cyclicDep,87313,com.sitewhere.configuration,4558
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87316,affects,cyclicDep,87313,com.sitewhere.server.resource,13786
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87319,affects,cyclicDep,87313,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87318,affects,cyclicDep,87313,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87325,affects,cyclicDep,87321,com.sitewhere.configuration,4558
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87324,affects,cyclicDep,87321,com.sitewhere.server.resource,13786
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87331,affects,cyclicDep,87327,com.sitewhere.configuration,4558
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87330,affects,cyclicDep,87327,com.sitewhere.server.resource,13786
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87332,affects,cyclicDep,87327,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87337,affects,cyclicDep,87334,com.sitewhere.core,5712
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87339,affects,cyclicDep,87334,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87338,affects,cyclicDep,87334,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87345,affects,cyclicDep,87341,com.sitewhere.core,5712
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87344,affects,cyclicDep,87341,com.sitewhere.security,5704
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87347,affects,cyclicDep,87341,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87346,affects,cyclicDep,87341,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87365,affects,cyclicDep,87361,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87364,affects,cyclicDep,87361,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87367,affects,cyclicDep,87361,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87366,affects,cyclicDep,87361,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87373,affects,cyclicDep,87369,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87372,affects,cyclicDep,87369,com.sitewhere.device.event,10432
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87379,affects,cyclicDep,87375,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87378,affects,cyclicDep,87375,com.sitewhere.device.event,10432
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87381,affects,cyclicDep,87375,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87380,affects,cyclicDep,87375,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87387,affects,cyclicDep,87383,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87386,affects,cyclicDep,87383,com.sitewhere.device.event.processor,1373
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87389,affects,cyclicDep,87383,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87388,affects,cyclicDep,87383,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87390,affects,cyclicDep,87383,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87395,affects,cyclicDep,87392,com.sitewhere.device.event.processor,1373
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87397,affects,cyclicDep,87392,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87396,affects,cyclicDep,87392,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87398,affects,cyclicDep,87392,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87403,affects,cyclicDep,87400,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87405,affects,cyclicDep,87400,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87404,affects,cyclicDep,87400,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87411,affects,cyclicDep,87407,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87410,affects,cyclicDep,87407,com.sitewhere.server.batch,13770
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87413,affects,cyclicDep,87407,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87412,affects,cyclicDep,87407,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87414,affects,cyclicDep,87407,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87419,affects,cyclicDep,87416,com.sitewhere.server.batch,13770
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87421,affects,cyclicDep,87416,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87420,affects,cyclicDep,87416,com.sitewhere.device.communication,10408
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87422,affects,cyclicDep,87416,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87427,affects,cyclicDep,87424,com.sitewhere.groovy.device.communication,10724
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87429,affects,cyclicDep,87424,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87428,affects,cyclicDep,87424,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87430,affects,cyclicDep,87424,com.sitewhere,5610
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87435,affects,cyclicDep,87432,com.sitewhere.groovy.device.communication,10724
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87437,affects,cyclicDep,87432,com.sitewhere.server,5760
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87436,affects,cyclicDep,87432,com.sitewhere.groovy.device,9224
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87455,affects,cyclicDep,87451,com.sitewhere.server,5760
