project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,01b0bf57ea52c9d75a172296f9bc30c7ebfc4c6d,1270,2019-05-30T11:02:32.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,ae1fc5a63048a3125a1fe847910e90966762c5f2,1278,2019-06-11T14:09:26.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,1a611ebaebd308daf67361259341eadd1f32e1f4,1285,2019-06-27T15:57:40.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,df2c0e889fe8d02e932c09dd896bf8f66a6ac528,1299,2019-08-22T13:39:51.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
