project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,0,0.0,false,115,0,0.021688492619611213,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,tools.descartes.teastore.entities.Order,Order,586,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,3,0.0,false,36,0,0.003711125715962464,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender,OrderBasedRecommender,1610,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,INTERFACE,1,0,0.0,false,4,0,0.00578664443769608,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,tools.descartes.teastore.auth.security.ISessionIdGenerator,ISessionIdGenerator,2126,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,2,0,0.0,false,32,0,0.006978270677040551,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,tools.descartes.teastore.recommender.algorithm.OrderItemSet,OrderItemSet,1616,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,7,0.0,false,38,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,tools.descartes.teastore.image.cache.LeastRecentlyUsed,LeastRecentlyUsed,88,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,8,0.0,false,86,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,tools.descartes.teastore.webui.servlet.StatusServlet,StatusServlet,601,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,0,0.0,false,11,0,0.003243887350803981,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\BCryptProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\BCryptProvider.java,tools.descartes.teastore.auth.security.BCryptProvider,BCryptProvider,2139,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,7,1,0.0,false,9,0,0.005356565330681967,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,tools.descartes.teastore.image.cache.rules.CacheAll,CacheAll,94,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,2,0,0.0,false,25,0,0.005661465894142254,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,tools.descartes.teastore.image.ImageDBKey,ImageDBKey,1634,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,26,0,0.004178358399401355,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,tools.descartes.teastore.image.cache.AbstractTreeCache,AbstractTreeCache,104,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,13,0.0,false,131,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,tools.descartes.teastore.webui.servlet.CategoryServlet,CategoryServlet,620,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,INTERFACE,14,1,0.0,false,9,0,0.01360873474256619,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\IDataStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\IDataStorage.java,tools.descartes.teastore.image.storage.IDataStorage,IDataStorage,112,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,78,0,0.0034556439613824715,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,tools.descartes.teastore.image.ImageScaler,ImageScaler,1655,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,INTERFACE,8,2,0.0,false,16,0,0.006349039441315262,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\IDataCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\IDataCache.java,tools.descartes.teastore.image.cache.IDataCache,IDataCache,120,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,6,0,0.0,false,37,0,0.0055312288760495714,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\HttpWrapper.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\HttpWrapper.java,tools.descartes.teastore.registryclient.rest.HttpWrapper,HttpWrapper,634,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,6,0,0.0,false,11,0,0.0055312288760495714,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\ResponseWrapper.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\ResponseWrapper.java,tools.descartes.teastore.registryclient.rest.ResponseWrapper,ResponseWrapper,644,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,3,0,0.0,false,14,0,0.004073016683647818,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,tools.descartes.teastore.image.setup.ImageIDFactory,ImageIDFactory,1669,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ABSTRACT_CLASS,3,4,0.0,false,19,0,0.004082604255122825,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,tools.descartes.teastore.image.cache.AbstractQueueCache,AbstractQueueCache,134,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,0,0.0,false,75,0,0.009563341232005517,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Product.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Product.java,tools.descartes.teastore.entities.Product,Product,652,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ABSTRACT_CLASS,5,5,0.0,false,238,0,0.005838073873008049,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractCache.java,tools.descartes.teastore.image.cache.AbstractCache,AbstractCache,140,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,4,0.0,false,26,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,tools.descartes.teastore.webui.servlet.DataBaseServlet,DataBaseServlet,665,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,7,0.0,false,34,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,tools.descartes.teastore.image.cache.RandomReplacement,RandomReplacement,156,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,4,0.0,false,50,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,tools.descartes.teastore.webui.servlet.LoginActionServlet,LoginActionServlet,680,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,2,0.0,false,24,0,0.004021782778692289,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\NoStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\NoStorage.java,tools.descartes.teastore.image.storage.NoStorage,NoStorage,175,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,2,0.0,false,55,0,0.017049125073295385,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,tools.descartes.teastore.entities.message.SessionBlob,SessionBlob,689,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,0,0.0,false,10,0,0.012372560568703023,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\NotFoundException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\NotFoundException.java,tools.descartes.teastore.registryclient.util.NotFoundException,NotFoundException,704,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,tools.descartes.teastore.image.cache.MostRecentlyUsed,MostRecentlyUsed,200,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,5,0.0,false,100,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,tools.descartes.teastore.webui.servlet.CartActionServlet,CartActionServlet,717,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,5,0.0,false,75,0,0.0036103121748598944,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,tools.descartes.teastore.registryclient.rest.RestUtil,RestUtil,1231,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,33,0,0.004863955494620648,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderDaemon.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderDaemon.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderDaemon,LogReaderDaemon,2258,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,17,0,0.0,false,79,0,0.024936378576219432,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\OrderItem.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\OrderItem.java,tools.descartes.teastore.entities.OrderItem,OrderItem,727,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,31,0,0.007163667140045161,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogConsumer.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogConsumer.java,tools.descartes.teastore.kieker.rabbitmq.LogConsumer,LogConsumer,2264,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.LeastFrequentlyUsed,LeastFrequentlyUsed,218,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,0,0.0,false,37,0,0.005604252860998836,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\CharResponseWrapper.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\CharResponseWrapper.java,tools.descartes.teastore.registryclient.rest.CharResponseWrapper,CharResponseWrapper,1245,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,2,0.0,false,43,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\Reset.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\Reset.java,tools.descartes.teastore.kieker.rabbitmq.Reset,Reset,2275,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,8,0.0,false,33,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,tools.descartes.teastore.webui.servlet.IndexServlet,IndexServlet,740,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,1,0.0,false,103,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,tools.descartes.teastore.registryclient.rest.TrackingFilter,TrackingFilter,1254,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,4,0,0.0,false,21,0,0.017115206028395644,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,tools.descartes.teastore.kieker.rabbitmq.MemoryLogStorage,MemoryLogStorage,2281,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,2,0.0,false,42,0,0.004316780764528915,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderStartup.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderStartup.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderStartup,LogReaderStartup,2289,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,8,0.0,false,26,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,tools.descartes.teastore.image.cache.LastInFirstOut,LastInFirstOut,243,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,5,0.0,false,175,0,0.00395168416496476,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.NonBalancedCRUDOperations,NonBalancedCRUDOperations,1269,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,2,0.0,false,50,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\daemons\InitialDataGenerationDaemon.java,tools.descartes.teastore.persistence.daemons.InitialDataGenerationDaemon,InitialDataGenerationDaemon,1782,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,8,0.0,false,42,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,tools.descartes.teastore.webui.servlet.OrderServlet,OrderServlet,759,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,35,0,0.004863955494620648,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,tools.descartes.teastore.kieker.rabbitmq.FileWriterDaemon,FileWriterDaemon,2303,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ABSTRACT_CLASS,0,1,0.0,false,117,0,0.003029308668058994,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\AbstractOperationExecutionWithParameterAspect.java,utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\AbstractOperationExecutionWithParameterAspect.java,tools.descartes.teastore.kieker.probes.AbstractOperationExecutionWithParameterAspect,AbstractOperationExecutionWithParameterAspect,1796,unit
