Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceOrderItem,setOrder,3,1,1,167,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,clearCaches,4,1,0,56,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,PersistenceProduct,4,1,0,65,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setId,3,1,1,73,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getId,3,1,0,81,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getCategoryId,3,1,0,89,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setCategoryId,2,1,1,97,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getName,3,1,0,106,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setName,3,1,1,114,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getDescription,3,1,0,122,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setDescription,3,1,1,130,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getListPriceInCents,3,1,0,138,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setListPriceInCents,3,1,1,146,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getCategory,3,1,0,154,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,setCategory,3,1,1,161,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceProduct,getOrderItems,3,1,0,168,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,deleteOrders,12,1,0,52,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,clearCaches,4,1,0,70,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,PersistenceUser,4,1,0,79,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getId,3,1,0,87,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,setId,3,1,1,95,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getUserName,3,1,0,103,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,setUserName,3,1,1,111,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getPassword,3,1,0,119,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,setPassword,3,1,1,127,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getRealName,3,1,0,135,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,setRealName,3,1,1,143,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getEmail,3,1,0,151,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,setEmail,3,1,1,159,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,PersistenceUser,getOrders,3,1,0,167,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,ProductRepository,2,1,0,38,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,createEntity,23,2,1,42,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,updateEntity,19,2,2,69,0,tools.descartes.teastore.persistence.domain.ProductRepository,tools.descartes.teastore.persistence.domain.ProductRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,getAllEntities,21,3,3,92,0,tools.descartes.teastore.persistence.domain.ProductRepository,tools.descartes.teastore.persistence.domain.ProductRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,getProductCount,21,3,1,122,0,tools.descartes.teastore.persistence.domain.ProductRepository,tools.descartes.teastore.persistence.domain.ProductRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,getId,3,1,1,150,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,ProductRepository,getEntityClass,3,1,0,158,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,UserRepository,2,1,0,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,createEntity,23,2,1,41,0,tools.descartes.teastore.persistence.domain.UserRepository,tools.descartes.teastore.persistence.domain.UserRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,updateEntity,20,2,2,67,0,tools.descartes.teastore.persistence.domain.UserRepository,tools.descartes.teastore.persistence.domain.UserRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,getId,3,1,1,91,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,getEntityClass,3,1,0,99,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain,UserRepository,getUserByName,10,2,1,107,0,tools.descartes.teastore.persistence.domain.UserRepository,tools.descartes.teastore.persistence.domain.UserRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain.converters,LocalDateAttributeConverter,convertToDatabaseColumn,6,2,1,30,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain.converters,LocalDateAttributeConverter,convertToEntityAttribute,6,2,1,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain.converters,LocalDateTimeAttributeConverter,convertToDatabaseColumn,6,2,1,30,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.domain.converters,LocalDateTimeAttributeConverter,convertToEntityAttribute,6,2,1,44,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getId,0,1,1,35,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getEntityClass,0,1,0,42,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getEMF,3,1,0,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getEM,3,1,0,56,0,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,createEntity,0,1,1,65,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,updateEntity,0,1,2,73,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getEntity,11,1,1,83,0,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getAllEntities,3,1,0,99,0,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,getAllEntities,21,4,2,107,0,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,removeEntity,17,2,1,136,0,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,AbstractPersistenceRepository,resultsWithStartAndLimit,9,3,4,158,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,CacheManager,2,1,0,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearAllCaches,8,1,0,45,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearCache,4,1,1,59,0,tools.descartes.teastore.persistence.repository.CacheManager,tools.descartes.teastore.persistence.repository.CacheManager
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearRemoteCache,9,1,1,69,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearLocalCacheOnly,3,1,1,89,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearLocalCacheOnly,3,1,0,97,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,clearRemoteCacheREST,16,3,2,104,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,resetAllEMFs,4,1,0,121,0,tools.descartes.teastore.persistence.repository.CacheManager,tools.descartes.teastore.persistence.repository.CacheManager
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,resetRemoteEMFs,9,1,0,130,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,resetLocalEMF,3,1,0,145,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,CacheManager,resetRemoteEMF,10,2,1,152,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DatabaseManagementEntity,DatabaseManagementEntity,3,1,0,34,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DatabaseManagementEntity,getId,3,1,0,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DatabaseManagementEntity,isFinishedGenerating,3,1,0,49,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DatabaseManagementEntity,setFinishedGenerating,3,1,1,58,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,DataGenerator,2,1,0,169,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,isDatabaseEmpty,3,1,0,173,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateDatabaseContent,11,1,4,184,0,tools.descartes.teastore.persistence.repository.DataGenerator,tools.descartes.teastore.persistence.repository.DataGenerator
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateCategories,20,4,1,209,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateProducts,27,4,1,228,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateUsers,11,1,1,255,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateOrders,39,6,2,267,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,generateOrderItem,14,2,3,310,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,fourDigits,3,1,0,326,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,dropAndCreateTables,10,1,0,330,0,tools.descartes.teastore.persistence.repository.DataGenerator,tools.descartes.teastore.persistence.repository.DataGenerator
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,setGenerationFinishedFlag,20,2,1,346,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,getGenerationFinishedFlag,17,3,0,369,0,tools.descartes.teastore.persistence.repository.DataGenerator,tools.descartes.teastore.persistence.repository.DataGenerator
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,isMaintenanceMode,3,1,0,395,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,setMaintenanceModeInternal,3,1,1,404,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,setMaintenanceModeGlobal,11,2,1,413,0,tools.descartes.teastore.persistence.repository.DataGenerator,tools.descartes.teastore.persistence.repository.DataGenerator
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,DataGenerator,setMaintenanceModeExternal,4,1,2,430,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManager,EMFManager,2,1,0,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManager,configureEMFWithProperties,4,1,1,47,0,tools.descartes.teastore.persistence.repository.EMFManager,tools.descartes.teastore.persistence.repository.EMFManager
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManager,getEMF,10,3,0,58,0,tools.descartes.teastore.persistence.repository.EMFManager,tools.descartes.teastore.persistence.repository.EMFManager
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManager,clearEMF,6,2,0,75,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManager,createPersistencePropertiesFromJavaEnv,37,4,0,85,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManagerInitializer,EMFManagerInitializer,2,1,0,28,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManagerInitializer,initializeEMF,4,1,0,32,0,tools.descartes.teastore.persistence.repository.EMFManagerInitializer,tools.descartes.teastore.persistence.repository.EMFManagerInitializer
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.repository,EMFManagerInitializer,createPersistencePropertiesForTesting,10,1,0,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CacheManagerEndpoint,clearClassCache,14,2,1,32,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CacheManagerEndpoint,clearAllCaches,4,1,0,53,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CacheManagerEndpoint,clearEMF,4,1,0,64,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CategoryEndpoint,createEntity,6,2,1,34,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CategoryEndpoint,findEntityById,7,2,1,45,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CategoryEndpoint,listAllEntities,7,2,2,57,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CategoryEndpoint,updateEntity,3,1,2,69,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,CategoryEndpoint,deleteEntity,6,2,1,77,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,DatabaseGenerationEndpoint,generateDataBase,26,2,4,42,0,tools.descartes.teastore.persistence.rest.DatabaseGenerationEndpoint,tools.descartes.teastore.persistence.rest.DatabaseGenerationEndpoint
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,DatabaseGenerationEndpoint,parseQuery,6,2,2,92,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,DatabaseGenerationEndpoint,isFinshed,4,1,0,99,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,DatabaseGenerationEndpoint,setMaintenanceMode,7,2,1,111,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,DatabaseGenerationEndpoint,isMaintenance,3,1,0,127,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,createEntity,6,2,1,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,findEntityById,7,2,1,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,listAllEntities,7,2,2,60,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,updateEntity,3,1,2,72,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,deleteEntity,6,2,1,80,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderEndpoint,listAllForUser,10,3,3,91,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,createEntity,6,2,1,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,findEntityById,7,2,1,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,listAllEntities,7,2,2,60,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,updateEntity,3,1,2,72,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,deleteEntity,6,2,1,80,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,listAllForProduct,10,3,3,91,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,OrderItemEndpoint,listAllForOrder,10,3,3,114,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,createEntity,6,2,1,38,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,findEntityById,7,2,1,49,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,listAllEntities,7,2,2,61,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,updateEntity,3,1,2,73,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,deleteEntity,6,2,1,81,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,listAllForCategory,10,3,3,92,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,ProductEndpoint,countForCategory,10,3,1,115,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,createEntity,11,2,1,39,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,findEntityById,7,2,1,56,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,listAllEntities,7,2,2,68,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,updateEntity,3,1,2,80,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,deleteEntity,6,2,1,88,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.rest,UserEndpoint,findById,10,3,1,99,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.servlet,IndexServlet,IndexServlet,3,1,0,32,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.servlet,IndexServlet,doGet,3,1,2,39,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence.servlet,IndexServlet,doPost,3,1,2,53,0,tools.descartes.teastore.persistence.servlet.IndexServlet,tools.descartes.teastore.persistence.servlet.IndexServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CacheTest,setup,3,1,0,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CacheTest,testEndpoint,23,2,0,66,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CacheTest,dismantle,3,1,0,125,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CategoryEndpointTest,setup,3,1,0,36,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CategoryEndpointTest,testEndpoint,27,1,0,45,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,CategoryEndpointTest,dismantle,3,1,0,92,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,DataGeneratorTest,setup,3,1,0,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,DataGeneratorTest,testRepos,24,2,0,52,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,OrderItemEndpointTest,setup,3,1,0,46,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,OrderItemEndpointTest,testEndpoint,71,1,0,56,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,OrderItemEndpointTest,dismantle,3,1,0,170,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,ProductEndpointTest,setup,3,1,0,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,ProductEndpointTest,testEndpoint,45,1,0,52,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,ProductEndpointTest,dismantle,3,1,0,127,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,RegistrationDaemon,RegistrationDaemon,2,1,0,36,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,RegistrationDaemon,contextDestroyed,3,1,1,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,RegistrationDaemon,contextInitialized,4,1,1,51,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,RepositoryTest,setup,8,1,0,51,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,RepositoryTest,testRepos,135,1,0,65,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,TomcatTestHandler,39,5,4,58,0,tools.descartes.teastore.persistence.TomcatTestHandler,tools.descartes.teastore.persistence.TomcatTestHandler
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,TomcatTestHandler,3,1,1,113,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,initializeMockRegistry,9,2,3,125,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,getTomcat,3,1,0,141,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,getTomcat,3,1,1,149,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,getTomcatPort,3,1,0,158,0,tools.descartes.teastore.persistence.TomcatTestHandler,tools.descartes.teastore.persistence.TomcatTestHandler
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,getTomcatPort,3,1,1,166,0,tools.descartes.teastore.persistence.TomcatTestHandler,tools.descartes.teastore.persistence.TomcatTestHandler
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,dismantleAll,5,2,0,175,0,tools.descartes.teastore.persistence.TomcatTestHandler,tools.descartes.teastore.persistence.TomcatTestHandler
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,TomcatTestHandler,dismantle,13,3,1,184,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,UserEndpointTest,setup,3,1,0,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,UserEndpointTest,testEndpoint,32,1,0,46,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.persistence,UserEndpointTest,dismantle,3,1,0,100,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,train,32,7,2,70,0,tools.descartes.teastore.recommender.algorithm.AbstractRecommender,tools.descartes.teastore.recommender.algorithm.AbstractRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,executePreprocessing,2,1,0,109,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,recommendProducts,13,4,2,117,0,tools.descartes.teastore.recommender.algorithm.AbstractRecommender,tools.descartes.teastore.recommender.algorithm.AbstractRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,filterRecommendations,18,5,2,134,0,tools.descartes.teastore.recommender.algorithm.AbstractRecommender,tools.descartes.teastore.recommender.algorithm.AbstractRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,createRanking,12,3,1,167,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,execute,0,1,2,181,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,findOrder,8,3,2,195,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,getUserBuyingMatrix,3,1,0,204,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,setUserBuyingMatrix,3,1,1,211,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,getTotalProducts,3,1,0,219,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,setTotalProducts,3,1,1,226,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,getUserItemSets,3,1,0,234,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,setUserItemSets,3,1,1,241,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommender,createUserBuyingMatrix,18,5,1,249,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,IRecommender,train,0,1,2,31,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,IRecommender,recommendProducts,0,1,2,46,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,OrderItemSet,3,1,0,33,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,getOrderset,3,1,0,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,setOrderset,3,1,1,62,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,getOrderId,3,1,0,70,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,setOrderId,3,1,1,77,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,getUserId,3,1,0,85,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderItemSet,setUserId,3,1,1,92,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,RecommenderSelector,RecommenderSelector,29,2,0,69,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,RecommenderSelector,recommendProducts,17,1,2,103,0,,
