project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,6,1,0.0,false,80,0,0.0011367628863915148,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceEventWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceEventWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceEventWithAsset,DeviceEventWithAsset,13682,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,250,0,4.5535914601992116E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationManager.java,service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationManager.java,com.sitewhere.registration.DeviceRegistrationManager,DeviceRegistrationManager,17778,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,124,0,3.180574783766015E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\processing\DeviceStateProcessingLogic.java,service-device-state\src\main\java\com\sitewhere\devicestate\processing\DeviceStateProcessingLogic.java,com.sitewhere.devicestate.processing.DeviceStateProcessingLogic,DeviceStateProcessingLogic,9588,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,10,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\spring\InstanceManagementNamespaceHandler.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\spring\InstanceManagementNamespaceHandler.java,com.sitewhere.microservice.spring.InstanceManagementNamespaceHandler,InstanceManagementNamespaceHandler,5494,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,43,1,0.0,false,23,0,0.005237126754366307,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetManagement.java,com.sitewhere.spi.asset.IAssetManagement,IAssetManagement,1403,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,25,0,3.286190907076664E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceCommandResponseWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceCommandResponseWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceCommandResponseWithAsset,DeviceCommandResponseWithAsset,13696,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationApplication.java,service-device-registration\src\main\java\com\sitewhere\registration\DeviceRegistrationApplication.java,com.sitewhere.registration.DeviceRegistrationApplication,DeviceRegistrationApplication,17800,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,38,0,3.286190907076664E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceCommandInvocationWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceCommandInvocationWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceCommandInvocationWithAsset,DeviceCommandInvocationWithAsset,13709,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,17,0,3.177454108103841E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\presence\PresenceNotificationStrategies.java,service-device-state\src\main\java\com\sitewhere\devicestate\presence\PresenceNotificationStrategies.java,com.sitewhere.devicestate.presence.PresenceNotificationStrategies,PresenceNotificationStrategies,1424,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,127,0,3.2840156200670173E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\rest\RestHelper.java,service-event-sources\src\main\java\com\sitewhere\sources\rest\RestHelper.java,com.sitewhere.sources.rest.RestHelper,RestHelper,9617,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-management\src\main\java\com\sitewhere\device\DeviceManagementApplication.java,service-device-management\src\main\java\com\sitewhere\device\DeviceManagementApplication.java,com.sitewhere.device.DeviceManagementApplication,DeviceManagementApplication,5523,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,130,0,3.876976109725806E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\coap\CoapMessageDeliverer.java,service-event-sources\src\main\java\com\sitewhere\sources\coap\CoapMessageDeliverer.java,com.sitewhere.sources.coap.CoapMessageDeliverer,CoapMessageDeliverer,21908,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,0,0.0,false,8,0,7.790332110990314E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\spi\IPresenceNotificationStrategy.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\IPresenceNotificationStrategy.java,com.sitewhere.devicestate.spi.IPresenceNotificationStrategy,IPresenceNotificationStrategy,1430,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,29,0,3.286190907076664E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceAlertWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceAlertWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceAlertWithAsset,DeviceAlertWithAsset,13722,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ABSTRACT_CLASS,1,3,0.0,false,48,0,3.2840156200670173E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\PollingInboundEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\PollingInboundEventReceiver.java,com.sitewhere.sources.PollingInboundEventReceiver,PollingInboundEventReceiver,9628,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,381,0,3.251947693120763E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\device\DeviceManagementDecorator.java,sitewhere-core\src\main\java\com\sitewhere\device\DeviceManagementDecorator.java,com.sitewhere.device.DeviceManagementDecorator,DeviceManagementDecorator,5536,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,16,0.0,false,158,0,3.5748064070982187E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,com.sitewhere.devicestate.presence.DevicePresenceManager,DevicePresenceManager,1441,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,25,0,3.286190907076664E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceMeasurementsWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceMeasurementsWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceMeasurementsWithAsset,DeviceMeasurementsWithAsset,13735,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ABSTRACT_CLASS,11,1,0.0,false,48,0,5.291478133955261E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\SystemUserRunnable.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\SystemUserRunnable.java,com.sitewhere.microservice.security.SystemUserRunnable,SystemUserRunnable,1453,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,10,0.0,false,69,0,3.110621206753461E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-management\src\main\java\com\sitewhere\device\DeviceManagementTriggers.java,service-device-management\src\main\java\com\sitewhere\device\DeviceManagementTriggers.java,com.sitewhere.device.DeviceManagementTriggers,DeviceManagementTriggers,5552,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,1,0.0,false,6,0,0.001212595480813045,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\search\ISearchProvider.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\search\ISearchProvider.java,com.sitewhere.spi.search.ISearchProvider,ISearchProvider,9654,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,6,0.0,false,200,0,3.526227525835465E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementRouter.java,service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementRouter.java,com.sitewhere.event.grpc.EventManagementRouter,EventManagementRouter,21942,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,24,0,3.286190907076664E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceLocationWithAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\asset\DeviceLocationWithAsset.java,com.sitewhere.rest.model.device.asset.DeviceLocationWithAsset,DeviceLocationWithAsset,13752,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,7,2,0.0,false,66,0,0.0011310918054498597,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceEventManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceEventManagementApiChannel.java,com.sitewhere.grpc.client.spi.client.IDeviceEventManagementApiChannel,IDeviceEventManagementApiChannel,1466,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,0,5,0.0,false,22,0,2.987535375237623E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceManager.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceManager.java,com.sitewhere.spi.resource.IResourceManager,IResourceManager,17855,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,72,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\device\DeviceActions.java,sitewhere-core\src\main\java\com\sitewhere\device\DeviceActions.java,com.sitewhere.device.DeviceActions,DeviceActions,5573,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ENUM,1,0,0.0,false,6,0,3.4954344230682757E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\ResourceCreateMode.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\ResourceCreateMode.java,com.sitewhere.spi.resource.ResourceCreateMode,ResourceCreateMode,17865,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,2,0.0,false,5,0,5.280868122580493E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\spi\socket\ISocketInteractionHandlerFactory.java,service-event-sources\src\main\java\com\sitewhere\sources\spi\socket\ISocketInteractionHandlerFactory.java,com.sitewhere.sources.spi.socket.ISocketInteractionHandlerFactory,ISocketInteractionHandlerFactory,9676,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,10,0.0,false,206,0,3.281275233451249E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationApiChannel.java,com.sitewhere.grpc.client.label.LabelGenerationApiChannel,LabelGenerationApiChannel,13772,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,2,0.0,false,8,0,6.606932478871066E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\spi\socket\ISocketInteractionHandler.java,service-event-sources\src\main\java\com\sitewhere\sources\spi\socket\ISocketInteractionHandler.java,com.sitewhere.sources.spi.socket.ISocketInteractionHandler,ISocketInteractionHandler,9683,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,3,0.0,false,8,0,5.748632453725332E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ILabelGenerationApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ILabelGenerationApiChannel.java,com.sitewhere.grpc.client.spi.client.ILabelGenerationApiChannel,ILabelGenerationApiChannel,13780,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,0,0.0,false,18,0,3.479355759763429E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationModelConverter.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationModelConverter.java,com.sitewhere.grpc.client.label.LabelGenerationModelConverter,LabelGenerationModelConverter,13791,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,36,0,3.8348816707786725E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StartComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StartComponentLifecycleStep.java,com.sitewhere.server.lifecycle.StartComponentLifecycleStep,StartComponentLifecycleStep,1505,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ABSTRACT_CLASS,4,2,0.0,false,31,0,7.333903648919999E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\ComponentOperationLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\ComponentOperationLifecycleStep.java,com.sitewhere.server.lifecycle.ComponentOperationLifecycleStep,ComponentOperationLifecycleStep,1512,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,2,0.0,false,20,0,3.2664539752917665E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationGrpcChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationGrpcChannel.java,com.sitewhere.grpc.client.label.LabelGenerationGrpcChannel,LabelGenerationGrpcChannel,13800,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,2,0.0,false,11,0,4.3542568561245117E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-tenant-management\src\main\java\com\sitewhere\tenant\spi\templates\IDatasetTemplateManager.java,service-tenant-management\src\main\java\com\sitewhere\tenant\spi\templates\IDatasetTemplateManager.java,com.sitewhere.tenant.spi.templates.IDatasetTemplateManager,IDatasetTemplateManager,9711,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,24,0,3.8348816707786725E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StopComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StopComponentLifecycleStep.java,com.sitewhere.server.lifecycle.StopComponentLifecycleStep,StopComponentLifecycleStep,1526,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,2,0.0,false,12,0,4.2739903028068054E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-tenant-management\src\main\java\com\sitewhere\tenant\spi\templates\ITenantTemplateManager.java,service-tenant-management\src\main\java\com\sitewhere\tenant\spi\templates\ITenantTemplateManager.java,com.sitewhere.tenant.spi.templates.ITenantTemplateManager,ITenantTemplateManager,9720,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,1,0.0,false,4,0,4.13288659268475E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-tenant-management\src\main\java\com\sitewhere\tenant\spi\grpc\ITenantManagementGrpcServer.java,service-tenant-management\src\main\java\com\sitewhere\tenant\spi\grpc\ITenantManagementGrpcServer.java,com.sitewhere.tenant.spi.grpc.ITenantManagementGrpcServer,ITenantManagementGrpcServer,9728,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,18,0,3.110074767656869E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationApiDemux.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationApiDemux.java,com.sitewhere.grpc.client.label.LabelGenerationApiDemux,LabelGenerationApiDemux,13826,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,37,0,3.8348816707786725E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\InitializeComponentLifecycleStep.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\InitializeComponentLifecycleStep.java,com.sitewhere.server.lifecycle.InitializeComponentLifecycleStep,InitializeComponentLifecycleStep,1547,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,211,0,3.281275233451249E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementApiChannel.java,com.sitewhere.grpc.client.schedule.ScheduleManagementApiChannel,ScheduleManagementApiChannel,17942,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,1,0.0,false,4,0,4.5898797016852473E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-label-generation\src\main\java\com\sitewhere\labels\spi\grpc\ILabelGenerationGrpcServer.java,service-label-generation\src\main\java\com\sitewhere\labels\spi\grpc\ILabelGenerationGrpcServer.java,com.sitewhere.labels.spi.grpc.ILabelGenerationGrpcServer,ILabelGenerationGrpcServer,9751,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,0,0,0.0,false,3,0,2.987535375237623E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\scripting\IScriptingProvider.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\scripting\IScriptingProvider.java,com.sitewhere.spi.microservice.scripting.IScriptingProvider,IScriptingProvider,22039,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,6,3,0.0,false,27,0,8.31309122677662E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponentDecorator.java,sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponentDecorator.java,com.sitewhere.server.lifecycle.TenantEngineLifecycleComponentDecorator,TenantEngineLifecycleComponentDecorator,1561,unit
