Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListAssignmentMeasurementsChartSeriesResponse,0,0,0,0,7,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,121
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentMeasurementsRequest,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,132
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentMeasurementsResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,143
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListAssignmentLocationsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,150
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentLocationRequest,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,160
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentLocationResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,173
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListAssignmenAlertsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,180
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentAlertRequest,0,0,0,0,12,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,190
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateAssignmentAlertResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,204
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateDeviceStreamRequest,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,211
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateDeviceStreamResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,221
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListDeviceStreamsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,228
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.GetDeviceStreamResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,238
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateCommandInvocationRequest,0,0,0,0,12,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,245
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateCommandInvocationResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,259
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListCommandInvocationsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,266
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateCommandResponseEventRequest,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,276
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateCommandResponseSimpleRequest,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,287
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.CreateCommandResponseResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,298
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.ListCommandResponsesResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,305
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.EndDeviceAssignmentResponse,0,0,0,0,12,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,315
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Assignments.MissingDeviceAssignmentResponse,0,0,0,0,11,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Assignments.java,329
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Authorities,1,0,0,0,39,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Authorities.java,18
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Authorities.CreateAuthorityRequest,1,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Authorities.java,25
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Authorities.CreateAuthorityResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Authorities.java,37
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Authorities.ListAuthoritiesResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Authorities.java,44
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Authorities.AuthoritiesHierarchy,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Authorities.java,54
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations,0,0,0,0,73,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.GetBatchOperationResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,29
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.ListBatchOperationsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,36
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.ListBatchOperationElementsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,46
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.BatchCommandInvocationCreateRequest,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,56
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.BatchCommandInvocationByCriteriaSpecRequest,0,0,0,0,13,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,70
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.BatchCommandInvocationByCriteriaGroupRequest,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,86
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,BatchOperations.BatchCommandInvocationByCriteriaGroupRoleRequest,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\BatchOperations.java,100
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Commands,0,0,0,0,49,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Commands.java,16
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Commands.DeviceCommandUpdateRequest,0,0,0,0,19,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Commands.java,23
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Commands.DeviceCommandUpdateResponse,0,0,0,0,19,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Commands.java,44
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Commands.DeviceCommandByTokenResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Commands.java,65
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups,0,0,0,0,93,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,23
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.CreateDeviceGroupRequest,0,0,0,0,10,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,30
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.CreateDeviceGroupResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,42
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.UpdateDeviceGroupRequest,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,49
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.UpdateDeviceGroupResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,59
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.ListDeviceGroupResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,69
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.ListDeviceGroupElementsResponse,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,79
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.AddGroupElementsRequest,0,0,0,0,21,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,90
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.DeleteGroupElementsRequest,0,0,0,0,10,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,117
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,DeviceGroups.DeleteGroupElementsResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\DeviceGroups.java,131
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices,0,0,0,0,154,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,26
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.CreateDeviceRequest,0,0,0,0,10,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,33
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.CreateDeviceResponse,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,45
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.GetDeviceByHardwareIdResponse,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,52
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.UpdateDeviceRequest,0,0,0,0,7,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,65
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.UpdateDeviceResponse,0,0,0,0,7,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,74
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.GetCurrentDeviceAssignmentResponse,0,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,83
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.ListDeviceAssignmentHistoryResponse,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,94
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.AddMappingRequest,0,0,0,0,5,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,108
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.AddMappingResponse,0,0,0,0,7,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,115
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.DeleteMappingResponse,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,124
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.ListDevicesForCriteriaResponse,0,0,0,0,15,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,137
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.ListDevicesForSpecificationResponse,0,0,0,0,15,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,155
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.AddDeviceEventBatchRequest,0,0,0,0,27,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,173
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,Devices.AddDeviceEventBatchResponse,0,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\Devices.java,206
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData,59,59,0,0,973,0,3,0,-1.0,167,18,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,69
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Site_Construction,0,0,0,0,19,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,249
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Zone_ConstructionSite,0,0,0,0,16,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,270
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Zone_OffLimits,0,0,0,0,16,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,288
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Site_VehicleTracking,0,0,0,0,19,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,306
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Specification_MeiTrack,0,0,0,0,12,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,327
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Specification_HeartMonitor,0,0,0,0,12,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,341
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Command_GetFirmwareVersion,0,0,0,0,16,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,355
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Invocation_GetFirmwareVersion,0,0,0,0,18,0,0,0,-1.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,373
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Command_SetReportInterval,0,0,0,0,21,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,394
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Invocation_SetReportInterval,0,0,0,0,19,0,0,0,-1.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,417
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Response_SetReportInterval,0,0,0,0,15,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,439
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Response_GetFirmwareVersion,0,0,0,0,15,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,457
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Device_Tracker,0,0,0,0,11,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,475
sitewhere-1.11.0-d8df31a,com.sitewhere.web.rest.documentation,ExampleData.Device_Tracker2,0,0,0,0,10,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-rest\src\main\java\com\sitewhere\web\rest\documentation\ExampleData.java,488
