Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,Category,3,0,10,10,87,14,0,0,0.2,19,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Category.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,ImageSize,3,1,12,12,137,22,0,0,0.16666666666666666,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSize.java,3
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,ImageSizePreset,2,1,0,0,53,0,0,0,-1.0,21,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSizePreset.java,3
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,Order,10,0,24,24,203,29,0,0,0.08333333333333333,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,OrderItem,5,0,14,14,127,20,0,0,0.14285714285714285,12,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\OrderItem.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,Product,5,0,14,14,123,19,0,0,0.14285714285714285,15,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Product.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,User,5,0,14,14,135,22,0,0,0.14285714285714285,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\User.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities,InterfaceTests,0,0,0,0,6,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\test\java\tools\descartes\teastore\entities\InterfaceTests.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.entities.message,SessionBlob,6,0,13,13,102,13,0,0,0.46153846153846156,20,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\message\SessionBlob.java,9
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,AuthCartRest,0,0,3,3,77,10,0,0,-1.0,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartRest.java,35
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,AuthUserActionsRest,0,0,4,4,104,7,0,0,-1.0,1,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthUserActionsRest.java,40
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,ReadyRest,0,0,1,1,13,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\ReadyRest.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,AbstractStoreRestTest,3,1,9,2,127,12,2,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\rest\AbstractStoreRestTest.java,36
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,CartTest,0,0,5,1,178,5,0,1,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\rest\CartTest.java,15
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,EmptyAuthStartup,2,0,3,3,30,3,0,0,1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\rest\EmptyAuthStartup.java,24
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.rest,LoginLogoutTest,0,0,4,1,54,4,0,1,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\rest\LoginLogoutTest.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,BCryptProvider,0,0,2,1,20,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\BCryptProvider.java,5
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ConstantKeyProvider,0,0,1,1,12,1,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ConstantKeyProvider.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,IKeyProvider,0,0,1,1,12,1,1,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\IKeyProvider.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ISecurityProvider,0,0,3,3,23,3,1,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISecurityProvider.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ISessionIdGenerator,0,0,1,1,11,1,1,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,3
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,RandomSessionIdGenerator,1,0,1,1,10,1,0,1,0.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\RandomSessionIdGenerator.java,5
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ShaSecurityProvider,0,0,5,3,58,9,0,1,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ShaSecurityProvider.java,12
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ConstantKeyProviderTest,0,0,1,1,13,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\security\ConstantKeyProviderTest.java,9
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.security,ShaSecurityProviderTest,0,0,1,1,22,1,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\test\java\tools\descartes\teastore\auth\security\ShaSecurityProviderTest.java,9
TeaStore-1.3.4-5cab414,tools.descartes.teastore.auth.startup,AuthStartup,1,0,3,3,31,3,0,0,1.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\startup\AuthStartup.java,28
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,AbstractCache,7,0,26,16,268,44,3,1,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractCache.java,29
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,AbstractQueueCache,0,0,3,2,20,3,3,2,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractQueueCache.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,AbstractTreeCache,0,0,4,1,27,4,3,2,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractTreeCache.java,24
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,FirstInFirstOut,0,0,5,4,40,5,0,3,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,IDataCache,1,1,10,10,64,10,1,0,-1.0,8,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\IDataCache.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,LastInFirstOut,0,0,5,4,40,5,0,3,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,LeastFrequentlyUsed,0,0,5,4,54,8,0,3,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastFrequentlyUsed.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,LeastRecentlyUsed,0,0,5,4,57,9,0,3,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LeastRecentlyUsed.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,MostRecentlyUsed,0,0,5,4,57,9,0,3,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\MostRecentlyUsed.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,RandomReplacement,1,0,7,6,59,7,0,3,0.7142857142857143,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\RandomReplacement.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,AbstractCacheTestInit,5,0,1,1,28,1,6,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\AbstractCacheTestInit.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,AbstractCacheWrapper,0,0,3,1,11,3,0,2,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\AbstractCacheWrapper.java,11
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,DummyData,2,0,5,5,36,9,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\DummyData.java,5
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,DummyEntry,1,0,7,7,31,13,0,0,0.42857142857142855,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\DummyEntry.java,6
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestAbstractCache,8,0,22,22,289,22,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestAbstractCache.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestFirstInFirstOut,0,0,9,9,51,9,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestFirstInFirstOut.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestLastInFirstOut,0,0,9,9,51,9,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestLastInFirstOut.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestLeastFrequentlyUsed,0,0,9,9,49,9,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestLeastFrequentlyUsed.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestLeastRecentlyUsed,0,0,9,9,48,9,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestLeastRecentlyUsed.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestMostRecentlyUsed,0,0,9,9,47,9,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestMostRecentlyUsed.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache,TestRandomReplacement,0,0,11,10,73,12,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\TestRandomReplacement.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,AbstractEntry,2,0,7,7,62,15,4,2,0.2857142857142857,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,CountedEntry,1,0,3,3,25,3,0,3,0.6666666666666666,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,ICachable,0,0,2,2,17,2,1,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICachable.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,ICacheEntry,0,0,2,2,16,2,1,1,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICacheEntry.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,SimpleEntry,0,0,2,2,16,2,0,3,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\SimpleEntry.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,TimedEntry,1,0,3,3,26,3,0,3,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,AbstractEntryWrapper,0,0,2,2,7,2,0,3,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\entry\AbstractEntryWrapper.java,6
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,TestAbstractEntry,5,0,8,8,45,8,0,0,0.25,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\entry\TestAbstractEntry.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,TestCountedEntry,1,0,4,4,21,4,0,0,0.75,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\entry\TestCountedEntry.java,26
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,TestSimpleEntry,1,0,4,4,16,4,0,0,0.75,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\entry\TestSimpleEntry.java,24
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.entry,TestTimedEntry,1,0,4,4,22,4,0,0,0.75,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\entry\TestTimedEntry.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.rules,CacheAll,0,0,1,1,10,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\rules\CacheAll.java,20
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.cache.rules,TestCacheAll,1,0,2,2,11,2,0,0,1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\cache\rules\TestCacheAll.java,26
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,ImageDB,5,0,16,13,207,28,0,0,0.125,6,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDB.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,ImageDBKey,3,0,5,5,48,5,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,ImageProvider,4,1,0,0,110,0,0,0,-1.0,2,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageProvider.java,28
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,ImageScaler,1,0,6,5,101,16,0,0,0.3333333333333333,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,25
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,StoreImage,6,2,14,12,153,22,0,0,0.0,17,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\StoreImage.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,TestImageDB,10,0,13,13,109,13,0,0,0.23076923076923078,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\TestImageDB.java,33
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,TestImageDBKey,2,0,4,4,24,4,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\TestImageDBKey.java,25
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,TestImageProvider,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\TestImageProvider.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,TestImageScaler,4,0,14,14,110,14,0,0,0.14285714285714285,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\TestImageScaler.java,32
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image,TestStoreImage,7,0,17,16,94,19,0,0,0.11764705882352941,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\test\java\tools\descartes\teastore\image\TestStoreImage.java,38
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.rest,ImageProviderEndpoint,0,0,6,6,57,7,0,0,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\rest\ImageProviderEndpoint.java,30
TeaStore-1.3.4-5cab414,tools.descartes.teastore.image.setup,CachingMode,2,1,0,0,49,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,18
